Wall time,Step,Value
1678872044.0604906,960,72.0
1678872045.5260224,1920,74.0
1678872047.018023,2880,77.0
1678872048.1530209,3840,73.0
1678872049.770556,4800,74.0
1678872050.8395555,5760,64.0
1678872052.5005643,6720,77.0
1678872053.5615551,7680,74.0
1678872055.1345558,8640,66.0
1678872056.2035558,9600,76.0
1678872057.7895563,10560,70.0
1678872058.9155564,11520,82.0
1678872060.5255551,12480,70.0
1678872061.6345553,13440,73.0
1678872063.3075562,14400,63.0
1678872064.407556,15360,75.0
1678872065.4165552,16320,79.0
1678872067.1535552,17280,76.0
1678872068.1685562,18240,71.0
1678872069.851556,19200,68.0
1678872070.8455546,20160,67.0
1678872072.4185555,21120,72.0
1678872073.4465554,22080,68.0
1678872074.9845557,23040,70.0
1678872076.0865555,24000,67.0
1678872077.4585557,24960,80.0
1678872078.7095566,25920,70.0
1678872080.0615563,26880,75.0
1678872081.3285563,27840,71.0
1678872082.7405558,28800,72.0
1678872083.9875555,29760,78.0
1678872085.0265553,30720,79.0
1678872086.5260868,31680,73.0
1678872087.6700876,32640,70.0
1678872089.162089,33600,64.0
1678872090.3360868,34560,70.0
1678872091.8206675,35520,70.0
1678872093.030667,36480,70.0
1678872094.4742048,37440,66.0
1678872095.6562047,38400,63.0
1678872097.0722048,39360,76.0
1678872098.2262046,40320,63.0
1678872099.691205,41280,67.0
1678872100.790204,42240,67.0
1678872102.2842052,43200,66.0
1678872103.401205,44160,66.0
1678872104.867205,45120,68.0
1678872106.0362055,46080,70.0
1678872107.1672053,47040,59.0
1678872108.7317157,48000,72.0
1678872109.869715,48960,66.0
1678872111.2952266,49920,69.0
1678872112.421227,50880,63.0
1678872113.9122274,51840,64.0
1678872115.0642273,52800,64.0
1678872116.541764,53760,72.0
1678872117.7117636,54720,55.0
1678872119.2077637,55680,67.0
1678872120.3997629,56640,72.0
1678872121.9017625,57600,68.0
1678872123.112764,58560,57.0
1678872124.5777636,59520,77.0
1678872125.7977638,60480,65.0
1678872126.8837626,61440,59.0
1678872128.492764,62400,59.0
1678872129.5987635,63360,66.0
1678872131.1647878,64320,63.0
1678872132.2837882,65280,64.0
1678872133.8313243,66240,71.0
1678872134.9883242,67200,63.0
1678872136.5258617,68160,72.0
1678872137.7728608,69120,65.0
1678872139.318859,70080,58.0
1678872140.7499127,71040,57.0
1678872142.467911,72000,46.0
1678872143.8229105,72960,54.0
1678872145.3319106,73920,50.0
1678872146.7229111,74880,38.0
1678872148.3449118,75840,40.0
1678872149.6574488,76800,41.0
1678872151.0834553,77760,39.0
1678872152.7374477,78720,33.0
1678872153.9794478,79680,23.0
1678872155.6499593,80640,30.0
1678872156.8889577,81600,29.0
1678872158.5549583,82560,39.0
1678872159.761958,83520,38.0
1678872161.4530118,84480,41.0
1678872162.594012,85440,33.0
1678872164.2310119,86400,35.0
1678872165.3950114,87360,44.0
1678872166.9900117,88320,33.0
1678872168.1740122,89280,37.0
1678872169.6800106,90240,35.0
1678872170.9970121,91200,31.0
1678872172.2530117,92160,27.0
1678872173.7900112,93120,27.0
1678872175.0410123,94080,40.0
1678872176.6600115,95040,35.0
1678872177.9210107,96000,29.0
1678872179.486012,96960,34.0
1678872180.7160115,97920,28.0
1678872182.299012,98880,19.0
1678872183.4970117,99840,26.0
1678872185.0100107,100800,20.0
1678872186.3480628,101760,22.0
1678872187.8520634,102720,27.0
1678872189.1470623,103680,26.0
1678872190.654064,104640,17.0
1678872191.972063,105600,21.0
1678872193.5041027,106560,18.0
1678872194.7711027,107520,9.0
1678872196.0671027,108480,12.0
1678872197.6031022,109440,10.0
1678872198.8831027,110400,8.0
1678872200.4351015,111360,5.0
1678872201.7001026,112320,4.0
1678872203.149102,113280,6.0
1678872204.5301023,114240,5.0
1678872206.0211027,115200,1.0
1678872207.3526125,116160,1.0
1678872208.8946133,117120,2.0
1678872210.239614,118080,2.0
1678872211.7371252,119040,1.0
1678872213.0221748,120000,2.0
1678872214.6011753,120960,3.0
1678872215.8661757,121920,1.0
1678872217.154178,122880,3.0
1678872218.6612468,123840,1.0
1678872219.9932477,124800,1.0
1678872221.4732478,125760,1.0
1678872222.8452485,126720,2.0
1678872224.3752484,127680,1.0
1678872225.7322478,128640,1.0
1678872227.2282481,129600,1.0
1678872228.604248,130560,1.0
1678872230.0582488,131520,3.0
1678872231.3742483,132480,2.0
1678872232.8692489,133440,1.0
1678872234.1867857,134400,1.0
1678872235.7257862,135360,3.0
1678872236.9817867,136320,1.0
1678872238.5728269,137280,1.0
1678872239.8123367,138240,1.0
1678872241.1388485,139200,2.0
1678872242.5918484,140160,1.0
1678872243.9753864,141120,1.0
1678872245.4273856,142080,1.0
1678872246.8083863,143040,1.0
1678872248.2673864,144000,1.0
1678872249.6393857,144960,1.0
1678872251.1203864,145920,1.0
1678872252.4393861,146880,1.0
1678872253.957387,147840,1.0
1678872255.269385,148800,1.0
1678872256.856386,149760,1.0
1678872258.0984325,150720,1.0
1678872259.714434,151680,1.0
1678872260.9104326,152640,1.0
1678872262.2914336,153600,1.0
1678872263.7874343,154560,1.0
1678872265.1774344,155520,1.0
1678872266.6624343,156480,1.0
1678872268.022434,157440,1.0
1678872269.5544343,158400,1.0
1678872270.9269779,159360,1.0
1678872272.4305031,160320,1.0
1678872273.7865038,161280,1.0
1678872275.2725031,162240,1.0
1678872276.6415057,163200,1.0
1678872278.1595037,164160,1.0
1678872279.4435036,165120,1.0
1678872280.993504,166080,1.0
1678872282.2295034,167040,3.0
1678872283.8125043,168000,1.0
1678872285.0585034,168960,1.0
1678872286.384504,169920,1.0
1678872287.9115036,170880,1.0
1678872289.2415037,171840,1.0
1678872290.7555044,172800,1.0
1678872292.0790157,173760,1.0
1678872293.569554,174720,1.0
1678872294.813555,175680,1.0
1678872296.387555,176640,1.0
1678872297.6270907,177600,1.0
1678872299.1566281,178560,1.0
1678872300.4431655,179520,1.0
1678872302.0951667,180480,1.0
1678872303.3641665,181440,1.0
1678872304.9501655,182400,1.0
1678872306.2351665,183360,1.0
1678872307.5361667,184320,1.0
1678872309.0481665,185280,1.0
1678872310.4056773,186240,1.0
1678872311.9786777,187200,1.0
1678872313.2601883,188160,1.0
1678872314.8076997,189120,1.0
1678872316.0436997,190080,1.0
1678872317.6636996,191040,1.0
1678872318.9257226,192000,1.0
1678872320.5587223,192960,1.0
1678872321.7872343,193920,1.0
1678872323.4482315,194880,1.0
1678872324.6682312,195840,1.0
1678872326.3492317,196800,1.0
1678872327.5852807,197760,1.0
1678872329.2212794,198720,1.0
1678872330.4392798,199680,1.0
1678872331.7027886,200640,1.0
1678872333.8257892,201600,1.0
1678872334.978326,202560,1.0
1678872336.739326,203520,1.0
1678872337.8933258,204480,1.0
1678872339.6393254,205440,1.0
1678872340.796326,206400,1.0
1678872342.5203261,207360,1.0
1678872343.699326,208320,1.0
1678872345.4083261,209280,1.0
1678872346.589326,210240,1.0
1678872348.3383257,211200,1.0
1678872349.515349,212160,1.0
1678872351.3103487,213120,1.0
1678872352.5593486,214080,1.0
1678872353.870347,215040,1.0
1678872355.4203477,216000,1.0
1678872356.74837,216960,1.0
1678872358.3173702,217920,1.0
1678872359.6423702,218880,1.0
1678872361.2033694,219840,1.0
1678872362.501369,220800,1.0
1678872364.0793698,221760,1.0
1678872365.3583689,222720,1.0
1678872366.96537,223680,1.0
1678872368.1873682,224640,1.0
1678872369.8793697,225600,1.0
1678872371.0893695,226560,1.0
1678872372.7833695,227520,1.0
1678872374.0453691,228480,1.0
1678872375.6833704,229440,1.0
1678872376.9608808,230400,1.0
1678872378.2058804,231360,1.0
1678872379.8648806,232320,1.0
1678872381.1068807,233280,1.0
1678872382.8418806,234240,1.0
1678872384.0968802,235200,1.0
1678872385.7934117,236160,1.0
1678872387.0524113,237120,1.0
1678872388.7444115,238080,1.0
1678872390.0334115,239040,1.0
1678872391.7764163,240000,1.0
1678872393.0159423,240960,1.0
1678872394.8189416,241920,1.0
1678872396.0219429,242880,1.0
1678872397.7989428,243840,1.0
1678872399.005942,244800,1.0
1678872400.2344525,245760,1.0
1678872402.043453,246720,1.0
1678872403.2755034,247680,1.0
1678872405.046014,248640,1.0
1678872406.2750134,249600,1.0
1678872408.0560133,250560,1.0
1678872409.2730136,251520,1.0
1678872411.0225248,252480,1.0
1678872412.249525,253440,1.0
1678872414.0210512,254400,1.0
1678872415.2320516,255360,1.0
1678872417.0600505,256320,1.0
1678872418.3360507,257280,1.0
1678872420.1670506,258240,1.0
1678872421.3520508,259200,1.0
1678872423.303051,260160,1.0
1678872424.463594,261120,1.0
1678872425.691586,262080,1.0
1678872427.4435863,263040,1.0
1678872428.6641738,264000,1.0
1678872430.4151733,264960,1.0
1678872431.7251723,265920,1.0
1678872433.4691744,266880,1.0
1678872434.7497082,267840,1.0
1678872436.500709,268800,1.0
1678872437.800709,269760,1.0
1678872439.509738,270720,1.0
1678872440.810738,271680,1.0
1678872442.5272665,272640,1.0
1678872443.7982664,273600,1.0
1678872445.5102668,274560,1.0
1678872446.7842662,275520,1.0
1678872447.9462667,276480,1.0
1678872449.842776,277440,1.0
1678872451.0167766,278400,1.0
1678872452.8798003,279360,1.0
1678872454.0498006,280320,1.0
1678872455.910801,281280,1.0
1678872457.1133332,282240,1.0
1678872458.9443324,283200,1.0
1678872460.1723323,284160,1.0
1678872461.985333,285120,1.0
1678872463.2213326,286080,1.0
1678872464.9863331,287040,1.0
1678872466.216333,288000,1.0
1678872467.9903328,288960,1.0
1678872469.2193317,289920,1.0
1678872470.9233546,290880,1.0
1678872472.1453543,291840,1.0
1678872473.3793533,292800,1.0
1678872475.1453545,293760,1.0
1678872476.4193552,294720,1.0
1678872478.6423619,295680,1.0
1678872480.0038683,296640,1.0
1678872481.832869,297600,1.0
1678872483.0773792,298560,1.0
1678872484.8283799,299520,1.0
1678872486.065889,300480,1.0
1678872487.74289,301440,1.0
1678872489.0058901,302400,1.0
1678872490.680913,303360,1.0
1678872491.905913,304320,1.0
1678872493.591425,305280,1.0
1678872494.809472,306240,1.0
1678872496.1114717,307200,1.0
1678872497.6814718,308160,1.0
1678872498.9704735,309120,1.0
1678872500.567983,310080,1.0
1678872502.203983,311040,1.0
1678872503.9189825,312000,1.0
1678872505.1769826,312960,1.0
1678872506.8069825,313920,1.0
1678872508.0629823,314880,1.0
1678872509.5960371,315840,1.0
