Wall time,Step,Value
1680512073.061863,1920,0.4422786235809326
1680512076.058944,3840,0.4671818017959595
1680512079.1871827,5760,0.44369274377822876
1680512082.277183,7680,0.4431486427783966
1680512085.3133557,9600,0.433829665184021
1680512088.4050124,11520,0.4524821639060974
1680512091.4590123,13440,0.4325542151927948
1680512094.5610201,15360,0.4534384608268738
1680512097.7140124,17280,0.42660948634147644
1680512100.8000622,19200,0.4513886868953705
1680512103.9700296,21120,0.4506888687610626
1680512107.0261512,23040,0.4349566400051117
1680512110.1052759,24960,0.42676687240600586
1680512113.206523,26880,0.39605385065078735
1680512116.3018327,28800,0.4305463433265686
1680512119.1179378,30720,0.43104156851768494
1680512122.2401085,32640,0.43678295612335205
1680512125.3034902,34560,0.40530887246131897
1680512128.4494987,36480,0.41183680295944214
1680512131.4764993,38400,0.4138786792755127
1680512134.5492508,40320,0.4198102653026581
1680512137.5592532,42240,0.4099378287792206
1680512140.62625,44160,0.42095524072647095
1680512143.746377,46080,0.41759100556373596
1680512146.8133774,48000,0.46309810876846313
1680512149.8964992,49920,0.4082165062427521
1680512153.0146232,51840,0.3888434171676636
1680512156.101622,53760,0.43344953656196594
1680512159.209622,55680,0.41287052631378174
1680512162.332748,57600,0.4083232283592224
1680512165.4137478,59520,0.4145425856113434
1680512168.232831,61440,0.3623214662075043
1680512171.339831,63360,0.3909902274608612
1680512174.4429958,65280,0.3811659514904022
1680512177.550161,67200,0.3780691623687744
1680512180.6623297,69120,0.39727675914764404
1680512183.8475342,71040,0.37133556604385376
1680512186.9175339,72960,0.39722058176994324
1680512190.0276546,74880,0.31838592886924744
1680512193.0810668,76800,0.4028666019439697
1680512196.127985,78720,0.35376015305519104
1680512199.2114697,80640,0.35044077038764954
1680512202.3044713,82560,0.33356449007987976
1680512205.4224696,84480,0.41552111506462097
1680512208.532521,86400,0.3390093743801117
1680512211.6195211,88320,0.3449088931083679
1680512214.6875224,90240,0.329912394285202
1680512217.4915211,92160,0.36282843351364136
1680512220.5575204,94080,0.3628636300563812
1680512223.6276083,96000,0.34469059109687805
1680512226.6836076,97920,0.33615463972091675
1680512229.676606,99840,0.32194048166275024
1680512232.728689,101760,0.3347075283527374
1680512235.8452475,103680,0.33497920632362366
1680512238.9773316,105600,0.295685738325119
1680512242.0784533,107520,0.29837483167648315
1680512245.056497,109440,0.33093610405921936
1680512248.156498,111360,0.3394273519515991
1680512251.2864976,113280,0.23589041829109192
1680512254.295498,115200,0.2753542959690094
1680512257.3956196,117120,0.24923311173915863
1680512260.4780138,119040,0.22915029525756836
1680512263.617021,120960,0.2258414626121521
1680512266.4350276,122880,0.2338927686214447
1680512269.6031597,124800,0.2400471568107605
1680512272.6362846,126720,0.25338685512542725
1680512275.736918,128640,0.21850526332855225
1680512278.8758447,130560,0.2571895122528076
1680512282.0520897,132480,0.22788481414318085
1680512285.3292067,134400,0.18421663343906403
1680512288.5062072,136320,0.1603430062532425
1680512291.7172065,138240,0.16615816950798035
1680512294.974207,140160,0.11221308261156082
1680512298.1622078,142080,0.13116766512393951
1680512301.4103296,144000,0.08473263680934906
1680512304.6923313,145920,0.09598211944103241
1680512308.0473294,147840,0.0759093388915062
1680512311.3494563,149760,0.07523787766695023
1680512314.5834563,151680,0.10052775591611862
1680512317.5465374,153600,0.06324036419391632
1680512320.7595384,155520,0.09852193295955658
1680512323.9505377,157440,0.07224283367395401
1680512327.1575384,159360,0.11903806775808334
1680512330.3286645,161280,0.14534778892993927
1680512333.4646652,163200,0.11305540800094604
1680512336.6406648,165120,0.191380113363266
1680512339.807583,167040,0.13407398760318756
1680512342.9307098,168960,0.07353508472442627
1680512346.1907425,170880,0.10044367611408234
1680512349.4229898,172800,0.1126682460308075
1680512352.6551201,174720,0.1290196031332016
1680512355.9012394,176640,0.10405460000038147
1680512359.0802405,178560,0.08151319622993469
1680512363.015241,180480,0.11705303192138672
