Wall time,Step,Value
1678872044.0594893,960,9.0
1678872045.524022,1920,10.0
1678872047.017022,2880,5.0
1678872048.1510212,3840,14.0
1678872049.7685552,4800,6.0
1678872050.8375556,5760,13.0
1678872052.4985561,6720,8.0
1678872053.5585558,7680,6.0
1678872055.1325557,8640,12.0
1678872056.2015562,9600,7.0
1678872057.7885618,10560,18.0
1678872058.9145565,11520,13.0
1678872060.5235555,12480,16.0
1678872061.6335557,13440,9.0
1678872063.3055546,14400,7.0
1678872064.4065554,15360,10.0
1678872065.4155562,16320,13.0
1678872067.1515553,17280,17.0
1678872068.1665556,18240,10.0
1678872069.8505561,19200,14.0
1678872070.8445559,20160,13.0
1678872072.4175558,21120,19.0
1678872073.4445558,22080,15.0
1678872074.9835556,23040,13.0
1678872076.0855548,24000,12.0
1678872077.4565554,24960,10.0
1678872078.708555,25920,18.0
1678872080.0595555,26880,8.0
1678872081.3265548,27840,14.0
1678872082.7395556,28800,15.0
1678872083.9865553,29760,9.0
1678872085.0255547,30720,17.0
1678872086.525086,31680,15.0
1678872087.6680877,32640,15.0
1678872089.1600878,33600,29.0
1678872090.334087,34560,23.0
1678872091.8196661,35520,15.0
1678872093.0276687,36480,17.0
1678872094.4732056,37440,23.0
1678872095.6552055,38400,20.0
1678872097.070205,39360,22.0
1678872098.2242045,40320,28.0
1678872099.690205,41280,24.0
1678872100.7892048,42240,27.0
1678872102.2832074,43200,19.0
1678872103.3992054,44160,29.0
1678872104.866205,45120,25.0
1678872106.0342054,46080,30.0
1678872107.1662052,47040,29.0
1678872108.7307153,48000,21.0
1678872109.867715,48960,14.0
1678872111.293226,49920,15.0
1678872112.4202266,50880,23.0
1678872113.9102266,51840,21.0
1678872115.063227,52800,30.0
1678872116.539764,53760,41.0
1678872117.7097638,54720,43.0
1678872119.2067637,55680,46.0
1678872120.3977637,56640,42.0
1678872121.9007633,57600,29.0
1678872123.1107638,58560,46.0
1678872124.5757642,59520,42.0
1678872125.796764,60480,23.0
1678872126.8817632,61440,36.0
1678872128.4917638,62400,46.0
1678872129.5977635,63360,41.0
1678872131.1627886,64320,31.0
1678872132.2817886,65280,36.0
1678872133.8293247,66240,41.0
1678872134.9873247,67200,44.0
1678872136.52487,68160,39.0
1678872137.7708604,69120,40.0
1678872139.3178601,70080,43.0
1678872140.7479105,71040,48.0
1678872142.4669104,72000,54.0
1678872143.8219106,72960,50.0
1678872145.3309107,73920,51.0
1678872146.7219105,74880,77.0
1678872148.342912,75840,71.0
1678872149.6554465,76800,75.0
1678872151.0814474,77760,71.0
1678872152.7354474,78720,63.0
1678872153.9774494,79680,69.0
1678872155.6482651,80640,64.0
1678872156.8879578,81600,65.0
1678872158.5539577,82560,64.0
1678872159.7599576,83520,62.0
1678872161.4510121,84480,61.0
1678872162.5930116,85440,64.0
1678872164.230011,86400,54.0
1678872165.3940117,87360,54.0
1678872166.989012,88320,50.0
1678872168.1730118,89280,47.0
1678872169.6790106,90240,51.0
1678872170.9960108,91200,55.0
1678872172.2520118,92160,49.0
1678872173.7880116,93120,42.0
1678872175.0390115,94080,45.0
1678872176.658012,95040,37.0
1678872177.9190116,96000,50.0
1678872179.4840107,96960,39.0
1678872180.7150104,97920,42.0
1678872182.2970123,98880,44.0
1678872183.496011,99840,30.0
1678872185.0090098,100800,39.0
1678872186.3470635,101760,38.0
1678872187.8500626,102720,31.0
1678872189.146063,103680,32.0
1678872190.6530626,104640,24.0
1678872191.9710639,105600,24.0
1678872193.5031028,106560,27.0
1678872194.7701025,107520,23.0
1678872196.064103,108480,23.0
1678872197.6021025,109440,18.0
1678872198.8811023,110400,13.0
1678872200.434101,111360,9.0
1678872201.6991026,112320,8.0
1678872203.1481013,113280,7.0
1678872204.5281022,114240,10.0
1678872206.0201025,115200,4.0
1678872207.3506129,116160,7.0
1678872208.8936143,117120,5.0
1678872210.2386134,118080,3.0
1678872211.7351246,119040,2.0
1678872213.0211747,120000,2.0
1678872214.6001751,120960,4.0
1678872215.8651757,121920,3.0
1678872217.152175,122880,2.0
1678872218.6602478,123840,2.0
1678872219.991248,124800,2.0
1678872221.4722478,125760,4.0
1678872222.8442488,126720,2.0
1678872224.3732483,127680,2.0
1678872225.730248,128640,3.0
1678872227.226248,129600,3.0
1678872228.6022484,130560,2.0
1678872230.057248,131520,3.0
1678872231.3722472,132480,2.0
1678872232.8682485,133440,2.0
1678872234.1857855,134400,2.0
1678872235.7247856,135360,2.0
1678872236.980785,136320,3.0
1678872238.5708268,137280,2.0
1678872239.8063369,138240,2.0
1678872241.1378477,139200,2.0
1678872242.590847,140160,2.0
1678872243.9743862,141120,3.0
1678872245.4263859,142080,3.0
1678872246.8073864,143040,2.0
1678872248.2653866,144000,2.0
1678872249.637386,144960,2.0
1678872251.1183863,145920,2.0
1678872252.4383862,146880,2.0
1678872253.9553866,147840,2.0
1678872255.2683856,148800,2.0
1678872256.8543932,149760,2.0
1678872258.0974336,150720,2.0
1678872259.7124352,151680,2.0
1678872260.908433,152640,2.0
1678872262.2904332,153600,2.0
1678872263.786433,154560,2.0
1678872265.1764338,155520,2.0
1678872266.6604338,156480,2.0
1678872268.020434,157440,2.0
1678872269.5534337,158400,2.0
1678872270.924969,159360,2.0
1678872272.4275038,160320,2.0
1678872273.785504,161280,2.0
1678872275.2705035,162240,2.0
1678872276.640503,163200,2.0
1678872278.1575038,164160,2.0
1678872279.442504,165120,2.0
1678872280.9915037,166080,2.0
1678872282.2285037,167040,2.0
1678872283.8105032,168000,2.0
1678872285.0575035,168960,2.0
1678872286.3825042,169920,2.0
1678872287.9105034,170880,2.0
1678872289.2405038,171840,2.0
1678872290.754503,172800,2.0
1678872292.077015,173760,2.0
1678872293.5685542,174720,2.0
1678872294.8115537,175680,2.0
1678872296.3865533,176640,2.0
1678872297.6260898,177600,2.0
1678872299.1556365,178560,2.0
1678872300.4421663,179520,2.0
1678872302.093166,180480,2.0
1678872303.3631651,181440,2.0
1678872304.9491663,182400,2.0
1678872306.2331657,183360,2.0
1678872307.5351663,184320,2.0
1678872309.046166,185280,2.0
1678872310.4046774,186240,2.0
1678872311.9776776,187200,2.0
1678872313.2591872,188160,2.0
1678872314.8067,189120,2.0
1678872316.0416996,190080,2.0
1678872317.6626995,191040,2.0
1678872318.9237218,192000,2.0
1678872320.5567303,192960,2.0
1678872321.7862313,193920,2.0
1678872323.4462304,194880,2.0
1678872324.660231,195840,2.0
1678872326.3482323,196800,2.0
1678872327.5842798,197760,2.0
1678872329.2202797,198720,2.0
1678872330.4372797,199680,2.0
1678872331.700788,200640,2.0
1678872333.1997893,201600,2.0
1678872334.9773262,202560,2.0
1678872336.7383263,203520,2.0
1678872337.8913255,204480,2.0
1678872339.6383255,205440,2.0
1678872340.7943258,206400,2.0
1678872342.5193257,207360,2.0
1678872343.6973255,208320,2.0
1678872345.4073257,209280,2.0
1678872346.5883257,210240,2.0
1678872348.337326,211200,2.0
1678872349.5133483,212160,2.0
1678872351.3093483,213120,2.0
1678872352.5573475,214080,2.0
1678872353.869348,215040,2.0
1678872355.4193482,216000,2.0
1678872356.7463698,216960,2.0
1678872358.31637,217920,2.0
1678872359.6413696,218880,2.0
1678872361.2023697,219840,2.0
1678872362.4993694,220800,2.0
1678872364.0783696,221760,2.0
1678872365.3573678,222720,2.0
1678872366.9633698,223680,2.0
1678872368.1853683,224640,2.0
1678872369.87737,225600,2.0
1678872371.0883694,226560,2.0
1678872372.7823682,227520,2.0
1678872374.0433679,228480,2.0
1678872375.6823697,229440,2.0
1678872376.9588807,230400,2.0
1678872378.202881,231360,2.0
1678872379.8628807,232320,2.0
1678872381.1048799,233280,2.0
1678872382.8398807,234240,2.0
1678872384.0948808,235200,2.0
1678872385.7914112,236160,2.0
1678872387.0514116,237120,2.0
1678872388.7424116,238080,2.0
1678872390.0314114,239040,2.0
1678872391.774411,240000,2.0
1678872393.0149424,240960,2.0
1678872394.816942,241920,2.0
1678872396.0199428,242880,2.0
1678872397.7949424,243840,2.0
1678872399.0039425,244800,2.0
1678872400.2334528,245760,2.0
1678872402.0424528,246720,2.0
1678872403.2745035,247680,2.0
1678872405.044013,248640,2.0
1678872406.2740142,249600,2.0
1678872408.0540137,250560,2.0
1678872409.2720134,251520,2.0
1678872411.0215247,252480,2.0
1678872412.2475238,253440,2.0
1678872414.0190506,254400,2.0
1678872415.2310505,255360,2.0
1678872417.0580509,256320,2.0
1678872418.3350596,257280,2.0
1678872420.1660497,258240,2.0
1678872421.35005,259200,2.0
1678872423.3010511,260160,2.0
1678872424.4625862,261120,2.0
1678872425.690585,262080,2.0
1678872427.4425867,263040,2.0
1678872428.6631732,264000,2.0
1678872430.4141736,264960,2.0
1678872431.7241724,265920,2.0
1678872433.467173,266880,2.0
1678872434.7487087,267840,2.0
1678872436.4997091,268800,2.0
1678872437.799709,269760,2.0
1678872439.5087364,270720,2.0
1678872440.809737,271680,2.0
1678872442.5252662,272640,2.0
1678872443.796267,273600,2.0
1678872445.5082662,274560,2.0
1678872446.7822664,275520,2.0
1678872447.9452662,276480,2.0
1678872449.8407762,277440,2.0
1678872451.0157762,278400,2.0
1678872452.877801,279360,2.0
1678872454.048801,280320,2.0
1678872455.9098003,281280,2.0
1678872457.111332,282240,2.0
1678872458.9423318,283200,2.0
1678872460.1653316,284160,2.0
1678872461.9843328,285120,2.0
1678872463.2203324,286080,2.0
1678872464.9853325,287040,2.0
1678872466.2153325,288000,2.0
1678872467.9873326,288960,2.0
1678872469.2173328,289920,2.0
1678872470.9223547,290880,2.0
1678872472.143355,291840,2.0
1678872473.3773527,292800,2.0
1678872475.1443543,293760,2.0
1678872476.4183555,294720,2.0
1678872478.6413538,295680,2.0
1678872480.0018675,296640,2.0
1678872481.8308687,297600,2.0
1678872483.0753794,298560,2.0
1678872484.8263786,299520,2.0
1678872486.0648894,300480,2.0
1678872487.740889,301440,2.0
1678872489.0048892,302400,2.0
1678872490.678913,303360,2.0
1678872491.9039123,304320,2.0
1678872493.5904245,305280,2.0
1678872494.807471,306240,2.0
1678872496.1094716,307200,2.0
1678872497.6794713,308160,2.0
1678872498.9684718,309120,2.0
1678872500.5669825,310080,2.0
1678872501.8939826,311040,2.0
1678872503.9179828,312000,2.0
1678872505.1759825,312960,2.0
1678872506.8029823,313920,2.0
1678872508.0619824,314880,2.0
1678872509.5930367,315840,2.0
1678872510.8310359,316800,2.0
1678872512.3260381,317760,2.0
1678872513.5400364,318720,2.0
1678872515.1610367,319680,2.0
1678872516.4305468,320640,2.0
1678872517.9465473,321600,2.0
1678872519.221081,322560,2.0
1678872520.4596126,323520,2.0
1678872521.9581475,324480,2.0
1678872523.1841474,325440,2.0
1678872524.8016841,326400,2.0
1678872526.105195,327360,2.0
1678872527.6911943,328320,2.0
1678872528.9677062,329280,2.0
1678872530.4857056,330240,2.0
1678872531.6617057,331200,2.0
1678872533.1847057,332160,2.0
1678872534.3587055,333120,2.0
1678872535.7727053,334080,2.0
1678872536.920706,335040,2.0
1678872538.327706,336000,2.0
1678872539.474705,336960,2.0
1678872540.6037056,337920,2.0
1678872542.0687068,338880,2.0
1678872543.1957057,339840,2.0
1678872544.5817866,340800,2.0
1678872545.6737862,341760,2.0
1678872547.024325,342720,2.0
1678872548.1213253,343680,2.0
1678872549.4613242,344640,2.0
1678872550.5443244,345600,2.0
1678872551.888837,346560,2.0
1678872552.9868362,347520,2.0
1678872554.3228362,348480,2.0
1678872555.4238358,349440,2.0
1678872556.8058362,350400,2.0
1678872557.886842,351360,2.0
1678872559.2378385,352320,2.0
1678872560.3438368,353280,2.0
1678872561.4198368,354240,2.0
1678872562.8148365,355200,2.0
1678872563.8898356,356160,2.0
1678872565.2948358,357120,2.0
1678872566.395836,358080,2.0
1678872567.8018382,359040,2.0
1678872568.8978634,360000,2.0
1678872570.2368364,360960,2.0
1678872571.3228362,361920,2.0
1678872572.6534863,362880,2.0
1678872573.772487,363840,2.0
1678872575.1394863,364800,2.0
1678872576.2270248,365760,2.0
1678872577.5840244,366720,2.0
1678872578.683077,367680,2.0
1678872579.7750776,368640,2.0
1678872581.2450798,369600,2.0
1678872582.3080778,370560,2.0
1678872583.7060773,371520,2.0
1678872584.7720764,372480,2.0
1678872586.1630774,373440,2.0
1678872587.2221458,374400,2.0
1678872588.5841453,375360,2.0
1678872589.6521459,376320,2.0
1678872591.0321457,377280,2.0
1678872592.1131468,378240,2.0
1678872593.5671458,379200,2.0
1678872594.6851451,380160,2.0
1678872596.1051464,381120,2.0
1678872597.2391489,382080,2.0
1678872598.6491456,383040,2.0
1678872599.737146,384000,2.0
1678872600.795687,384960,2.0
1678872602.2436864,385920,2.0
1678872603.298687,386880,2.0
1678872604.7706857,387840,2.0
1678872605.8566854,388800,2.0
1678872607.3419697,389760,2.0
1678872608.4009693,390720,2.0
1678872609.8439686,391680,2.0
1678872610.8928852,392640,2.0
1678872612.329882,393600,2.0
1678872613.3608813,394560,2.0
1678872614.8058832,395520,2.0
1678872615.8268828,396480,2.0
1678872617.2541912,397440,2.0
1678872618.2931924,398400,2.0
1678872619.3851924,399360,2.0
