mobilenet,30,4,448.3122442974616,448.3122442974616
resnet50,20,16,232.70917533007207,232.70917533007207
densenet201,30,16,154.30260881611096,154.30260881611096
vgg19,20,16,109.53835994442893,109.53835994442893
