mobilenet,30,8,683.7356416412925,666.6422506002602
densenet201,30,16,134.62876970583758,131.26305046319163
resnet50,20,16,219.40113034539462,213.91610208675974
vgg19,20,16,102.16400821989839,99.60990801440093
