Wall time,Step,Value
1679470932.4243853,1920,-7109.244140625
1679470934.842898,3840,-7641.412109375
1679470937.401899,5760,-7121.54638671875
1679470939.8708978,7680,-7352.3193359375
1679470942.1798995,9600,-7245.369140625
1679470944.7508981,11520,-6898.16455078125
1679470947.4318993,13440,-6827.634765625
1679470949.9888988,15360,-6890.4677734375
1679470952.574899,17280,-7076.5947265625
1679470955.0428987,19200,-6765.13671875
1679470957.5488994,21120,-6859.37353515625
1679470960.469899,23040,-6530.87646484375
1679470963.1348982,24960,-6945.8203125
1679470965.5858984,26880,-6586.42529296875
1679470968.0958998,28800,-6469.68798828125
1679470970.401898,30720,-6479.51708984375
1679470972.9218998,32640,-6174.04931640625
1679470976.013899,34560,-5937.83837890625
1679470978.911899,36480,-6222.28271484375
1679470982.0238993,38400,-6183.50439453125
1679470984.9308987,40320,-5973.14892578125
1679470987.5798995,42240,-5835.31396484375
1679470990.1648993,44160,-5520.2958984375
1679470992.8278995,46080,-5877.3994140625
1679470995.446899,48000,-5406.7841796875
1679470998.0799005,49920,-5343.4501953125
1679471000.7489018,51840,-5619.3232421875
1679471003.3908992,53760,-5313.0546875
1679471005.9798982,55680,-5086.8544921875
1679471008.5088992,57600,-4634.958984375
1679471011.1448991,59520,-5449.26123046875
1679471013.567899,61440,-4775.5302734375
1679471016.1504102,63360,-4811.8154296875
1679471018.7604105,65280,-4812.79052734375
1679471021.3914094,67200,-4708.8896484375
1679471023.9884107,69120,-4588.8037109375
1679471026.7444103,71040,-4201.7548828125
1679471029.3804102,72960,-4751.39013671875
1679471031.97741,74880,-4508.48681640625
1679471034.533409,76800,-4066.0322265625
1679471037.099409,78720,-4191.11962890625
1679471039.6514113,80640,-4211.10400390625
1679471042.2364094,82560,-3880.26318359375
1679471044.8164096,84480,-3800.847412109375
1679471047.48741,86400,-3386.424072265625
1679471050.2334096,88320,-3612.723388671875
1679471052.8554099,90240,-3261.412841796875
1679471055.244411,92160,-3491.613037109375
1679471057.893409,94080,-2962.107666015625
