Wall time,Step,Value
1680513598.2039905,1920,0.1347813606262207
1680513601.2280073,3840,0.12865257263183594
1680513604.3259919,5760,0.14033962786197662
1680513607.3340082,7680,0.0662601962685585
1680513610.310281,9600,0.1827164888381958
1680513613.2992501,11520,0.1241995170712471
1680513616.3632433,13440,0.15557946264743805
1680513619.4192424,15360,0.11291530728340149
1680513622.499243,17280,0.12950913608074188
1680513625.6092055,19200,0.15823692083358765
1680513628.6763728,21120,0.13497179746627808
1680513631.692616,23040,0.08191532641649246
1680513634.7036145,24960,0.08455591648817062
1680513637.7136345,26880,0.1306244283914566
1680513640.7905803,28800,0.15876665711402893
1680513643.568622,30720,0.1764918714761734
1680513646.6606307,32640,0.13967645168304443
1680513649.734594,34560,0.10029273480176926
1680513652.7498968,36480,0.12780678272247314
1680513655.7898972,38400,0.12413789331912994
1680513658.802929,40320,0.13610635697841644
1680513661.8628972,42240,0.058671604841947556
1680513664.9805794,44160,0.11250384896993637
1680513668.0236776,46080,0.14085452258586884
1680513671.068807,48000,0.12614940106868744
1680513674.0388064,49920,0.0515093132853508
1680513677.1489604,51840,0.06609082967042923
1680513680.2179284,53760,0.0862598568201065
1680513683.303941,55680,0.0729534849524498
1680513686.405052,57600,0.0941939651966095
1680513689.4761734,59520,0.09541304409503937
1680513692.2072108,61440,0.12268363684415817
1680513695.17733,63360,0.05238569527864456
1680513698.20524,65280,0.06238705292344093
1680513701.282239,67200,0.032843708992004395
1680513704.3955245,69120,0.03971995785832405
1680513707.4686472,71040,0.012841670773923397
1680513710.5336473,72960,0.03594480827450752
1680513713.578648,74880,0.0025691045448184013
1680513716.6048017,76800,0.02787225879728794
1680513719.5828009,78720,0.021420609205961227
1680513722.6278017,80640,0.003132930025458336
1680513725.734894,82560,0.04545654356479645
1680513728.7578938,84480,0.012727932073175907
1680513731.9171371,86400,0.04370411857962608
1680513735.1041439,88320,0.03704051300883293
1680513738.0922596,90240,0.03522917628288269
1680513740.7242575,92160,0.0012369720498099923
1680513743.671272,94080,0.028876541182398796
1680513746.6762712,96000,0.0473419651389122
1680513749.7341528,97920,0.028689391911029816
1680513752.8051834,99840,0.009210508316755295
1680513755.838274,101760,0.035711098462343216
1680513758.9005256,103680,0.015758564695715904
1680513761.9945266,105600,0.01234729029238224
1680513765.1566453,107520,0.01703529991209507
1680513768.3176448,109440,0.03922228887677193
1680513771.4516444,111360,0.027835439890623093
1680513774.5837698,113280,0.06271807849407196
1680513777.5908694,115200,0.020522702485322952
1680513780.669992,117120,0.005304059945046902
1680513783.844078,119040,0.0019030949333682656
1680513786.841133,120960,0.02198771946132183
1680513789.5802555,122880,0.01399265881627798
1680513792.6647484,124800,0.026873188093304634
1680513795.7017496,126720,0.021557684987783432
1680513798.7638783,128640,0.0
1680513801.893877,130560,0.002067586639896035
1680513805.006119,132480,0.0007276373216882348
1680513808.0782418,134400,0.009195101447403431
1680513811.1903284,136320,0.0018333107000216842
1680513814.2774146,138240,0.006938100326806307
1680513817.3534155,140160,0.0
1680513820.3074145,142080,0.008036410436034203
1680513823.2924452,144000,0.0024937691632658243
1680513826.2934146,145920,0.00026871488080359995
1680513829.4044151,147840,0.014273835346102715
1680513832.4075356,149760,0.0
1680513835.4256217,151680,0.00029057913343422115
1680513838.2177434,153600,0.0
1680513841.3407426,155520,0.007431915029883385
1680513844.433076,157440,0.0007775964913889766
1680513847.4580739,159360,0.0
1680513850.5112286,161280,0.0
1680513853.6502285,163200,0.0
1680513856.7253625,165120,0.001684565912000835
1680513859.8654032,167040,0.00390792079269886
1680513862.9485302,168960,0.011486315168440342
1680513865.9875305,170880,0.0049095978029072285
1680513869.0985408,172800,0.003445486770942807
1680513872.0945303,174720,0.001555759459733963
1680513875.1945298,176640,0.0
1680513878.2076578,178560,0.0
1680513881.2647948,180480,0.0
1680513884.3567884,182400,0.0
1680513887.2099116,184320,0.0006845885654911399
1680513890.2659109,186240,0.0008650534437038004
1680513893.2739108,188160,0.0002061808918369934
1680513896.46357,190080,0.0
1680513899.5855699,192000,0.0
1680513902.6936934,193920,0.0
1680513905.7906954,195840,0.0
1680513908.994816,197760,0.0
1680513912.095023,199680,0.0
1680513915.1610231,201600,0.0
1680513918.185022,203520,0.0
