model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3224.549648,67,48.12760669
mobilenet,25,1,3173.248712,500,6.346497423
resnet50,10,16,3377.617661,27,125.0969504
vgg19,25,1,3257.388707,267,12.1999577
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5750.273548,107,53.74087428
mobilenet,25,8,5674.713735,500,11.34942747
resnet50,10,16,5903.695198,44,134.1748909
vgg19,25,1,5816.526978,440,13.2193795
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6757.986767,121,55.8511303
mobilenet,25,16,6697.893486,360,18.60525968
resnet50,10,16,6916.731705,50,138.3346341
vgg19,25,1,6807.574043,500,13.61514809
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3232.844292,71,45.53301819
mobilenet,25,1,3159.821053,500,6.319642106
resnet50,10,1,3232.309021,163,19.83011669
vgg19,25,8,3287.184074,46,71.46052336
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5316.238911,105,50.63084677
mobilenet,25,8,5247.330529,500,10.49466106
resnet50,10,1,5365.357151,246,21.81039492
vgg19,25,8,5465.226234,73,74.8661128
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,8803.364727,166,53.03231763
mobilenet,25,16,8743.087929,500,17.48617586
resnet50,10,1,8861.023964,385,23.01564666
vgg19,25,8,8970.687492,116,77.33351287
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3055.379833,66,46.29363384
mobilenet,25,1,2999.1729,500,5.998345799
resnet50,10,8,3111.502693,40,77.78756733
vgg19,25,8,3100.23687,43,72.09853186
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5451.946598,106,51.43345847
mobilenet,25,8,5373.655879,500,10.74731176
resnet50,10,8,5592.196739,67,83.46562297
vgg19,25,8,5540.714119,73,75.90019341
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,8987.325554,167,53.81632068
mobilenet,25,16,8936.689821,500,17.87337964
resnet50,10,8,9137.046661,105,87.01949201
vgg19,25,8,9158.377518,117,78.27673092
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3081.30909,65,47.40475523
mobilenet,25,1,3020.741117,500,6.041482233
resnet50,10,16,3228.969978,26,124.191153
vgg19,25,8,3152.446625,43,73.3127122
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5553.515205,107,51.90201127
mobilenet,25,8,5480.824165,500,10.96164833
resnet50,10,16,5652.768646,43,131.459736
vgg19,25,8,5676.157524,74,76.70483141
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,9166.862946,169,54.24179258
mobilenet,25,16,9079.627523,500,18.15925505
resnet50,10,16,9390.566574,69,136.0951677
vgg19,25,8,9340.055496,118,79.15301268
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3126.773418,67,46.66825998
mobilenet,25,1,3048.399459,500,6.096798918
resnet50,10,1,3114.279562,153,20.35476838
vgg19,25,16,3220.398193,37,87.03778901
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5468.519711,105,52.0811401
mobilenet,25,8,5396.143359,500,10.79228672
resnet50,10,1,5511.709341,245,22.49677282
vgg19,25,16,5613.739418,61,92.02851505
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,9022.330891,166,54.35139091
mobilenet,25,16,8961.476263,500,17.92295253
resnet50,10,1,9093.218521,385,23.61874941
vgg19,25,16,9191.697578,97,94.75976885
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3047.83532,64,47.62242687
mobilenet,25,1,3004.983296,500,6.009966592
resnet50,10,8,3110.291748,39,79.75107046
vgg19,25,16,3176.668922,36,88.2408034
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5593.538776,106,52.76923374
mobilenet,25,8,5523.852128,500,11.04770426
resnet50,10,8,5731.816475,67,85.54949963
vgg19,25,16,5685.236153,61,93.20059267
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,9222.683121,167,55.22564743
mobilenet,25,16,9170.394875,500,18.34078975
resnet50,10,8,9357.893623,105,89.12279641
vgg19,25,16,9423.107834,98,96.15416157
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3120.353706,65,48.00544164
mobilenet,25,1,3064.613569,500,6.129227138
resnet50,10,16,3266.054344,26,125.6174748
vgg19,25,16,3197.472679,36,88.81868553
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5759.41888,108,53.3279526
mobilenet,25,8,5653.158016,500,11.30631603
resnet50,10,16,5908.61692,44,134.2867482
vgg19,25,16,5856.825172,62,94.46492214
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,9419.833607,169,55.73866039
mobilenet,25,16,9333.567736,500,18.66713547
resnet50,10,16,9614.655594,69,139.3428347
vgg19,25,16,9543.484901,98,97.38249899
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3210.066925,22,145.912133
mobilenet,25,1,3014.728386,500,6.029456772
resnet50,10,1,3086.795336,146,21.14243381
vgg19,25,1,3103.440955,253,12.26656504
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5725.673035,36,159.0464732
mobilenet,25,8,5586.318695,500,11.17263739
resnet50,10,1,5694.765783,246,23.1494544
vgg19,25,1,5727.935265,439,13.04768853
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6835.776932,41,166.7262666
mobilenet,25,16,6643.902109,360,18.45528364
resnet50,10,1,6741.048319,277,24.33591451
vgg19,25,1,6758.039325,500,13.51607865
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3258.961685,22,148.1346221
mobilenet,25,1,3125.356921,500,6.250713842
resnet50,10,8,3264.59478,40,81.6148695
vgg19,25,1,3206.798176,259,12.38146014
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5847.785492,36,162.4384859
mobilenet,25,8,5718.947809,500,11.43789562
resnet50,10,8,5884.790558,67,87.83269489
vgg19,25,1,5851.958722,441,13.26974767
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6991.246857,41,170.518216
mobilenet,25,16,6740.867641,357,18.88198219
resnet50,10,8,6956.723213,76,91.53583175
vgg19,25,1,6871.539327,500,13.74307865
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3135.109665,21,149.2909364
mobilenet,25,1,3037.084767,500,6.074169535
resnet50,10,16,3196.412178,25,127.8564871
vgg19,25,1,3126.711872,251,12.45701941
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6081.685181,37,164.3698697
mobilenet,25,8,5839.487195,500,11.67897439
resnet50,10,16,6026.597351,44,136.9681216
vgg19,25,1,5990.18394,447,13.40085893
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,7105.385437,41,173.3020838
mobilenet,25,16,6838.808935,355,19.26425052
resnet50,10,16,7119.835938,50,142.3967188
vgg19,25,1,6962.744699,500,13.9254894
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3247.483276,23,141.1949251
mobilenet,25,1,3036.152034,500,6.072304068
resnet50,10,1,3114.682583,153,20.3574025
vgg19,25,8,3188.874184,44,72.47441326
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5554.251465,36,154.2847629
mobilenet,25,8,5426.162648,500,10.8523253
resnet50,10,1,5535.450012,247,22.41072879
vgg19,25,8,5639.080963,74,76.2037968
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9211.338501,57,161.6024298
mobilenet,25,16,8978.022989,500,17.95604598
resnet50,10,1,9089.30344,386,23.54741824
vgg19,25,8,9180.951462,117,78.46967061
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3279.03714,23,142.5668322
mobilenet,25,1,3082.26992,500,6.16453984
resnet50,10,8,3234.969315,41,78.9016906
vgg19,25,8,3203.195953,44,72.79990803
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5825.662048,37,157.4503256
mobilenet,25,8,5569.253404,500,11.13850681
resnet50,10,8,5745.340385,67,85.75134904
vgg19,25,8,5748.354042,74,77.68046003
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9415.262711,57,165.1800476
mobilenet,25,16,9196.973795,500,18.39394759
resnet50,10,8,9422.930115,106,88.89556712
vgg19,25,8,9415.988976,118,79.79651674
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3188.718567,22,144.941753
mobilenet,25,1,3011.954465,500,6.023908931
resnet50,10,16,3136.425072,25,125.4570029
vgg19,25,8,3175.730659,43,73.85420138
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5872.568283,37,158.7180617
mobilenet,25,8,5651.37537,500,11.30275074
resnet50,10,16,5881.782074,44,133.6768653
vgg19,25,8,5843.396576,75,77.91195435
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9548.628601,57,167.5198
mobilenet,25,16,9376.162525,500,18.75232505
resnet50,10,16,9587.32016,69,138.946669
vgg19,25,8,9576.055992,119,80.47105876
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3323.522446,23,144.5009759
mobilenet,25,1,3146.202588,500,6.292405175
resnet50,10,1,3215.003481,154,20.87664598
vgg19,25,16,3272.685013,37,88.45094629
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5707.888168,36,158.5524491
mobilenet,25,8,5566.816358,500,11.13363272
resnet50,10,1,5694.072798,247,23.05292631
vgg19,25,16,5798.293709,62,93.52086627
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9464.004684,57,166.0351699
mobilenet,25,16,9227.959938,500,18.45591988
resnet50,10,1,9336.564598,385,24.25081714
vgg19,25,16,9445.904053,98,96.38677605
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3238.881622,22,147.2218919
mobilenet,25,1,3125.056512,500,6.250113024
resnet50,10,8,3237.155838,40,80.92889595
vgg19,25,16,3311.937157,37,89.51181505
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5949.154251,37,160.7879527
mobilenet,25,8,5691.198099,500,11.3823962
resnet50,10,8,5862.249542,67,87.49626182
vgg19,25,16,5888.225426,62,94.97137783
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9709.898788,57,170.3491016
mobilenet,25,16,9453.077679,500,18.90615536
resnet50,10,8,9668.685379,106,91.21401301
vgg19,25,16,9733.201981,99,98.31517152
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3264.611465,22,148.3914302
mobilenet,25,1,3048.374339,500,6.096748678
resnet50,10,16,3176.809677,25,127.0723871
vgg19,25,16,3233.482277,36,89.81895214
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6044.751022,37,163.3716493
mobilenet,25,8,5816.534557,500,11.63306911
resnet50,10,16,6022.070953,44,136.8652489
vgg19,25,16,6042.831001,63,95.9179524
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,9825.841248,57,172.3831798
mobilenet,25,16,9631.426874,500,19.26285375
resnet50,10,16,9826.434204,69,142.4120899
vgg19,25,16,9821.683998,99,99.20892927
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3151.852036,14,225.1322883
mobilenet,25,1,3002.274658,500,6.004549316
resnet50,10,1,3083.121025,144,21.41056267
vgg19,25,1,3090.387331,250,12.36154932
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5824.345551,24,242.6810646
mobilenet,25,8,5649.351932,500,11.29870386
resnet50,10,1,5768.98209,246,23.45114671
vgg19,25,1,5789.955264,440,13.15898924
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,6871.001099,27,254.4815222
mobilenet,25,16,6710.518129,358,18.74446405
resnet50,10,1,6808.602358,275,24.75855403
vgg19,25,1,6824.121219,500,13.64824244
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3401.390823,15,226.7593882
mobilenet,25,1,3191.797856,500,6.383595713
resnet50,10,8,3348.976288,41,81.68234848
vgg19,25,1,3280.815207,265,12.38043474
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5949.533371,24,247.8972238
mobilenet,25,8,5799.549699,500,11.5990994
resnet50,10,8,5952.489037,67,88.84311995
vgg19,25,1,5933.682555,443,13.39431728
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,7011.021347,27,259.6674573
mobilenet,25,16,6804.601994,355,19.16789294
resnet50,10,8,6954.636284,75,92.72848378
vgg19,25,1,6936.652962,500,13.87330592
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3197.904282,14,228.4217344
mobilenet,25,1,3039.991996,500,6.079983992
resnet50,10,16,3203.422997,25,128.1369199
vgg19,25,1,3126.321503,250,12.50528601
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,6259.834076,25,250.393363
mobilenet,25,8,5943.011692,500,11.88602338
resnet50,10,16,6118.047409,44,139.046532
vgg19,25,1,6089.137828,448,13.59182551
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,7092.595062,27,262.688706
mobilenet,25,16,6894.992229,353,19.53255589
resnet50,10,16,7055.555695,49,143.9909325
vgg19,25,1,7015.588381,500,14.03117676
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3258.855804,15,217.2570536
mobilenet,25,1,2995.160606,500,5.990321212
resnet50,10,1,3076.148777,150,20.50765851
vgg19,25,8,3122.265877,43,72.61083434
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5709.704895,24,237.9043706
mobilenet,25,8,5513.165221,500,11.02633044
resnet50,10,1,5626.643784,247,22.77993435
vgg19,25,8,5721.821022,74,77.3219057
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,9382.108963,38,246.8976043
mobilenet,25,16,9109.24658,500,18.21849316
resnet50,10,1,9223.41013,387,23.83310111
vgg19,25,8,9330.23037,118,79.06974889
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3323.743866,15,221.5829244
mobilenet,25,1,3033.017688,500,6.066035377
resnet50,10,8,3123.73925,39,80.09587821
vgg19,25,8,3175.864059,43,73.85730371
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5786.140854,24,241.0892022
mobilenet,25,8,5614.639553,500,11.22927911
resnet50,10,8,5775.212944,67,86.19720812
vgg19,25,8,5838.826698,75,77.85102264
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,8415.841989,500,16.83168398
resnet50,10,8,8653.122131,103,84.01089448
vgg19,25,8,8660.762291,113,76.64391408
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3072.076478,500,6.144152956
resnet50,10,16,3168.128799,26,121.8511077
vgg19,25,8,3235.581902,45,71.90182003
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,8561.126307,500,17.12225261
resnet50,10,16,8772.242783,66,132.9127694
vgg19,25,8,8823.256836,114,77.39698979
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3354.668381,15,223.6445587
mobilenet,25,1,3161.441633,500,6.322883266
resnet50,10,1,3233.783276,153,21.1358384
vgg19,25,16,3301.643188,37,89.23359969
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5849.993011,24,243.7497088
mobilenet,25,8,5654.644568,500,11.30928914
resnet50,10,1,5781.041048,247,23.40502449
vgg19,25,16,5870.32605,62,94.68267822
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,8486.047845,500,16.97209569
resnet50,10,1,8601.341433,389,22.11141756
vgg19,25,16,8739.075134,94,92.96888441
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3020.763519,500,6.041527039
resnet50,10,8,3131.929153,40,78.29822884
vgg19,25,16,3152.598915,36,87.57219209
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,8670.042105,500,17.34008421
resnet50,10,8,8870.557991,103,86.12192224
vgg19,25,16,8871.11441,94,94.37355756
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,3018.893119,500,6.037786239
resnet50,10,16,3189.885704,26,122.6879117
vgg19,25,16,3133.971527,36,87.05476464
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,5176.580033,500,10.35316007
resnet50,10,16,5361.619713,41,130.7712125
vgg19,25,16,5356.988091,58,92.36186363
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,8798.456436,500,17.59691287
resnet50,10,16,9110.096832,67,135.9715945
vgg19,25,16,9056.930733,95,95.33611298
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3055.930843,65,47.01432067
mobilenet,50,1,2999.468989,500,5.998937978
resnet50,10,1,3073.470407,150,20.48980272
vgg19,25,1,3084.625253,258,11.95591183
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3749.839424,65,57.68983729
mobilenet,50,8,3671.062268,500,7.342124537
resnet50,10,1,3773.877821,150,25.15918547
vgg19,25,1,3789.134974,269,14.08600362
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6186.676579,96,64.44454769
mobilenet,50,16,6077.126973,500,12.15425395
resnet50,10,1,6206.198177,218,28.46879898
vgg19,25,1,6223.093134,399,15.59672465
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3133.936127,66,47.48388071
mobilenet,50,1,3084.44435,500,6.1688887
resnet50,10,8,3180.217148,40,79.5054287
vgg19,25,1,3171.386657,263,12.0585044
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3877.817596,66,58.75481207
mobilenet,50,8,3788.728803,500,7.577457605
resnet50,10,8,3965.716888,42,94.42183068
vgg19,25,1,3911.126879,272,14.37914294
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6300.561333,96,65.63084722
mobilenet,50,16,6222.372828,500,12.44474566
resnet50,10,8,6418.470886,61,105.2208342
vgg19,25,1,6359.948626,401,15.86022101
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3201.62841,66,48.50952137
mobilenet,50,1,3122.0319,500,6.2440638
resnet50,10,16,3285.370514,26,126.3604044
vgg19,25,1,3206.076799,260,12.33106461
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3968.358475,67,59.22923097
mobilenet,50,8,3875.836193,500,7.751672386
resnet50,10,16,4090.849487,28,146.1017674
vgg19,25,1,3996.075746,275,14.53118453
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6426.032043,97,66.24775303
mobilenet,50,16,6351.07533,500,12.70215066
resnet50,10,16,6606.868607,41,161.1431367
vgg19,25,1,6492.891546,405,16.03183098
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3214.078773,71,45.26871512
mobilenet,50,1,3171.172447,500,6.342344893
resnet50,10,1,3238.68796,164,19.74809732
vgg19,25,8,3275.924294,46,71.21574551
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3699.626057,65,56.91732395
mobilenet,50,8,3622.578888,500,7.245157776
resnet50,10,1,3720.657883,150,24.80438588
vgg19,25,8,3797.677902,46,82.55821527
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6016.383823,96,62.67066483
mobilenet,50,16,5931.592232,500,11.86318446
resnet50,10,1,6051.073868,219,27.63047428
vgg19,25,8,6129.475632,69,88.83298017
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3147.515091,68,46.28698663
mobilenet,50,1,3098.787075,500,6.19757415
resnet50,10,8,3196.010086,41,77.95146551
vgg19,25,8,3249.813812,45,72.21808472
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3773.961365,66,57.1812328
mobilenet,50,8,3688.6775,500,7.377355
resnet50,10,8,3879.831207,42,92.37693351
vgg19,25,8,3832.351646,46,83.31199231
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6178.33432,97,63.69416825
mobilenet,50,16,6093.338691,500,12.18667738
resnet50,10,8,6275.51252,61,102.8772544
vgg19,25,8,6320.698753,70,90.29569648
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3231.321217,69,46.83074227
mobilenet,50,1,3146.415422,500,6.292830845
resnet50,10,16,3346.178368,27,123.9325321
vgg19,25,8,3286.832726,45,73.04072723
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3864.064781,67,57.67260867
mobilenet,50,8,3785.877534,500,7.571755068
resnet50,10,16,3905.636139,27,144.6531903
vgg19,25,8,3945.034187,47,83.9368976
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6296.051197,98,64.24542038
mobilenet,50,16,6210.459746,500,12.42091949
resnet50,10,16,6486.839066,41,158.215587
vgg19,25,8,6386.591476,70,91.23702109
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3057.915974,66,46.33206021
mobilenet,50,1,2987.455394,500,5.974910788
resnet50,10,1,3062.1199,151,20.27893973
vgg19,25,16,3127.550568,36,86.87640466
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3746.961052,65,57.64555465
mobilenet,50,8,3666.376583,500,7.332753166
resnet50,10,1,3774.218176,150,25.16145451
vgg19,25,16,3799.977058,38,99.99939627
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6185.945534,96,64.43693264
mobilenet,50,16,6103.793052,500,12.2075861
resnet50,10,1,6217.441246,218,28.52037269
vgg19,25,16,6303.109818,58,108.6743072
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3118.214821,66,47.2456791
mobilenet,50,1,3046.721699,500,6.093443398
resnet50,10,8,3173.088028,40,79.3272007
vgg19,25,16,3164.710243,36,87.90861787
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3889.544228,66,58.9324883
mobilenet,50,8,3802.721471,500,7.605442942
resnet50,10,8,3989.537918,42,94.98899805
vgg19,25,16,3983.638969,39,102.144589
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6328.064327,97,65.23777657
mobilenet,50,16,6242.078566,500,12.48415713
resnet50,10,8,6426.781746,61,105.3570778
vgg19,25,16,6409.504028,58,110.5086901
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3127.785442,65,48.11977604
mobilenet,50,1,3067.65702,500,6.13531404
resnet50,10,16,3163.032242,25,126.5212897
vgg19,25,16,3218.096634,36,89.39157316
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3954.281826,67,59.01913173
mobilenet,50,8,3865.845506,500,7.731691012
resnet50,10,16,4104.907043,28,146.603823
vgg19,25,16,3999.551682,39,102.5526072
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6466.543716,98,65.98513996
mobilenet,50,16,6384.922743,500,12.76984549
resnet50,10,16,6675.37355,41,162.813989
vgg19,25,16,6605.304092,59,111.9543067
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3182.73262,22,144.6696646
mobilenet,50,1,3016.988606,500,6.033977213
resnet50,10,1,3099.168705,148,20.94032909
vgg19,25,1,3104.599966,256,12.12734362
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3924.548126,22,178.3885512
mobilenet,50,8,3821.27853,500,7.64255706
resnet50,10,1,3921.797575,151,25.97216937
vgg19,25,1,3930.482429,272,14.45030305
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6381.922089,32,199.4350653
mobilenet,50,16,6240.619679,500,12.48123936
resnet50,10,1,6368.822834,218,29.21478364
vgg19,25,1,6379.681705,404,15.79129135
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3234.328964,22,147.0149529
mobilenet,50,1,3123.22205,500,6.2464441
resnet50,10,8,3242.110786,40,81.05276966
vgg19,25,1,3209.11382,262,12.24852603
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4152.153915,23,180.5284311
mobilenet,50,8,3928.500539,500,7.857001078
resnet50,10,8,4077.252136,42,97.07743182
vgg19,25,1,4055.861922,276,14.69515189
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6538.554428,32,204.3298259
mobilenet,50,16,6400.664899,500,12.8013298
resnet50,10,8,6574.768822,61,107.7830954
vgg19,25,1,6542.909222,406,16.11553995
,,,,,
