Wall time,Step,Value
1678712669.8073134,3840,-4038.121826171875
1678712672.0023131,5760,-3843.762451171875
1678712673.1898556,6720,-4441.853515625
1678712675.3823986,8640,-4191.5751953125
1678712677.6083987,10560,-4333.35791015625
1678712678.6113982,11520,-3629.28369140625
1678712679.7623985,12480,-3846.343505859375
1678712680.7433975,13440,-3807.278076171875
1678712681.9653988,14400,-3882.501953125
1678712682.9193974,15360,-3268.79638671875
1678712683.9063969,16320,-3598.572509765625
1678712685.1469097,17280,-3629.891845703125
1678712686.1239107,18240,-3296.8544921875
1678712687.3759098,19200,-3168.215087890625
1678712688.3554468,20160,-3509.129638671875
1678712690.6064465,22080,-3258.448486328125
1678712692.8344693,24000,-3337.53173828125
1678712694.0620072,24960,-3230.201171875
1678712699.407539,29760,-3265.72021484375
1678712700.42754,30720,-2840.654296875
1678712701.6835392,31680,-2964.93017578125
1678712702.7265623,32640,-2775.56298828125
1678712703.9695625,33600,-2872.41064453125
1678712706.2735634,35520,-3033.755126953125
1678712709.524587,38400,-2915.60205078125
1678712710.7021542,39360,-3103.524658203125
1678712712.8971775,41280,-2671.12939453125
1678712713.9001758,42240,-2710.795654296875
1678712715.0946884,43200,-2712.4072265625
1678712716.0651996,44160,-2434.46533203125
1678712718.2792006,46080,-2733.413330078125
1678712720.501221,48000,-2310.866455078125
1678712721.5072203,48960,-2296.923583984375
1678712724.9437308,51840,-2544.325439453125
1678712725.9517317,52800,-2351.02001953125
1678712727.145731,53760,-2388.900634765625
1678712728.1483293,54720,-2283.76611328125
1678712729.3123298,55680,-2265.1591796875
1678712732.5733302,58560,-2352.089599609375
1678712733.8463566,59520,-2265.1796875
1678712735.8363805,61440,-2548.20361328125
1678712738.0579028,63360,-2482.81689453125
1678712739.339902,64320,-1988.7672119140625
1678712740.2899017,65280,-2117.406494140625
1678712741.5629022,66240,-2056.78173828125
1678712742.5169024,67200,-2230.446533203125
1678712744.7274425,69120,-2282.505859375
1678712745.946443,70080,-2319.57470703125
1678712746.9144418,71040,-2190.04736328125
1678712748.1414428,72000,-2349.423095703125
1678712750.3479543,73920,-2260.767822265625
1678712752.593465,75840,-2191.624267578125
1678712753.5844648,76800,-2035.1146240234375
1678712755.7854652,78720,-2170.939453125
1678712756.819465,79680,-2248.16845703125
1678712759.051002,81600,-2220.052978515625
1678712760.2395475,82560,-2103.960693359375
1678712761.2265685,83520,-2002.1912841796875
1678712762.4135706,84480,-2088.233154296875
1678712763.4165692,85440,-2091.11376953125
1678712764.652081,86400,-1895.8941650390625
1678712766.8815918,88320,-2212.960693359375
1678712767.854105,89280,-2171.44775390625
1678712769.0691047,90240,-2100.03076171875
1678712770.041617,91200,-2065.132568359375
1678712775.461175,96000,-2193.501953125
1678712778.8377159,98880,-1934.8094482421875
1678712781.0477362,100800,-2062.122802734375
1678712782.0767362,101760,-2108.71923828125
1678712783.245737,102720,-1870.369873046875
1678712790.9092765,109440,-1866.328369140625
1678712794.116276,112320,-2111.03369140625
1678712796.3532753,114240,-1962.4993896484375
1678712797.620787,115200,-1888.2841796875
1678712798.5957873,116160,-2038.092041015625
1678712803.0868645,120000,-1798.156005859375
1678712804.3393757,120960,-2065.173095703125
1678712805.332376,121920,-1758.3143310546875
1678712808.5258846,124800,-1936.884521484375
1678712809.7528856,125760,-1899.9967041015625
1678712812.9494233,128640,-2117.828857421875
1678712816.381934,131520,-1818.6380615234375
1678712817.3739345,132480,-1963.5618896484375
1678712819.5899355,134400,-1819.6876220703125
1678712821.9909341,136320,-1726.1715087890625
1678712823.2239602,137280,-1860.141845703125
1678712824.2209613,138240,-1829.1903076171875
1678712825.2039604,139200,-2076.67578125
1678712826.4529603,140160,-1811.0946044921875
1678712827.4369605,141120,-1883.7113037109375
1678712829.715961,143040,-1797.3876953125
1678712831.9549608,144960,-1954.0390625
1678712835.6394677,147840,-1814.2935791015625
1678712836.6254673,148800,-1862.03076171875
1678712837.8614922,149760,-2030.1328125
1678712840.049031,151680,-2010.3486328125
1678712841.072031,152640,-1961.941162109375
1678712842.021031,153600,-1991.6337890625
1678712844.2840312,155520,-1810.5897216796875
1678712845.576032,156480,-2045.421630859375
1678712847.830572,158400,-1853.2496337890625
1678712848.7865717,159360,-1772.8011474609375
1678712851.0115986,161280,-1808.6688232421875
1678712852.2736006,162240,-1855.781494140625
1678712853.2541683,163200,-1619.915283203125
1678712855.4866793,165120,-1922.022705078125
1678712859.9686787,168960,-1692.2818603515625
1678712860.950681,169920,-1743.7584228515625
1678712862.1346798,170880,-1673.15673828125
1678712863.1246789,171840,-1611.5198974609375
1678712865.336705,173760,-1800.191162109375
1678712866.5497003,174720,-1763.9276123046875
1678712868.7392125,176640,-1489.71435546875
1678712871.0167558,178560,-1636.4923095703125
1678712872.0372684,179520,-1515.7518310546875
1678712873.1952682,180480,-1413.1456298828125
1678712874.2412682,181440,-1652.861572265625
1678712876.4832668,183360,-1588.7650146484375
1678712877.4702685,184320,-1759.6566162109375
1678712885.3767786,191040,-1569.971435546875
1678712889.8048263,194880,-1584.1820068359375
1678712894.3323634,198720,-1397.889404296875
1678712895.3333635,199680,-1610.4310302734375
1678712896.317363,200640,-1607.974853515625
1678712900.7154462,204480,-1560.48876953125
1678712901.8994455,205440,-1512.593994140625
1678712902.9354439,206400,-1554.028564453125
1678712904.1510053,207360,-1502.1990966796875
1678712907.4850528,210240,-1605.7080078125
1678712908.6510544,211200,-1405.872314453125
1678712909.7570932,212160,-1544.237060546875
1678712910.9190927,213120,-1535.006591796875
1678712912.0510926,214080,-1423.1304931640625
1678712913.0570931,215040,-1327.6824951171875
1678712915.3000932,216960,-1228.9754638671875
1678712916.530604,217920,-1385.2379150390625
1678712917.5386035,218880,-1575.62841796875
1678712919.8091464,220800,-1547.253173828125
1678712921.0451458,221760,-1243.1795654296875
1678712922.0381458,222720,-1517.903076171875
1678712923.2546823,223680,-1341.5777587890625
1678712924.2476823,224640,-1347.657470703125
1678712925.447682,225600,-1292.5106201171875
1678712928.703683,228480,-1396.2171630859375
1678712929.8896818,229440,-1240.23095703125
1678712931.8776824,231360,-1281.5390625
1678712936.3287604,235200,-1344.530029296875
1678712937.6152723,236160,-1343.4451904296875
1678712939.8552966,238080,-1510.262939453125
1678712940.8222969,239040,-1318.989013671875
1678712942.0802965,240000,-1379.802001953125
1678712943.0548086,240960,-1436.5479736328125
