Wall time,Step,Value
1678875412,960,0.209563941
1678875412,1920,0.212250948
1678875414,2880,0.218728751
1678875414,3840,0.206263721
1678875415,4800,0.200098112
1678875416,5760,0.213198647
1678875417,6720,0.222943217
1678875418,7680,0.211715773
1678875419,8640,0.217680708
1678875420,9600,0.215551168
1678875421,10560,0.204948097
1678875422,11520,0.223824024
1678875423,12480,0.190431595
1678875423,13440,0.204457521
1678875425,14400,0.194066301
1678875425,15360,0.224448383
1678875426,16320,0.210009918
1678875427,17280,0.201714769
1678875428,18240,0.214648068
1678875429,19200,0.209998772
1678875430,20160,0.192839861
1678875431,21120,0.22111471
1678875432,22080,0.217346221
1678875433,23040,0.204468682
1678875434,24000,0.182894602
1678875435,24960,0.222742528
1678875436,25920,0.216721863
1678875437,26880,0.181846559
1678875438,27840,0.189171717
1678875439,28800,0.177498296
1678875440,29760,0.203442931
1678875440,30720,0.179471746
1678875441,31680,0.191435039
1678875442,32640,0.207635105
1678875443,33600,0.20274052
1678875444,34560,0.189874128
1678875445,35520,0.19693169
1678875446,36480,0.180954605
1678875447,37440,0.205761999
1678875448,38400,0.20151408
1678875449,39360,0.213298991
1678875450,40320,0.198893979
1678875451,41280,0.200466052
1678875451,42240,0.165133625
1678875452,43200,0.161498919
1678875453,44160,0.212072566
1678875454,45120,0.201803967
1678875455,46080,0.17748715
1678875456,47040,0.186997578
1678875457,48000,0.183039546
1678875458,48960,0.167140514
1678875459,49920,0.176940829
1678875460,50880,0.18526943
1678875461,51840,0.171031654
1678875461,52800,0.189272061
1678875463,53760,0.183407471
1678875463,54720,0.18479
1678875464,55680,0.179014623
1678875465,56640,0.209842682
1678875466,57600,0.190453887
1678875467,58560,0.187722296
1678875468,59520,0.1737075
1678875469,60480,0.165089026
1678875470,61440,0.170920163
1678875471,62400,0.180698171
1678875471,63360,0.187008724
1678875473,64320,0.17434302
1678875473,65280,0.150349528
1678875474,66240,0.18841356
1678875475,67200,0.162290528
1678875476,68160,0.170083955
1678875477,69120,0.175714403
1678875478,70080,0.182337135
1678875479,71040,0.175825894
1678875480,72000,0.187164828
1678875481,72960,0.152300671
1678875482,73920,0.158031464
1678875483,74880,0.173517972
1678875484,75840,0.146926671
1678875485,76800,0.170318097
1678875485,77760,0.171968207
1678875487,78720,0.1883578
1678875487,79680,0.17568095
1678875488,80640,0.164119035
1678875489,81600,0.155511707
1678875490,82560,0.164776847
1678875491,83520,0.127181098
1678875492,84480,0.17061913
1678875493,85440,0.153694347
1678875494,86400,0.146034718
1678875495,87360,0.156303301
1678875496,88320,0.130492464
1678875497,89280,0.157808483
1678875498,90240,0.15053907
1678875499,91200,0.134617746
1678875500,92160,0.143291965
1678875501,93120,0.140337378
1678875502,94080,0.140025198
1678875503,95040,0.145042419
1678875503,96000,0.132923037
1678875505,96960,0.140906006
1678875505,97920,0.139746457
1678875507,98880,0.138319343
1678875507,99840,0.135989115
1678875509,100800,0.137471989
1678875509,101760,0.155991122
1678875510,102720,0.133123726
1678875511,103680,0.136669233
1678875512,104640,0.121628702
1678875513,105600,0.134773836
1678875514,106560,0.146670237
1678875515,107520,0.132042229
1678875516,108480,0.115920216
1678875517,109440,0.109119087
1678875518,110400,0.117659517
1678875519,111360,0.102306806
1678875520,112320,0.088849492
1678875521,113280,0.091179714
1678875522,114240,0.067543007
1678875523,115200,0.083586983
1678875524,116160,0.071768627
1678875525,117120,0.076406777
1678875526,118080,0.048834331
1678875527,119040,0.045612156
1678875528,120000,0.064175896
1678875529,120960,0.07193587
1678875530,121920,0.050462142
1678875530,122880,0.060741879
1678875532,123840,0.055367876
1678875532,124800,0.049447548
1678875533,125760,0.060741879
1678875534,126720,0.03931275
1678875535,127680,0.035220925
1678875536,128640,0.033258632
1678875537,129600,0.029568184
1678875538,130560,0.024216477
1678875539,131520,0.028999565
1678875540,132480,0.030616228
1678875541,133440,0.030047609
1678875542,134400,0.024015788
1678875544,135360,0.020570626
1678875544,136320,0.01922155
1678875546,137280,0.013959037
1678875546,138240,0.013145132
1678875547,139200,0.019656375
1678875548,140160,0.025275668
1678875549,141120,0.018073162
1678875550,142080,0.017348452
1678875551,143040,0.020102352
1678875552,144000,0.010502726
1678875553,144960,0.01427122
1678875555,145920,0.016768683
1678875555,146880,0.016588174
1678875556,147840,0.016399638
1678875557,148800,0.013082495
1678875558,149760,0.01534032
1678875559,150720,0.015207769
1678875561,151680,0.015569623
1678875561,152640,0.013245476
1678875562,153600,0.014840653
1678875563,154560,0.015226528
1678875564,155520,0.014126183
1678875565,156480,0.014092735
1678875566,157440,0.016322614
1678875567,158400,0.014092735
1678875568,159360,0.014583308
1678875569,160320,0.01400354
1678875570,161280,0.013958942
1678875571,162240,0.014148482
1678875572,163200,0.013947793
1678875573,164160,0.014137333
1678875574,165120,0.01912111
1678875575,166080,0.014471814
1678875576,167040,0.016021579
1678875577,168000,0.014137333
1678875578,168960,0.01418193
1678875579,169920,0.014103885
1678875580,170880,0.014036988
1678875581,171840,0.015437552
1678875582,172800,0.014137333
1678875583,173760,0.016233418
1678875584,174720,0.014259976
1678875585,175680,0.014059287
1678875586,176640,0.014137333
1678875587,177600,0.014248826
1678875588,178560,0.013970092
1678875589,179520,0.014137333
1678875590,180480,0.014126183
1678875591,181440,0.014137333
1678875592,182400,0.014059287
1678875593,183360,0.014070436
1678875594,184320,0.014115034
1678875595,185280,0.014059287
1678875596,186240,0.014137333
1678875597,187200,0.016790887
1678875598,188160,0.014059287
1678875599,189120,0.014204229
1678875600,190080,0.014137333
1678875601,191040,0.01400354
1678875602,192000,0.014092735
1678875603,192960,0.014081586
1678875604,193920,0.014137333
1678875605,194880,0.014115034
1678875606,195840,0.014115034
1678875607,196800,0.014148482
1678875608,197760,0.014115034
1678875609,198720,0.014059287
1678875610,199680,0.014137333
1678875611,200640,0.016512153
1678875612,201600,0.014103885
1678875613,202560,0.01619997
1678875614,203520,0.014137333
1678875615,204480,0.014137333
1678875616,205440,0.014137333
1678875617,206400,0.014137333
1678875618,207360,0.014137333
1678875619,208320,0.014115034
1678875620,209280,0.014137333
1678875621,210240,0.014137333
1678875622,211200,0.014137333
1678875623,212160,0.014115034
1678875624,213120,0.014059287
1678875625,214080,0.014115034
1678875626,215040,0.013925494
1678875627,216000,0.014137333
1678875628,216960,0.014137333
1678875629,217920,0.014115034
1678875630,218880,0.013925494
1678875631,219840,0.017013876
1678875632,220800,0.014137333
1678875633,221760,0.014137333
1678875634,222720,0.014059287
1678875635,223680,0.014349171
