mobilenet,30,8,657.6885695787671,555.7468412940582
densenet201,30,16,140.0139204940711,118.31176281749008
resnet50,20,16,225.98316425575646,190.95577379611422
vgg19,20,16,102.16400821989839,86.32858694581414
