Wall time,Step,Value
1679472605,1920,0.088935889
1679472607,3840,0.07719335
1679472609,5760,0.084497765
1679472612,7680,0.101868868
1679472614,9600,0.091189623
1679472616,11520,0.068317093
1679472618,13440,0.089132369
1679472620,15360,0.064063892
1679472622,17280,0.082278699
1679472625,19200,0.085977137
1679472627,21120,0.10689643
1679472629,23040,0.087236919
1679472631,24960,0.078950107
1679472633,26880,0.087202244
1679472635,28800,0.10592559
1679472637,30720,0.102458306
1679472639,32640,0.08550328
1679472642,34560,0.070235662
1679472644,36480,0.064167909
1679472646,38400,0.072674319
1679472648,40320,0.089444429
1679472650,42240,0.095142335
1679472652,44160,0.102261826
1679472654,46080,0.073483348
1679472656,48000,0.069126129
1679472659,49920,0.108583845
1679472661,51840,0.085618854
1679472663,53760,0.06965778
1679472665,55680,0.068351768
1679472667,57600,0.074223042
1679472669,59520,0.086612806
1679472671,61440,0.078071728
1679472673,63360,0.073668271
1679472675,65280,0.066907063
1679472678,67200,0.076800391
1679472680,69120,0.085249007
1679472682,71040,0.075066745
1679472684,72960,0.067912579
1679472686,74880,0.082116894
1679472688,76800,0.101499021
1679472691,78720,0.081793278
1679472693,80640,0.089455985
1679472695,82560,0.110594869
1679472697,84480,0.073194414
1679472699,86400,0.090669535
1679472701,88320,0.103313573
1679472703,90240,0.102909051
1679472705,92160,0.103244223
1679472708,94080,0.103648737
1679472710,96000,0.10145279
1679472712,97920,0.066386975
1679472714,99840,0.058666483
1679472716,101760,0.075852662
1679472719,103680,0.075748645
1679472721,105600,0.085306793
1679472723,107520,0.065000057
1679472725,109440,0.054343931
1679472727,111360,0.074766248
1679472729,113280,0.070062295
1679472732,115200,0.09136299
1679472734,117120,0.068293981
1679472736,119040,0.084555551
1679472738,120960,0.051824369
1679472740,122880,0.051963061
1679472743,124800,0.056620784
1679472745,126720,0.073830083
1679472747,128640,0.065762863
1679472749,130560,0.069935165
1679472752,132480,0.076349638
1679472754,134400,0.066699028
1679472756,136320,0.065069407
1679472758,138240,0.061567444
1679472761,140160,0.046993285
1679472763,142080,0.051211815
1679472765,144000,0.044473723
1679472767,145920,0.051350508
1679472770,147840,0.050668608
1679472772,149760,0.03755071
1679472774,151680,0.03894918
1679472776,153600,0.041688338
1679472779,155520,0.039584849
1679472781,157440,0.031679437
1679472783,159360,0.029830219
1679472786,161280,0.02914832
1679472788,163200,0.035181396
1679472790,165120,0.029009627
1679472793,167040,0.037897438
1679472795,168960,0.020607237
1679472797,170880,0.023993621
1679472800,172800,0.033089466
1679472802,174720,0.023658449
1679472804,176640,0.020087145
1679472807,178560,0.025045363
1679472809,180480,0.019925337
1679472811,182400,0.013626435
1679472814,184320,0.017856523
1679472816,186240,0.012112387
1679472818,188160,0.017209297
1679472821,190080,0.010043573
1679472823,192000,0.014054067
1679472825,193920,0.010471204
1679472828,195840,0.013533974
1679472830,197760,0.009685286
1679472832,199680,0.007027033
1679472835,201600,0.011881234
1679472837,203520,0.01054055
1679472839,205440,0.013557089
1679472842,207360,0.011939022
1679472844,209280,0.012412884
1679472846,211200,0.017879639
1679472849,213120,0.013002323
1679472851,215040,0.009627498
1679472854,216960,0.01447014
1679472856,218880,0.013152572
1679472859,220800,0.011626966
1679472861,222720,0.012251078
1679472864,224640,0.01321036
1679472866,226560,0.015556557
1679472868,228480,0.010193821
1679472871,230400,0.0159264
1679472873,232320,0.011014412
1679472876,234240,0.013360609
1679472878,236160,0.011395814
1679472880,238080,0.012470673
1679472883,240000,0.011476717
1679472885,241920,0.011707869
1679472888,243840,0.008125007
1679472890,245760,0.010679241
1679472892,247680,0.016931914
1679472894,249600,0.013094784
1679472897,251520,0.014504814
1679472899,253440,0.014146527
1679472902,255360,0.010170706
1679472904,257280,0.015175155
1679472907,259200,0.011915906
1679472909,261120,0.008483293
1679472911,263040,0.00937323
1679472914,264960,0.012944535
1679472916,266880,0.011210892
1679472919,268800,0.009604382
1679472921,270720,0.012771171
1679472923,272640,0.011696312
1679472926,274560,0.015510327
1679472928,276480,0.012944535
1679472930,278400,0.013730453
1679472933,280320,0.008055662
1679472935,282240,0.006067751
1679472937,284160,0.007246628
1679472940,286080,0.008726004
1679472942,288000,0.009118963
1679472944,289920,0.001733643
1679472947,291840,0.007801394
