Wall time,Step,Value
1678786093.1926858,960,0.14352527260780334
1678786094.4196854,1920,0.11431920528411865
1678786095.788225,2880,0.15693233907222748
1678786097.0307393,3840,0.1404343694448471
1678786098.3707387,4800,0.1885211169719696
1678786099.6237402,5760,0.12190324813127518
1678786100.9647396,6720,0.17197425663471222
1678786102.214761,7680,0.09931252151727676
1678786103.5607607,8640,0.13152647018432617
1678786104.7287612,9600,0.15221284329891205
1678786106.13876,10560,0.10343369096517563
1678786107.2747612,11520,0.09289474040269852
1678786108.7137616,12480,0.09147077798843384
1678786109.8497608,13440,0.09190361946821213
1678786111.2837608,14400,0.16931261122226715
1678786112.4302967,15360,0.19105058908462524
1678786113.6712973,16320,0.12107742577791214
1678786115.0202951,17280,0.10138414800167084
1678786116.2568038,18240,0.13061314821243286
1678786117.595804,19200,0.0816187784075737
1678786118.744804,20160,0.07462754100561142
1678786120.2293437,21120,0.06844741106033325
1678786121.5033433,22080,0.0631239265203476
1678786122.981343,23040,0.06142250820994377
1678786124.1073437,24000,0.10306309163570404
1678786125.5723438,24960,0.05824096128344536
1678786126.7053437,25920,0.0828731581568718
1678786128.183857,26880,0.09244191646575928
1678786129.2988575,27840,0.06680980324745178
1678786130.862858,28800,0.04037076234817505
1678786132.009857,29760,0.055215269327163696
1678786133.1283972,30720,0.03656669333577156
1678786134.689399,31680,0.068748340010643
1678786135.8063984,32640,0.04421292245388031
1678786137.3283994,33600,0.03689512610435486
1678786138.4433985,34560,0.03562935069203377
1678786139.9113982,35520,0.06830040365457535
1678786141.0523975,36480,0.033145658671855927
1678786142.4833987,37440,0.05083508417010307
1678786143.6133993,38400,0.04355308413505554
1678786145.067935,39360,0.03687275946140289
1678786146.1849353,40320,0.035429734736680984
1678786147.5939336,41280,0.011353635229170322
1678786148.800935,42240,0.022518180310726166
1678786150.1799355,43200,0.021707993000745773
1678786151.3439353,44160,0.021775128319859505
1678786152.7814763,45120,0.02523447945713997
1678786153.9334755,46080,0.03257109224796295
1678786155.051018,47040,0.027263788506388664
1678786156.5250175,48000,0.02103150449693203
1678786157.6540186,48960,0.02650667168200016
1678786159.1160169,49920,0.01511686947196722
1678786160.2810183,50880,0.015422522090375423
1678786161.6880178,51840,0.014277992770075798
1678786162.8900182,52800,0.031277649104595184
1678786164.3120182,53760,0.03115948475897312
1678786165.5270188,54720,0.017762141302227974
1678786166.943019,55680,0.014757177792489529
1678786168.0870187,56640,0.03024645335972309
1678786169.5420187,57600,0.008712021633982658
1678786170.6885335,58560,0.016446253284811974
1678786172.134534,59520,0.010748261585831642
1678786173.2105339,60480,0.014341228641569614
1678786174.4305336,61440,0.039079681038856506
1678786175.8225338,62400,0.014332047663629055
1678786177.017534,63360,0.019263355061411858
1678786178.414566,64320,0.020080681890249252
1678786179.6175344,65280,0.01710960641503334
1678786181.0090647,66240,0.005569948349148035
1678786182.0760634,67200,0.027345411479473114
1678786183.6270633,68160,0.01131795160472393
1678786184.7080643,69120,0.028102723881602287
1678786186.2565777,70080,0.022624818608164787
1678786187.3165774,71040,0.029795954003930092
1678786188.986577,72000,0.014852382242679596
1678786190.0605779,72960,0.0629301443696022
1678786191.6950908,73920,0.033193353563547134
1678786192.75409,74880,0.02408698759973049
1678786194.13809,75840,0.028040166944265366
1678786195.3126264,76800,0.0683714747428894
1678786196.3681676,77760,0.05339537560939789
1678786197.8716795,78720,0.05225686356425285
1678786198.9396799,79680,0.05090189352631569
1678786200.4281933,80640,0.025309238582849503
1678786201.463193,81600,0.03478185459971428
1678786202.8191938,82560,0.03193306177854538
1678786203.9751925,83520,0.03923051059246063
1678786205.3101933,84480,0.011160111986100674
1678786206.456193,85440,0.021469715982675552
1678786207.7581933,86400,0.019754892215132713
1678786208.8451936,87360,0.010567115619778633
1678786210.2481925,88320,0.007917656563222408
1678786211.3051922,89280,0.017718616873025894
1678786212.6641936,90240,0.009337146766483784
1678786213.7411945,91200,0.004518072120845318
1678786214.8311934,92160,0.003596450202167034
1678786216.3111932,93120,0.005918401759117842
1678786217.368193,94080,0.015963828191161156
1678786218.7717054,95040,0.02970126084983349
1678786219.882704,96000,0.013564154505729675
1678786221.2737033,96960,0.01731025241315365
1678786222.324705,97920,0.011137213557958603
1678786223.6717043,98880,0.023019034415483475
1678786224.7827055,99840,0.01477416604757309
1678786226.126705,100800,0.007847628556191921
1678786227.2767045,101760,0.005369607824832201
1678786228.5967047,102720,0.019653022289276123
1678786229.688705,103680,0.0075338114984333515
1678786230.9847038,104640,0.015457733534276485
1678786232.089705,105600,0.023853130638599396
1678786233.499704,106560,0.010724477469921112
1678786234.594239,107520,0.0050382534973323345
1678786235.656238,108480,0.02204344980418682
1678786237.0202389,109440,0.016381235793232918
1678786238.0522373,110400,0.029484253376722336
1678786239.4287794,111360,0.007914721965789795
1678786240.4567795,112320,0.015051362104713917
1678786241.8253236,113280,0.01442017126828432
1678786242.9633234,114240,0.015371330082416534
1678786244.2783227,115200,0.006799208000302315
1678786245.3503559,116160,0.011437908746302128
1678786246.6303227,117120,0.004234615713357925
1678786247.7143524,118080,0.013247312046587467
1678786249.0463514,119040,0.009530292823910713
1678786250.0888867,120000,0.0020880314987152815
1678786251.4818866,120960,0.005684732459485531
1678786252.4914284,121920,0.0018934389809146523
1678786253.5214274,122880,0.0006867502816021442
1678786254.8314285,123840,0.0038053703028708696
1678786255.8299408,124800,0.0023019034415483475
1678786257.10494,125760,0.0
1678786258.1129403,126720,0.003978664055466652
1678786259.4361553,127680,0.0
1678786260.4881556,128640,0.0013282564468681812
1678786261.7191553,129600,0.0
1678786262.7581553,130560,0.0
1678786263.9841554,131520,0.0
1678786265.0291538,132480,0.0
1678786266.3241553,133440,0.0
1678786267.3321533,134400,0.0
1678786268.5811553,135360,0.0
1678786269.6051555,136320,0.0
1678786270.851155,137280,0.0
1678786271.8466969,138240,0.0
1678786272.823694,139200,0.0
1678786274.146694,140160,0.0
1678786275.1196938,141120,0.0
1678786276.3882065,142080,0.0
1678786277.4012065,143040,0.0
1678786278.6282067,144000,0.0
1678786279.6962073,144960,0.0
1678786281.0622067,145920,0.0004570384044200182
1678786282.1662064,146880,0.0
1678786283.3527222,147840,0.0
1678786284.3877223,148800,0.0
1678786285.6627219,149760,0.0
1678786286.640721,150720,0.0
1678786287.930722,151680,0.0
1678786288.9027221,152640,0.0
1678786289.8657227,153600,0.0
1678786291.1517222,154560,0.0
1678786292.1137226,155520,0.0
1678786293.305722,156480,0.0
1678786294.3627212,157440,0.0
1678786295.531723,158400,0.0
1678786296.6067228,159360,0.0
1678786297.8117223,160320,0.0
1678786298.7347224,161280,0.0
1678786300.1147227,162240,0.0
1678786301.0462334,163200,0.0
1678786302.3912332,164160,0.0
1678786303.3417785,165120,0.0
1678786304.5407777,166080,0.0
1678786305.604778,167040,0.0
1678786306.8137774,168000,0.0
1678786307.782777,168960,0.0
1678786308.8117778,169920,0.0
1678786309.993778,170880,0.0
1678786310.9507775,171840,0.0
1678786312.3407786,172800,0.0
1678786313.2938309,173760,0.0
1678786314.588831,174720,0.0
1678786315.5298307,175680,0.0
1678786316.783831,176640,0.0
1678786317.7758307,177600,0.0
1678786319.0458314,178560,0.0
1678786319.972831,179520,0.0
1678786321.1978307,180480,0.0
1678786322.189883,181440,0.0
1678786323.3878832,182400,0.0
1678786324.4438825,183360,0.0
1678786325.3628829,184320,0.0
1678786326.6138828,185280,0.0
1678786327.606424,186240,0.0
1678786328.8344238,187200,0.0
1678786329.849422,188160,0.0
1678786331.0684242,189120,0.0
1678786332.0804248,190080,0.0
1678786333.377423,191040,0.0
1678786334.356935,192000,0.0
1678786335.5949335,192960,0.0
1678786336.5909328,193920,0.0
1678786337.835449,194880,0.0
1678786338.8394487,195840,0.0
1678786340.0594485,196800,0.0
1678786341.0614483,197760,0.0
1678786342.319449,198720,0.0
1678786343.2694488,199680,0.0
1678786344.3334494,200640,0.0
1678786345.5334492,201600,0.0
1678786346.606449,202560,0.0
1678786347.7644491,203520,0.0
1678786348.7699904,204480,0.0
1678786350.0409896,205440,0.0
1678786350.979989,206400,0.0
1678786352.301989,207360,0.0
1678786353.2299907,208320,0.0
1678786354.4905016,209280,0.0
1678786355.4940138,210240,0.0
1678786356.6930144,211200,0.0
1678786357.730062,212160,0.0
1678786358.9770613,213120,0.0
1678786359.916062,214080,0.0
1678786360.9680622,215040,0.0
1678786362.1965728,216000,0.0
1678786363.144572,216960,0.0
1678786364.5025728,217920,0.0
1678786365.4285727,218880,0.0
1678786366.731115,219840,0.0
1678786367.684115,220800,0.0
1678786368.9311163,221760,0.0
1678786369.8901167,222720,0.0
1678786371.1181161,223680,0.0
1678786372.085116,224640,0.0
1678786373.3681357,225600,0.0
1678786374.367137,226560,0.0
1678786375.5491347,227520,0.0
1678786376.5711362,228480,0.0
1678786377.7671366,229440,0.0
1678786378.7841363,230400,0.0
1678786379.7911365,231360,0.0
1678786380.960135,232320,0.0
1678786382.041135,233280,0.0
1678786383.201136,234240,0.0
1678786384.1681361,235200,0.0
1678786385.5336504,236160,0.0
1678786386.5021865,237120,0.0
1678786387.7367208,238080,0.0
1678786388.7597218,239040,0.0
1678786390.0207217,240000,0.0
1678786391.0302365,240960,0.0
1678786392.2692356,241920,0.0
1678786393.1792371,242880,0.0
1678786394.470237,243840,0.0
1678786395.4222372,244800,0.0
1678786396.3972356,245760,0.0
1678786397.692237,246720,0.0
1678786398.6522367,247680,0.0
1678786399.896237,248640,0.0
1678786400.8667507,249600,0.0
1678786402.0882933,250560,0.0
1678786403.076294,251520,0.0
1678786404.313294,252480,0.0
1678786405.337294,253440,0.0
1678786406.5842938,254400,0.0
1678786407.5482943,255360,0.0
1678786408.8348026,256320,0.0
1678786409.8288038,257280,0.0
1678786411.1063557,258240,0.0
1678786412.0173552,259200,0.0
1678786413.253888,260160,0.0
1678786414.2368882,261120,0.0
1678786415.1888876,262080,0.0
1678786416.4598882,263040,0.0
1678786417.4528878,264000,0.0
1678786418.707888,264960,0.0
1678786419.6908863,265920,0.0
1678786420.9074264,266880,0.0
1678786421.895972,267840,0.0
1678786423.177971,268800,0.0
1678786424.1419725,269760,0.0
1678786425.3799717,270720,0.0
1678786426.3804877,271680,0.0
1678786427.6389976,272640,0.0
1678786428.6869996,273600,0.0
1678786429.8969994,274560,0.0
1678786430.8759992,275520,0.0
1678786431.8605113,276480,0.0
1678786433.0705104,277440,0.0
1678786434.081557,278400,0.0
1678786435.3250716,279360,0.0
1678786436.2750714,280320,0.0
1678786437.5970724,281280,0.0
1678786438.5460713,282240,0.0
1678786439.7330709,283200,0.0
1678786440.7620716,284160,0.0
1678786441.9430718,285120,0.0
1678786442.9660714,286080,0.0
1678786444.201072,287040,0.0
1678786445.1640718,288000,0.0
1678786446.4650722,288960,0.0
1678786447.4300718,289920,0.0
1678786448.6610715,290880,0.0
