Wall time,Step,Value
1679758929.137204,1920,0.43216243386268616
1679758932.5922043,3840,0.39100053906440735
1679758936.1412046,5760,0.4076026976108551
1679758940.1612043,7680,0.3252212703227997
1679758943.7682045,9600,0.35765939950942993
1679758947.6942034,11520,0.3913152813911438
1679758951.538204,13440,0.39320141077041626
1679758955.5572045,15360,0.4217967689037323
1679758959.4452055,17280,0.36907973885536194
1679758963.0867145,19200,0.3787355422973633
1679758966.8767152,21120,0.40778207778930664
1679758970.6087155,23040,0.38588622212409973
1679758974.3306434,24960,0.3903389871120453
1679758978.065643,26880,0.39769721031188965
1679758981.8031523,28800,0.37247008085250854
1679758985.1471534,30720,0.3489455580711365
1679758988.8521528,32640,0.4056638479232788
1679758992.531153,34560,0.39932748675346375
1679758996.242664,36480,0.36973607540130615
1679758999.943664,38400,0.33381614089012146
1679759003.5761755,40320,0.31028759479522705
1679759007.3131747,42240,0.3311617374420166
1679759011.0701756,44160,0.3622135818004608
1679759014.7851756,46080,0.3727874457836151
1679759018.5151749,48000,0.35409900546073914
1679759022.1491756,49920,0.3446991443634033
1679759025.8771765,51840,0.3975798189640045
1679759029.5866852,53760,0.3746411204338074
1679759033.3436985,55680,0.3510546088218689
1679759037.1446989,57600,0.3633866310119629
1679759040.8926983,59520,0.3679811656475067
1679759044.2142074,61440,0.37368589639663696
1679759047.9812088,63360,0.28695908188819885
1679759051.7132094,65280,0.37977153062820435
1679759055.4802082,67200,0.4213944673538208
1679759059.1402087,69120,0.287194162607193
1679759062.929209,71040,0.35716763138771057
1679759066.6412077,72960,0.35260942578315735
1679759070.3952093,74880,0.35938021540641785
1679759074.201209,76800,0.341633677482605
1679759077.9262104,78720,0.31749945878982544
1679759081.7062087,80640,0.3702165484428406
1679759085.373209,82560,0.3344808518886566
1679759089.136208,84480,0.3359885513782501
1679759092.926209,86400,0.32149457931518555
1679759096.7042084,88320,0.3171756863594055
1679759100.4872086,90240,0.34184303879737854
1679759103.8802085,92160,0.31030574440956116
1679759107.5842094,94080,0.38035547733306885
1679759111.366208,96000,0.35231196880340576
1679759115.0972083,97920,0.29018282890319824
1679759118.770208,99840,0.31558600068092346
1679759122.5042107,101760,0.34757137298583984
1679759126.254208,103680,0.2814483940601349
1679759130.008209,105600,0.32645589113235474
1679759133.8132083,107520,0.2801967263221741
1679759137.5612082,109440,0.2973931133747101
1679759141.3852086,111360,0.2608744502067566
1679759145.2292092,113280,0.29007530212402344
1679759148.9992082,115200,0.28169625997543335
1679759152.7742085,117120,0.29930925369262695
1679759156.5537205,119040,0.2811986804008484
1679759160.3167217,120960,0.28204110264778137
1679759163.6647198,122880,0.29301756620407104
1679759167.4827206,124800,0.28890734910964966
1679759171.2207205,126720,0.32342055439949036
1679759174.9647207,128640,0.23162300884723663
1679759178.763721,130560,0.2906774878501892
1679759182.5802293,132480,0.25426146388053894
1679759186.2887402,134400,0.22864027321338654
1679759190.01474,136320,0.1903895139694214
1679759193.7807398,138240,0.20324277877807617
1679759197.55874,140160,0.1578410416841507
1679759201.2672496,142080,0.11570962518453598
1679759204.8932493,144000,0.0816892459988594
1679759208.6242502,145920,0.11538784950971603
1679759212.3722491,147840,0.08880612999200821
1679759215.9952495,149760,0.1841823011636734
1679759219.7317605,151680,0.22746329009532928
1679759223.1787596,153600,0.1470232605934143
1679759226.9667368,155520,0.12336838245391846
1679759230.663737,157440,0.15618620812892914
1679759234.3867395,159360,0.21773454546928406
1679759238.1167374,161280,0.08377044647932053
1679759241.855738,163200,0.18202751874923706
1679759245.588737,165120,0.14016294479370117
1679759249.2647374,167040,0.15218524634838104
