mobilenet,30,8,664.2003375943985,647.5953291545386
densenet201,30,16,140.0139204940711,136.5135724817193
resnet50,20,16,230.37118686266436,224.61190719109774
vgg19,20,16,101.19101766542317,98.6612422237876
