mobilenet,30,4,439.77296345370036,439.77296345370036
resnet50,20,16,237.3633588366735,237.3633588366735
densenet201,30,16,152.83306016071944,152.83306016071944
vgg19,20,16,107.43185302242068,107.43185302242068
