Wall time,Step,Value
1678712559.5654,3840,-1571.0526123046875
1678712561.8154018,5760,-1546.4683837890625
1678712562.9309871,6720,-1738.94775390625
1678712565.1529882,8640,-1492.388427734375
1678712567.7530086,10560,-1676.459228515625
1678712568.8490615,11520,-1349.60791015625
1678712570.1570613,12480,-1170.68701171875
1678712571.0440614,13440,-1310.3597412109375
1678712572.70206,14400,-1299.6275634765625
1678712573.766061,15360,-1065.0445556640625
1678712574.751061,16320,-1280.2496337890625
1678712575.9690616,17280,-1436.5125732421875
1678712577.4790614,18240,-1150.54150390625
1678712578.9730625,19200,-1020.7910766601562
1678712580.0750604,20160,-996.0460205078125
1678712582.92806,22080,-943.0752563476562
1678712585.84606,24000,-1009.668701171875
1678712587.4980602,24960,-1034.0623779296875
1678712595.0765705,29760,-1017.9932250976562
1678712596.4715707,30720,-798.3568725585938
1678712598.306571,31680,-932.0153198242188
1678712599.814571,32640,-928.3316650390625
1678712601.5445702,33600,-850.535400390625
1678712604.7295704,35520,-833.8709106445312
1678712609.3800795,38400,-836.0203247070312
1678712611.3946102,39360,-743.3796997070312
1678712614.6276088,41280,-773.0270385742188
1678712615.9676332,42240,-746.0934448242188
1678712617.7546327,43200,-729.6707763671875
1678712619.1816323,44160,-637.9599609375
1678712622.4476323,46080,-757.5096435546875
1678712625.650173,48000,-643.0628662109375
1678712627.1141727,48960,-623.0377807617188
1678712631.7661743,51840,-668.1884155273438
1678712633.1021726,52800,-683.9547729492188
1678712634.6127315,53760,-650.260009765625
1678712636.0427315,54720,-616.3825073242188
1678712637.3817317,55680,-645.2592163085938
1678712641.5227313,58560,-607.6961669921875
1678712643.1257312,59520,-674.6232299804688
1678712645.8157322,61440,-670.15673828125
1678712648.7087321,63360,-583.9336547851562
1678712650.2707314,64320,-572.273193359375
1678712651.6017308,65280,-635.5805053710938
1678712653.204242,66240,-563.2001953125
1678712654.594242,67200,-588.6834106445312
1678712657.481242,69120,-674.4712524414062
1678712659.0642424,70080,-633.3945922851562
1678712660.3662424,71040,-572.902587890625
1678712661.9417496,72000,-628.2824096679688
1678712664.23475,73920,-615.4534301757812
1678712666.5457766,75840,-604.0559692382812
1678712667.5337753,76800,-672.8622436523438
1678712669.6873133,78720,-599.6173706054688
1678712670.7763138,79680,-549.4166259765625
1678712673.3308544,81600,-625.0372924804688
1678712674.5213983,82560,-637.2567138671875
1678712675.524399,83520,-563.8023681640625
1678712676.7293987,84480,-636.7647094726562
1678712677.7393973,85440,-640.349365234375
1678712679.019399,86400,-581.0607299804688
