Wall time,Step,Value
1678524121.0162644,3840,-1915.87451171875
1678524123.2732642,5760,-1708.6514892578125
1678524124.415265,6720,-1808.040771484375
1678524126.407264,8640,-1678.7608642578125
1678524128.3422647,10560,-1590.5086669921875
1678524129.2462635,11520,-1418.50341796875
1678524130.2852635,12480,-1460.1778564453125
1678524131.1782644,13440,-1708.38037109375
1678524132.1932638,14400,-1744.96533203125
1678524133.086265,15360,-1617.2904052734375
1678524133.9312954,16320,-1560.550048828125
1678524134.9762645,17280,-1530.56640625
1678524135.8533003,18240,-1833.74755859375
1678524136.8932965,19200,-1461.6427001953125
1678524137.782264,20160,-1539.6478271484375
1678524139.7543035,22080,-1399.930908203125
1678524141.7308142,24000,-1482.31884765625
1678524142.764927,24960,-1612.9569091796875
1678524147.8478963,29760,-1276.385986328125
1678524148.7028966,30720,-1338.010009765625
1678524149.772897,31680,-1367.5716552734375
1678524150.6218975,32640,-1231.9256591796875
1678524151.692897,33600,-1409.2952880859375
1678524153.606935,35520,-1282.3931884765625
1678524156.3969939,38400,-1396.91845703125
1678524157.4320781,39360,-1316.4033203125
1678524159.391079,41280,-1208.283203125
1678524160.3072057,42240,-1320.533935546875
1678524161.357206,43200,-1146.077880859375
1678524162.2492063,44160,-1146.3671875
1678524164.2202055,46080,-1299.380126953125
1678524166.1452394,48000,-1312.0576171875
1678524167.0362053,48960,-1180.63330078125
1678524170.0662062,51840,-1143.4957275390625
1678524170.9673061,52800,-1192.1619873046875
1678524172.0513065,53760,-1168.5069580078125
1678524172.9668193,54720,-1114.962158203125
1678524173.989819,55680,-1116.6207275390625
1678524176.8138194,58560,-1087.1317138671875
1678524177.8418186,59520,-1200.5986328125
1678524179.6118195,61440,-952.6369018554688
1678524181.53288,63360,-1079.9488525390625
1678524182.5953486,64320,-951.97802734375
1678524183.4494755,65280,-1153.724609375
1678524184.5234752,66240,-1150.633544921875
1678524185.4274766,67200,-1041.318359375
1678524187.4214766,69120,-998.7363891601562
1678524188.4864242,70080,-995.9771118164062
1678524189.392433,71040,-979.1740112304688
1678524190.4254327,72000,-1000.8135375976562
1678524192.3858256,73920,-995.7306518554688
1678524194.293824,75840,-909.4973754882812
1678524195.179824,76800,-963.95068359375
1678524197.122373,78720,-966.448974609375
1678524197.9724107,79680,-945.52392578125
1678524199.8691595,81600,-864.9771728515625
1678524200.9081504,82560,-945.6497192382812
1678524201.7943296,83520,-1020.677001953125
1678524202.852329,84480,-982.038818359375
1678524203.7453425,85440,-944.5767822265625
1678524204.8053746,86400,-1118.3980712890625
1678524206.735456,88320,-835.455322265625
1678524207.6684575,89280,-954.65087890625
1678524208.7144237,90240,-875.9432983398438
1678524209.6638556,91200,-823.7670288085938
1678524214.6343668,96000,-804.4163208007812
1678524217.6803935,98880,-929.9991455078125
1678524219.6394775,100800,-723.648193359375
1678524220.5256002,101760,-912.9874877929688
1678524221.5915985,102720,-781.9989013671875
1678524228.3869104,109440,-772.1953125
1678524231.1498783,112320,-811.6524047851562
1678524233.0749056,114240,-833.6848754882812
1678524234.1269126,115200,-835.9046020507812
1678524235.00635,116160,-792.2870483398438
1678524238.8786068,120000,-884.44384765625
1678524239.9016068,120960,-900.30322265625
1678524240.7676065,121920,-796.1619262695312
1678524243.5198126,124800,-773.7386474609375
1678524244.5938125,125760,-839.5277709960938
1678524247.3397126,128640,-845.5318603515625
1678524250.3557122,131520,-719.2604370117188
1678524251.260711,132480,-801.2144165039062
1678524253.2117116,134400,-650.1097412109375
1678524255.2371633,136320,-753.7244873046875
1678524256.2661626,137280,-706.5507202148438
1678524257.1532004,138240,-787.9866333007812
1678524258.0011923,139200,-696.326416015625
1678524259.0741627,140160,-698.412353515625
1678524259.928164,141120,-776.4638671875
1678524261.8291628,143040,-732.9983520507812
1678524263.7503424,144960,-667.5462646484375
1678524266.6673515,147840,-704.9832153320312
1678524267.527478,148800,-641.544189453125
1678524268.5794785,149760,-652.0936889648438
1678524270.495478,151680,-663.6583251953125
1678524271.4135118,152640,-556.3252563476562
1678524272.3045602,153600,-590.25439453125
1678524274.2806988,155520,-588.3603515625
1678524275.3476827,156480,-521.5113525390625
1678524277.272905,158400,-555.414794921875
1678524278.1280446,159360,-422.0100402832031
1678524280.015096,161280,-328.6927490234375
1678524281.0152047,162240,-315.4110412597656
1678524281.855204,163200,-390.1058349609375
1678524283.6952045,165120,-312.5015563964844
1678524287.3932045,168960,-320.6119384765625
1678524288.1982358,169920,-323.9722595214844
1678524289.188205,170880,-333.449462890625
1678524290.011206,171840,-304.90631103515625
1678524291.851289,173760,-315.18402099609375
1678524292.8217115,174720,-296.36834716796875
1678524294.6699266,176640,-313.6446838378906
1678524296.5673075,178560,-292.9694519042969
1678524297.3953075,179520,-286.7668151855469
1678524298.3923523,180480,-293.9566650390625
1678524299.2133083,181440,-272.3427429199219
1678524301.03434,183360,-304.15997314453125
1678524301.882308,184320,-277.86480712890625
1678524308.4706507,191040,-281.605224609375
1678524312.2551875,194880,-274.30877685546875
1678524315.9782825,198720,-278.92718505859375
1678524316.79237,199680,-277.76446533203125
1678524317.64637,200640,-262.0403747558594
1678524321.3944237,204480,-267.187744140625
1678524322.4094222,205440,-276.2906188964844
1678524323.2064233,206400,-274.363037109375
1678524324.2434642,207360,-274.19976806640625
1678524326.8945074,210240,-286.6229248046875
1678524327.896508,211200,-267.8143615722656
1678524328.7095442,212160,-263.7922668457031
1678524329.7028859,213120,-268.0089416503906
1678524330.5400174,214080,-287.2279968261719
1678524331.3651738,215040,-274.7972412109375
1678524333.2032466,216960,-265.5420837402344
1678524334.2032466,217920,-279.3764343261719
1678524335.0458593,218880,-262.6101379394531
1678524336.8841052,220800,-270.7923583984375
1678524337.8872,221760,-273.5408630371094
1678524338.716198,222720,-260.43133544921875
1678524339.7212284,223680,-275.1509704589844
1678524340.570198,224640,-287.26336669921875
1678524341.6231983,225600,-267.91827392578125
1678524344.2874043,228480,-265.5414733886719
1678524345.2814026,229440,-277.4236755371094
1678524346.923404,231360,-266.3074035644531
1678524350.619428,235200,-307.84521484375
1678524351.7544303,236160,-267.6570739746094
1678524353.6014369,238080,-269.64251708984375
1678524354.413436,239040,-271.9871826171875
1678524355.4324856,240000,-273.48944091796875
1678524356.241818,240960,-266.90032958984375
1678524357.2998965,241920,-260.665283203125
1678524360.8748696,245760,-259.35980224609375
1678524363.7528682,248640,-270.2962341308594
1678524364.575871,249600,-269.4924621582031
1678524365.6058693,250560,-266.1139221191406
1678524366.4238694,251520,-273.3411865234375
1678524368.2738695,253440,-265.93994140625
1678524372.0040598,257280,-272.3976745605469
1678524373.8682015,259200,-266.0858154296875
1678524375.7441819,261120,-272.50091552734375
1678524376.572181,262080,-271.129150390625
1678524377.6231818,263040,-267.4143371582031
1678524378.4295835,264000,-268.94305419921875
1678524379.5005438,264960,-262.3087158203125
1678524381.4159126,266880,-261.92681884765625
1678524382.2240374,267840,-268.2397155761719
1678524384.1231892,269760,-264.557861328125
1678524385.98228,271680,-269.42681884765625
1678524387.837371,273600,-269.7214050292969
1678524392.394509,278400,-267.81939697265625
1678524394.2635446,280320,-261.5993347167969
1678524395.313545,281280,-271.2868347167969
1678524397.1615434,283200,-291.41131591796875
1678524397.9669008,284160,-258.8257751464844
1678524399.014901,285120,-270.0649719238281
1678524399.842872,286080,-271.62725830078125
1678524400.9288995,287040,-267.3673095703125
1678524401.7428696,288000,-267.0294494628906
1678524402.811951,288960,-267.5462951660156
1678524403.6499507,289920,-283.2970886230469
1678524404.6739514,290880,-271.294921875
1678524405.5079505,291840,-285.5019226074219
1678524409.2149518,295680,-256.8052673339844
1678524410.0449839,296640,-285.4867248535156
1678524411.9419508,298560,-272.0577697753906
1678524414.8893707,301440,-276.4005126953125
1678524418.718512,305280,-266.2361145019531
1678524419.5295427,306240,-279.8557434082031
1678524420.3605103,307200,-273.35589599609375
1678524421.4205105,308160,-265.6922912597656
1678524423.3360069,310080,-284.2578125
1678524424.1701033,311040,-279.2371826171875
1678524425.2960942,312000,-271.0443420410156
1678524426.1449645,312960,-258.7795715332031
1678524427.2069817,313920,-273.445556640625
1678524428.0371416,314880,-267.0247802734375
1678524430.96311,317760,-273.32122802734375
1678524431.7831478,318720,-262.66644287109375
1678524433.6944654,320640,-274.0864562988281
1678524437.4905157,324480,-258.80474853515625
1678524439.3925157,326400,-282.3188781738281
1678524441.338566,328320,-277.95989990234375
1678524442.1646922,329280,-264.6380615234375
1678524443.2477255,330240,-269.2381896972656
1678524444.0731788,331200,-266.77191162109375
1678524445.18324,332160,-262.8956298828125
1678524446.0022397,333120,-282.3438720703125
1678524447.110239,334080,-268.8585510253906
1678524447.9442391,335040,-270.1543884277344
1678524450.749203,337920,-272.3705139160156
1678524452.628201,339840,-261.3859558105469
1678524453.695282,340800,-272.84344482421875
1678524455.5782814,342720,-272.4935607910156
1678524457.5352473,344640,-271.2466735839844
1678524458.3603275,345600,-259.02484130859375
1678524459.4153268,346560,-274.7056884765625
1678524460.228328,347520,-265.85345458984375
1678524461.281359,348480,-274.40576171875
1678524462.0903265,349440,-263.5463562011719
1678524463.145413,350400,-278.1658020019531
1678524463.976414,351360,-262.17242431640625
1678524465.8504136,353280,-260.282958984375
1678524466.6514142,354240,-265.582275390625
1678524468.5044143,356160,-278.7301940917969
1678524469.5718052,357120,-266.3965148925781
1678524471.4339058,359040,-261.7193298339844
1678524473.310459,360960,-271.95208740234375
1678524474.1314287,361920,-266.51824951171875
1678524475.2094588,362880,-271.6853942871094
1678524476.0474277,363840,-272.4594421386719
1678524477.0984273,364800,-279.80059814453125
1678524479.0143826,366720,-275.192626953125
1678524479.8473818,367680,-274.60479736328125
1678524481.7773824,369600,-274.8472595214844
