Wall time,Step,Value
1679491539.444623,1920,37.0
1679491541.9356236,3840,27.0
1679491544.404623,5760,43.0
1679491546.8741353,7680,42.0
1679491549.3021357,9600,40.0
1679491551.803135,11520,45.0
1679491554.282135,13440,43.0
1679491556.7871356,15360,46.0
1679491559.319135,17280,35.0
1679491561.7831347,19200,32.0
1679491564.2351356,21120,38.0
1679491566.7151356,23040,36.0
1679491569.209136,24960,43.0
1679491571.7241344,26880,57.0
1679491574.250136,28800,40.0
1679491576.4131355,30720,43.0
1679491578.9301353,32640,42.0
1679491581.483136,34560,37.0
1679491584.0091348,36480,51.0
1679491586.5011358,38400,49.0
1679491589.0111358,40320,47.0
1679491591.5401359,42240,43.0
1679491594.0331357,44160,31.0
1679491596.4931355,46080,36.0
1679491598.972135,48000,34.0
1679491601.4661355,49920,39.0
1679491603.9871354,51840,39.0
1679491606.5081353,53760,33.0
1679491608.9921355,55680,52.0
1679491611.4971352,57600,37.0
1679491613.9821355,59520,46.0
1679491616.1591356,61440,41.0
1679491618.6471353,63360,46.0
1679491621.1271348,65280,41.0
1679491623.6281354,67200,41.0
1679491626.0841343,69120,51.0
1679491628.4471354,71040,39.0
1679491630.931135,72960,38.0
1679491633.3991356,74880,49.0
1679491635.892135,76800,55.0
1679491638.385136,78720,58.0
1679491640.891136,80640,44.0
1679491643.3851354,82560,52.0
1679491645.8991349,84480,31.0
1679491648.3501353,86400,35.0
1679491650.8241355,88320,55.0
1679491653.2751355,90240,47.0
1679491655.3401353,92160,55.0
1679491657.8001354,94080,52.0
1679491660.2661357,96000,44.0
1679491662.6951342,97920,52.0
1679491665.1171348,99840,50.0
1679491667.6001356,101760,59.0
1679491670.046136,103680,54.0
1679491672.5581353,105600,51.0
1679491675.0331357,107520,44.0
1679491677.401649,109440,44.0
1679491679.8436522,111360,33.0
1679491682.2766488,113280,26.0
1679491684.6746497,115200,40.0
1679491687.041649,117120,37.0
1679491689.3846493,119040,43.0
1679491691.7266488,120960,42.0
1679491693.7236493,122880,25.0
1679491696.130648,124800,38.0
1679491698.51865,126720,37.0
1679491700.857649,128640,41.0
1679491703.1506488,130560,36.0
1679491705.48965,132480,32.0
1679491707.854649,134400,27.0
1679491710.1216493,136320,20.0
1679491712.3856478,138240,15.0
1679491714.5566492,140160,16.0
1679491716.829649,142080,13.0
1679491719.1316493,144000,11.0
1679491721.3556495,145920,5.0
1679491723.6491594,147840,2.0
1679491725.9231591,149760,6.0
1679491728.1491597,151680,4.0
1679491730.0451586,153600,5.0
1679491732.3501573,155520,2.0
1679491734.6511593,157440,2.0
1679491736.9771602,159360,2.0
1679491739.185159,161280,5.0
1679491741.4416685,163200,1.0
1679491743.7326703,165120,1.0
1679491746.0066686,167040,1.0
1679491748.3136694,168960,4.0
1679491750.507669,170880,2.0
1679491752.7686698,172800,1.0
1679491755.047669,174720,1.0
1679491757.325669,176640,1.0
1679491759.5236692,178560,1.0
1679491761.7756703,180480,1.0
1679491763.9776688,182400,1.0
1679491765.9316692,184320,1.0
1679491768.22767,186240,1.0
1679491770.4796693,188160,1.0
1679491772.7826693,190080,1.0
1679491775.0376692,192000,1.0
1679491777.3056695,193920,1.0
1679491779.618669,195840,1.0
1679491781.820669,197760,1.0
1679491784.010669,199680,1.0
1679491786.237668,201600,1.0
1679491788.5496693,203520,1.0
1679491791.2456691,205440,1.0
1679491793.5786948,207360,1.0
1679491795.8746943,209280,2.0
1679491798.2736926,211200,2.0
1679491800.5936937,213120,1.0
1679491802.600695,215040,1.0
1679491804.886692,216960,2.0
1679491807.2416937,218880,2.0
1679491809.5386934,220800,1.0
1679491811.9396946,222720,1.0
1679491814.2506938,224640,1.0
1679491816.702694,226560,1.0
1679491819.1886935,228480,1.0
1679491821.6506956,230400,1.0
1679491824.0706935,232320,1.0
1679491826.6142054,234240,1.0
1679491829.0312047,236160,1.0
1679491831.351205,238080,2.0
1679491833.713206,240000,1.0
1679491836.042207,241920,1.0
1679491838.4592054,243840,1.0
1679491840.5282042,245760,2.0
1679491842.868206,247680,1.0
1679491845.3367171,249600,1.0
1679491847.6507177,251520,3.0
1679491849.9347186,253440,1.0
1679491852.373719,255360,1.0
1679491854.6737175,257280,1.0
1679491857.0547183,259200,2.0
1679491859.395718,261120,1.0
1679491861.652717,263040,1.0
1679491863.8887184,264960,1.0
1679491866.1537187,266880,1.0
1679491868.5017185,268800,1.0
1679491870.856231,270720,1.0
1679491873.2332308,272640,1.0
1679491875.6782312,274560,1.0
1679491877.644231,276480,3.0
1679491880.0792327,278400,1.0
1679491882.5282316,280320,1.0
1679491884.9687445,282240,1.0
1679491887.3227444,284160,1.0
1679491889.6517434,286080,1.0
1679491892.0267444,288000,1.0
1679491894.4537442,289920,1.0
1679491896.8347433,291840,1.0
1679491899.2342594,293760,1.0
1679491901.4842587,295680,1.0
1679491903.777259,297600,1.0
1679491906.093258,299520,1.0
1679491908.4182587,301440,1.0
1679491910.7382584,303360,1.0
1679491913.074257,305280,1.0
1679491915.0642586,307200,1.0
1679491917.444263,309120,1.0
1679491919.8872583,311040,1.0
1679491922.2832594,312960,1.0
1679491924.6912584,314880,1.0
1679491927.0322907,316800,1.0
1679491929.3498027,318720,1.0
1679491931.7738035,320640,1.0
1679491934.098803,322560,1.0
1679491936.4128017,324480,1.0
1679491938.7208014,326400,1.0
1679491941.0028024,328320,1.0
1679491943.2498024,330240,1.0
1679491945.5528023,332160,1.0
1679491947.8798034,334080,1.0
1679491950.2108018,336000,1.0
1679491952.1558027,337920,1.0
1679491954.3978026,339840,1.0
1679491956.6518033,341760,1.0
1679491959.006803,343680,1.0
1679491961.141803,345600,1.0
1679491963.2928026,347520,1.0
1679491965.3808026,349440,1.0
1679491967.505802,351360,1.0
1679491969.6498032,353280,1.0
1679491971.8668027,355200,1.0
1679491973.9738028,357120,1.0
1679491976.149803,359040,1.0
1679491978.2598028,360960,1.0
1679491980.4008026,362880,1.0
1679491982.537804,364800,1.0
1679491984.687802,366720,1.0
1679491986.505803,368640,1.0
1679491988.4998028,370560,1.0
1679491990.4898026,372480,1.0
1679491992.4238026,374400,1.0
1679491994.3938026,376320,1.0
1679491996.3487546,378240,1.0
1679491998.2687669,380160,1.0
1679492000.1937704,382080,1.0
1679492002.1306553,384000,1.0
1679492004.1118283,385920,1.0
1679492006.0569782,387840,1.0
1679492008.0309482,389760,1.0
1679492009.9260685,391680,1.0
1679492011.8320677,393600,1.0
1679492013.8310676,395520,1.0
1679492015.7770681,397440,1.0
1679492017.4950697,399360,1.0
