Wall time,Step,Value
1680518230.546898,1920,0.15731342136859894
1680518233.5838633,3840,0.13549935817718506
1680518236.6568632,5760,0.18987391889095306
1680518239.7998633,7680,0.16050763428211212
1680518242.8498719,9600,0.15073001384735107
1680518245.875864,11520,0.1417638659477234
1680518248.9299457,13440,0.1611335426568985
1680518252.0039446,15360,0.15471145510673523
1680518255.020018,17280,0.12225337326526642
1680518258.0369937,19200,0.17513005435466766
1680518261.1301517,21120,0.12762019038200378
1680518264.209641,23040,0.13010229170322418
1680518267.3207397,24960,0.13327567279338837
1680518270.4357405,26880,0.10810721665620804
1680518273.5169542,28800,0.11517933011054993
1680518276.216963,30720,0.12006310373544693
1680518279.3151264,32640,0.10354778170585632
1680518282.4361267,34560,0.08324723690748215
1680518285.5602562,36480,0.1373690366744995
1680518288.6593456,38400,0.06974080204963684
1680518291.7433462,40320,0.10198194533586502
1680518294.8373458,42240,0.09950199723243713
1680518297.926345,44160,0.11003115028142929
1680518300.919346,46080,0.07203099876642227
1680518304.0503762,48000,0.10734932869672775
1680518307.238348,49920,0.07097165286540985
1680518310.3033452,51840,0.0665021762251854
1680518313.4343457,53760,0.12777461111545563
1680518316.5559745,55680,0.07370366901159286
1680518319.5172753,57600,0.1300436109304428
1680518322.570276,59520,0.061772361397743225
1680518325.432405,61440,0.0754198357462883
1680518328.541797,63360,0.047750361263751984
1680518331.6338365,65280,0.12513118982315063
1680518334.7528393,67200,0.08118928223848343
1680518337.8428352,69120,0.04844152182340622
1680518340.8998873,71040,0.044620830565690994
1680518343.9919753,72960,0.0624823272228241
1680518347.1191888,74880,0.08846644312143326
1680518350.178229,76800,0.0828840434551239
1680518353.2662284,78720,0.07758995145559311
1680518356.3542695,80640,0.05826275423169136
1680518359.5272708,82560,0.09679219126701355
1680518362.6622696,84480,0.03824055194854736
1680518365.6585186,86400,0.03279057890176773
1680518368.725562,88320,0.03588838875293732
1680518371.826588,90240,0.031123798340559006
1680518374.5925622,92160,0.02171594649553299
1680518377.5535727,94080,0.04310404136776924
1680518380.606575,96000,0.003067110665142536
1680518383.715573,97920,0.0031772248912602663
1680518386.7816947,99840,0.00936639029532671
1680518389.9199233,101760,0.0024136758875101805
1680518393.0799236,103680,0.0
1680518396.233947,105600,0.0
1680518399.40704,107520,0.0
1680518402.4810429,109440,0.0001725348993204534
1680518405.5970392,111360,0.0020637349225580692
1680518408.6992078,113280,0.01078371424227953
1680518411.7582116,115200,0.0016366458730772138
1680518414.8087533,117120,0.0021012325305491686
1680518417.8728478,119040,0.003593551693484187
1680518420.9278476,120960,0.005597698036581278
1680518423.79387,122880,0.017696097493171692
1680518426.8878684,124800,0.002059996360912919
1680518429.9429748,126720,0.03823001682758331
1680518433.0221455,128640,0.01097278855741024
