Wall time,Step,Value
1678872044.0594893,960,0.10942503809928894
1678872045.525021,1920,0.09471022337675095
1678872047.017022,2880,0.10040892660617828
1678872048.1520207,3840,0.10630470514297485
1678872049.769556,4800,0.09569558501243591
1678872050.8375556,5760,0.09620469063520432
1678872052.4985561,6720,0.07786043733358383
1678872053.5615551,7680,0.08776338398456573
1678872055.1325557,8640,0.08370695263147354
1678872056.2015562,9600,0.08580906689167023
1678872057.7885618,10560,0.0839204490184784
1678872058.9145565,11520,0.10643608868122101
1678872060.5235555,12480,0.11582992225885391
1678872061.6335557,13440,0.1129395142197609
1678872063.3055546,14400,0.0668407455086708
1678872064.4065554,15360,0.0967794880270958
1678872065.4155562,16320,0.09638534486293793
1678872067.1525557,17280,0.09311720728874207
1678872068.1665556,18240,0.08594045042991638
1678872069.8505561,19200,0.08894582092761993
1678872070.8445559,20160,0.09098224341869354
1678872072.4175558,21120,0.07827100902795792
1678872073.4455554,22080,0.09717363864183426
1678872074.9835556,23040,0.07079864293336868
1678872076.0855548,24000,0.04793811962008476
1678872077.4565554,24960,0.07145555317401886
1678872078.708555,25920,0.059056345373392105
1678872080.0605555,26880,0.06444302201271057
1678872081.3275557,27840,0.05380105599761009
1678872082.7395556,28800,0.06774400174617767
1678872083.9865553,29760,0.06339196115732193
1678872085.0255547,30720,0.06135553866624832
1678872086.525086,31680,0.05729910731315613
1678872087.6690874,32640,0.0547371543943882
1678872089.162089,33600,0.048200882971286774
1678872090.3360868,34560,0.05056576430797577
1678872091.8196661,35520,0.06253797560930252
1678872093.0296671,36480,0.031039070338010788
1678872094.4732056,37440,0.048447225242853165
1678872095.6552055,38400,0.03131825849413872
1678872097.0712051,39360,0.03769030049443245
1678872098.2242045,40320,0.03509549796581268
1678872099.690205,41280,0.03869209066033363
1678872100.7892048,42240,0.04235437139868736
1678872102.2832074,43200,0.027770934626460075
1678872103.4002054,44160,0.04437437281012535
1678872104.866205,45120,0.030300043523311615
1678872106.0352054,46080,0.027524592354893684
1678872107.1662052,47040,0.028805570676922798
1678872108.7307153,48000,0.048972755670547485
1678872109.867715,48960,0.048989176750183105
1678872111.293226,49920,0.03149890899658203
1678872112.4202266,50880,0.01699758507311344
1678872113.9102266,51840,0.014616281725466251
1678872115.063227,52800,0.033059071749448776
1678872116.539764,53760,0.03228720277547836
1678872117.710764,54720,0.011068959720432758
1678872119.2067637,55680,0.01505969651043415
1678872120.3977637,56640,0.023517433553934097
1678872121.9007633,57600,0.02146458439528942
1678872123.1107638,58560,0.012382782064378262
1678872124.5767636,59520,0.010740503668785095
1678872125.796764,60480,0.008457736112177372
1678872126.8817632,61440,0.014353516511619091
1678872128.4917638,62400,0.01159448828548193
1678872129.5977635,63360,0.01845921389758587
1678872131.1627886,64320,0.008326353505253792
1678872132.2817886,65280,0.009426680393517017
1678872133.8303242,66240,0.00551805691793561
1678872134.9873247,67200,0.0073738317005336285
1678872136.52487,68160,0.003268134780228138
1678872137.771861,69120,0.0043684616684913635
1678872139.3178601,70080,0.007767979055643082
1678872140.7479105,71040,0.0005091064376756549
1678872142.4669104,72000,0.003383094444870949
1678872143.8219106,72960,0.008556272834539413
1678872145.3319106,73920,0.002102116821333766
1678872146.7219105,74880,0.0010017900494858623
1678872148.342912,75840,0.0
1678872149.6554465,76800,0.0
1678872151.0814474,77760,0.0003613013541325927
1678872152.7364461,78720,1.6422787666670047e-05
1678872153.978448,79680,0.0
1678872155.648959,80640,0.0005091064376756549
1678872156.8879578,81600,0.0009032533271238208
1678872158.5539577,82560,0.0
1678872159.7609577,83520,8.211394015233964e-05
1678872161.4510121,84480,0.0004434152797330171
1678872162.5930116,85440,0.0003613013541325927
1678872164.230011,86400,0.00019707345927599818
1678872165.3940117,87360,0.0016587015707045794
1678872166.989012,88320,0.0
1678872168.1730118,89280,0.0002791873994283378
1678872169.6790106,90240,0.0
1678872170.9960108,91200,0.0007226027082651854
1678872172.2520118,92160,8.211394015233964e-05
1678872173.7890115,93120,0.00016422788030467927
1678872175.0400114,94080,0.0011167495977133512
1678872176.6590116,95040,0.00026276460266672075
1678872177.9200118,96000,0.0
1678872179.485012,96960,8.211394015233964e-05
1678872180.7150104,97920,0.0
1678872182.2970123,98880,0.001083904062397778
1678872183.496011,99840,0.0
1678872185.0090098,100800,0.001166017958894372
1678872186.3470635,101760,0.0
1678872187.8510635,102720,0.0
1678872189.146063,103680,0.0
1678872190.6530626,104640,3.2845575333340093e-05
1678872191.9710639,105600,0.0
1678872193.5031028,106560,0.0
1678872194.7701025,107520,0.0
1678872196.0661027,108480,0.0
1678872197.6021025,109440,0.0
1678872198.8811023,110400,0.0
1678872200.434101,111360,0.0
1678872201.6991026,112320,0.0
1678872203.1481013,113280,0.0
1678872204.5281022,114240,0.0002956101961899549
1678872206.0201025,115200,0.0
1678872207.3506129,116160,0.0
1678872208.8936143,117120,0.00018065067706629634
1678872210.2386134,118080,0.0
1678872211.7361248,119040,0.0
1678872213.0211747,120000,0.0007061798823997378
1678872214.6001751,120960,0.0
1678872215.8651757,121920,0.0
1678872217.1531749,122880,0.0
1678872218.6602478,123840,0.0
1678872219.992248,124800,0.0
1678872221.4722478,125760,0.0
1678872222.8442488,126720,0.0
1678872224.3742485,127680,0.0
1678872225.730248,128640,0.0
1678872227.2272482,129600,0.0
1678872228.6022484,130560,0.0
1678872230.057248,131520,0.0
1678872231.373248,132480,0.0
1678872232.8682485,133440,0.0
1678872234.1857855,134400,0.0
1678872235.7247856,135360,0.0002791873994283378
1678872236.980785,136320,0.0
1678872238.5708268,137280,0.0
1678872239.8123367,138240,0.0
1678872241.1378477,139200,0.0
1678872242.590847,140160,0.0
1678872243.9743862,141120,0.0
1678872245.4263859,142080,0.0
1678872246.8073864,143040,0.0
1678872248.2653866,144000,0.0
1678872249.637386,144960,0.0
1678872251.1193867,145920,0.0
1678872252.4383862,146880,0.0
1678872253.9563873,147840,0.0
1678872255.2683856,148800,0.0
1678872256.8543932,149760,0.0
1678872258.0974336,150720,0.0
1678872259.7124352,151680,0.0
1678872260.9094326,152640,0.0
1678872262.2904332,153600,0.0
1678872263.786433,154560,0.0
1678872265.1764338,155520,0.0
1678872266.6614342,156480,0.0
1678872268.0214336,157440,0.0
1678872269.5534337,158400,0.0
1678872270.924969,159360,0.0
1678872272.4275038,160320,0.0
1678872273.785504,161280,0.0
1678872275.2715037,162240,0.0
1678872276.640503,163200,0.0
1678872278.158504,164160,0.0
1678872279.442504,165120,0.0
1678872280.9915037,166080,0.0
1678872282.2285037,167040,0.0
1678872283.8115084,168000,0.0
1678872285.0575035,168960,0.0
1678872286.3825042,169920,0.0
1678872287.9105034,170880,0.0
1678872289.2405038,171840,0.0
1678872290.754503,172800,0.0
1678872292.077015,173760,0.0
1678872293.5685542,174720,0.0
1678872294.8115537,175680,0.0
1678872296.3865533,176640,0.0
1678872297.6260898,177600,0.0
1678872299.1556365,178560,0.0
1678872300.4421663,179520,0.0
1678872302.093166,180480,0.0
1678872303.3631651,181440,0.0
1678872304.9491663,182400,0.0
1678872306.2341664,183360,0.0
1678872307.5351663,184320,0.0
1678872309.046166,185280,0.0
1678872310.4046774,186240,0.0
1678872311.9776776,187200,0.0
1678872313.2591872,188160,0.0
1678872314.8067,189120,0.0
1678872316.0416996,190080,0.0
1678872317.6626995,191040,0.0
1678872318.924722,192000,0.0
1678872320.5577228,192960,0.0
1678872321.7862313,193920,0.0
1678872323.4462304,194880,0.0
1678872324.661231,195840,0.0
1678872326.3482323,196800,0.0
1678872327.5842798,197760,0.0
1678872329.2202797,198720,0.0
1678872330.4372797,199680,0.0
1678872331.701789,200640,0.0
1678872333.1997893,201600,0.0
1678872334.9773262,202560,0.0
1678872336.7383263,203520,0.0
1678872337.8933258,204480,0.0
1678872339.6383255,205440,0.0
1678872340.7953258,206400,0.0
1678872342.5193257,207360,0.0
1678872343.6973255,208320,0.0
1678872345.4073257,209280,0.0
1678872346.5883257,210240,0.0
1678872348.337326,211200,0.0
1678872349.5133483,212160,0.0
1678872351.3093483,213120,0.0
1678872352.5583475,214080,0.0
1678872353.869348,215040,0.0
1678872355.4193482,216000,0.0
1678872356.7473698,216960,0.0
1678872358.31637,217920,0.0
1678872359.6413696,218880,0.0
1678872361.2023697,219840,0.0
1678872362.5003693,220800,0.0
1678872364.0783696,221760,0.0
1678872365.3573678,222720,0.0
1678872366.9633698,223680,0.0
1678872368.1863685,224640,0.0
1678872369.87737,225600,0.0
1678872371.0883694,226560,0.0
1678872372.7823682,227520,0.0
1678872374.0433679,228480,0.0
1678872375.6823697,229440,0.0
1678872376.9588807,230400,0.0
1678872378.2058804,231360,0.0
1678872379.8638804,232320,0.0
1678872381.1048799,233280,0.0
1678872382.8408806,234240,0.0
1678872384.0958807,235200,0.0
1678872385.7914112,236160,0.0
1678872387.0514116,237120,0.0
1678872388.7434118,238080,0.0
1678872390.0324116,239040,0.0
1678872391.7754111,240000,0.0
1678872393.0149424,240960,0.0
1678872394.816942,241920,0.0
1678872396.0199428,242880,0.0
1678872397.7979417,243840,0.0
1678872399.0039425,244800,0.0
1678872400.2334528,245760,0.0
1678872402.0424528,246720,0.0
1678872403.2745035,247680,0.0
1678872405.044013,248640,0.0
1678872406.2740142,249600,0.0
1678872408.0540137,250560,0.0
1678872409.2720134,251520,0.0
1678872411.0215247,252480,0.0
1678872412.2475238,253440,0.0
1678872414.0190506,254400,0.0
1678872415.2310505,255360,0.0
1678872417.0580509,256320,0.0
1678872418.3350596,257280,0.0
1678872420.1660497,258240,0.0
1678872421.35005,259200,0.0
1678872423.3010511,260160,0.0
1678872424.4625862,261120,0.0
1678872425.690585,262080,0.0
1678872427.4425867,263040,0.0
1678872428.6631732,264000,0.0
1678872430.4141736,264960,0.0
1678872431.7241724,265920,0.0
1678872433.467173,266880,0.0
1678872434.7487087,267840,0.0
1678872436.4997091,268800,0.0
1678872437.799709,269760,0.0
1678872439.5087364,270720,0.0
1678872440.809737,271680,0.0
1678872442.5252662,272640,0.0
1678872443.796267,273600,0.0
1678872445.5092661,274560,0.0
1678872446.7832668,275520,0.0
1678872447.9452662,276480,0.0
1678872449.8407762,277440,0.0
1678872451.0157762,278400,0.0
1678872452.877801,279360,0.0
1678872454.048801,280320,0.0
1678872455.9098003,281280,0.0
1678872457.1123316,282240,0.0
1678872458.9423318,283200,0.0
1678872460.1723323,284160,0.0
1678872461.9843328,285120,0.0
1678872463.2203324,286080,0.0
1678872464.9853325,287040,0.0
1678872466.2153325,288000,0.0
1678872467.9873326,288960,0.0
1678872469.2173328,289920,0.0
1678872470.9223547,290880,0.0
1678872472.1443543,291840,0.0
1678872473.3773527,292800,0.0
1678872475.1443543,293760,0.0
1678872476.4183555,294720,0.0
