Wall time,Step,Value
1678524094.513296,3840,0.0
1678524096.43728,5760,0.0
1678524097.5112805,6720,0.0
1678524099.4293294,8640,0.0
1678524101.3792531,10560,0.0
1678524102.2742531,11520,0.0
1678524103.372766,12480,0.0
1678524104.2688081,13440,0.0
1678524105.3488083,14400,0.0
1678524106.23278,15360,0.0
1678524107.16578,16320,0.0
1678524108.2077794,17280,0.0
1678524109.0938184,18240,0.0
1678524110.1750689,19200,0.0
1678524111.0822647,20160,0.0
1678524113.1312642,22080,0.0
1678524115.240265,24000,0.0
1678524116.3662643,24960,0.0
1678524121.5482633,29760,0.0
1678524122.5332649,30720,0.0
1678524123.6762648,31680,0.0
1678524124.6302738,32640,0.0
1678524125.7212641,33600,0.0
1678524127.6632645,35520,0.0
1678524130.4522645,38400,0.0
1678524131.5142643,39360,0.0
1678524133.426298,41280,0.0
1678524134.2952733,42240,0.0
1678524135.4493003,43200,0.0
1678524136.300264,44160,0.0
1678524138.226666,46080,0.0
1678524140.194336,48000,0.0
1678524141.0808136,48960,0.0
1678524144.0068984,51840,0.0
1678524144.8748972,52800,0.0
1678524145.9158974,53760,0.0
1678524146.767897,54720,0.0
1678524147.7988975,55680,0.0
1678524150.587897,58560,0.0
1678524151.6548975,59520,0.0
1678524153.369897,61440,0.0
1678524155.276928,63360,0.0
1678524156.356957,64320,0.0
1678524157.2199981,65280,0.0
1678524158.28508,66240,0.0
1678524159.1530795,67200,0.0
1678524161.151207,69120,0.0
1678524162.2342057,70080,0.0
1678524163.0822067,71040,0.0
1678524164.1512058,72000,0.0
1678524166.0812075,73920,0.0
1678524168.0482082,75840,0.0
1678524168.918206,76800,0.0
1678524170.918306,78720,0.0
1678524171.8223135,79680,0.0
1678524173.7448192,81600,0.0
1678524174.8288188,82560,0.0
1678524175.6888208,83520,0.0
1678524176.7478197,84480,0.0
1678524177.5898194,85440,0.0
1678524178.6658201,86400,0.0
1678524180.6138792,88320,0.0
1678524181.4698803,89280,0.0
1678524182.5363479,90240,0.0
1678524183.4004762,91200,0.0
1678524188.2204762,96000,0.0
1678524191.2705605,98880,0.0
1678524193.1818252,100800,0.0
1678524194.0308268,101760,0.0
1678524195.0868251,102720,0.0
1678524201.6481507,109440,0.0
1678524204.4743423,112320,0.0
1678524206.4064236,114240,0.0
1678524207.4834228,115200,0.0
1678524208.3334236,116160,0.0
1678524212.2213993,120000,0.0
1678524213.2783656,120960,0.0
1678524214.1773667,121920,0.0
1678524217.2073643,124800,0.0
1678524218.2733972,125760,0.0
1678524221.0845983,128640,0.0
1678524224.108599,131520,0.0
1678524224.9786,132480,0.0
1678524226.9608793,134400,0.0
1678524228.9009118,136320,0.0
1678524229.953881,137280,0.0
1678524230.81488,138240,0.0
1678524231.6728785,139200,0.0
1678524232.7268782,140160,0.0
1678524233.5908797,141120,0.0
1678524235.490318,143040,0.0
1678524237.4096072,144960,0.0
1678524240.373607,147840,0.0
1678524241.22769,148800,0.0
1678524242.2608156,149760,0.0
1678524244.2068126,151680,0.0
1678524245.0948143,152640,0.0
1678524245.9458134,153600,0.0
1678524247.8597116,155520,0.0
1678524248.9187124,156480,0.0
1678524250.9077115,158400,0.0
1678524251.767712,159360,0.0
1678524253.7069294,161280,0.0
1678524254.8320432,162240,0.0
1678524255.7051625,163200,0.0
1678524257.5911627,165120,0.0
1678524261.4031641,168960,0.0
1678524262.244311,169920,0.0
1678524263.2803102,170880,0.0
1678524264.1243107,171840,0.0
1678524266.0433538,173760,0.0
1678524267.0963526,174720,0.0
1678524269.0224774,176640,0.0
1678524270.9554787,178560,0.0
1678524271.8635583,179520,0.0
1678524272.8995585,180480,0.0
1678524273.8035588,181440,0.0
1678524275.7819054,183360,0.0
1678524276.6609054,184320,0.0
1678524283.4602044,191040,0.0
1678524287.261204,194880,0.0
1678524291.0682895,198720,0.0
1678524291.9283218,199680,0.0
1678524292.7947118,200640,0.0
1678524296.6613069,204480,0.0
1678524297.7093115,205440,0.0
1678524298.5593083,206400,0.0
1678524299.6173081,207360,0.0
1678524302.4183528,210240,0.0
1678524303.4393508,211200,0.0
1678524304.3343515,212160,0.0
1678524305.3933523,213120,0.0
1678524306.2733514,214080,0.0
1678524307.1347456,215040,0.0
1678524309.062651,216960,0.0
1678524310.1422162,217920,0.0
1678524311.0101864,218880,0.0
1678524312.9531887,220800,0.0
1678524314.047195,221760,0.0
1678524314.909283,222720,0.0
1678524315.990282,223680,0.0
1678524316.849371,224640,0.0
1678524317.9074235,225600,0.0
1678524320.740424,228480,0.0
1678524321.817425,229440,0.0
1678524323.5424235,231360,0.0
1678524327.3915265,235200,0.0
1678524328.4425397,236160,0.0
1678524330.3350196,238080,0.0
1678524331.189018,239040,0.0
1678524332.228248,240000,0.0
1678524333.0922468,240960,0.0
1678524334.1212497,241920,0.0
1678524337.772201,245760,0.0
1678524340.7342005,248640,0.0
1678524341.6291983,249600,0.0
1678524342.6672847,250560,0.0
1678524343.5404031,251520,0.0
1678524345.4434052,253440,0.0
1678524349.241347,257280,0.0
1678524351.1904302,259200,0.0
1678524353.1444368,261120,0.0
1678524353.9894361,262080,0.0
1678524355.0604863,263040,0.0
1678524355.925487,264000,0.0
1678524356.9888694,264960,0.0
1678524358.9558675,266880,0.0
1678524359.8148696,267840,0.0
1678524361.7128696,269760,0.0
1678524363.635869,271680,0.0
1678524365.5328693,273600,0.0
1678524370.2348695,278400,0.0
1678524372.1730602,280320,0.0
1678524373.2331822,281280,0.0
1678524375.1541824,283200,0.0
1678524375.9911814,284160,0.0
1678524377.074183,285120,0.0
1678524377.9465837,286080,0.0
1678524379.062584,287040,0.0
1678524379.9125435,288000,0.0
1678524381.0319128,288960,0.0
1678524381.8819118,289920,0.0
1678524382.95216,290880,0.0
1678524383.8001578,291840,0.0
1678524387.6543717,295680,0.0
1678524388.4943707,296640,0.0
1678524390.3965092,298560,0.0
1678524393.3995106,301440,0.0
1678524397.2185445,305280,0.0
1678524398.0708697,306240,0.0
1678524398.9698706,307200,0.0
1678524400.0028696,308160,0.0
1678524401.9798694,310080,0.0
1678524402.8809502,311040,0.0
1678524403.915951,312000,0.0
1678524404.8169522,312960,0.0
1678524405.8469515,313920,0.0
1678524406.735952,314880,0.0
1678524409.6659517,317760,0.0
1678524410.5469515,318720,0.0
1678524412.452951,320640,0.0
1678524416.3134046,324480,0.0
1678524418.3235335,326400,0.0
1678524420.2675104,328320,0.0
1678524421.1655104,329280,0.0
1678524422.2088938,330240,0.0
1678524423.131972,331200,0.0
1678524424.1680984,332160,0.0
1678524425.1740952,333120,0.0
1678524426.2269564,334080,0.0
1678524427.1379824,335040,0.0
1678524429.949109,337920,0.0
1678524431.8971467,339840,0.0
1678524433.0334342,340800,0.0
1678524434.976515,342720,0.0
1678524436.9135165,344640,0.0
1678524437.7745605,345600,0.0
1678524438.8745162,346560,0.0
1678524439.731515,347520,0.0
1678524440.8625593,348480,0.0
1678524441.7475667,349440,0.0
1678524442.8546927,350400,0.0
1678524443.7151458,351360,0.0
1678524445.7202396,353280,0.0
1678524446.588241,354240,0.0
1678524448.5931993,356160,0.0
1678524449.745201,357120,0.0
1678524451.701199,359040,0.0
1678524453.6102486,360960,0.0
1678524454.4542477,361920,0.0
1678524455.5202484,362880,0.0
1678524456.379247,363840,0.0
1678524457.511248,364800,0.0
1678524459.4553268,366720,0.0
1678524460.3063266,367680,0.0
1678524462.2343266,369600,0.0
1678524463.1164124,370560,0.0
1678524464.156415,371520,0.0
1678524465.0464134,372480,0.0
1678524466.0684142,373440,0.0
1678524467.9934137,375360,0.0
1678524468.861414,376320,0.0
1678524469.9007723,377280,0.0
1678524470.7577722,378240,0.0
1678524475.686429,383040,0.0
1678524479.5603824,386880,0.0
1678524480.610384,387840,0.0
1678524482.5663826,389760,0.0
1678524483.4854667,390720,0.0
1678524485.4895902,392640,0.0
1678524492.2692442,399360,0.0
1678524493.3352454,400320,0.0
1678524496.0852444,403200,0.0
1678524497.164245,404160,0.0
1678524498.0152442,405120,0.0
1678524499.0782433,406080,0.0
1678524500.993376,408000,0.0
1678524502.8703759,409920,0.0
1678524504.7872655,411840,0.0
1678524506.6828947,413760,0.0
1678524508.5058944,415680,0.0
1678524511.5700214,418560,0.0
1678524515.4930475,422400,0.0
1678524516.3531747,423360,0.0
1678524517.453297,424320,0.0
1678524518.3012967,425280,0.0
1678524520.2402964,427200,0.0
1678524521.3013856,428160,0.0
1678524524.064464,431040,0.0
1678524524.9594653,432000,0.0
1678524526.8416362,433920,0.0
1678524529.787628,436800,0.0
1678524532.5366693,439680,0.0
1678524533.5986714,440640,0.0
1678524534.5126698,441600,0.0
1678524535.6142418,442560,0.0
1678524536.4753263,443520,0.0
1678524538.4384742,445440,0.0
1678524539.3444426,446400,0.0
1678524540.38054,447360,0.0
1678524541.272541,448320,0.0
1678524542.3316193,449280,0.0
1678524543.2406573,450240,0.0
1678524544.2756195,451200,0.0
1678524546.2287838,453120,0.0
1678524548.1477847,455040,0.0
1678524549.059785,456000,0.0
1678524552.053785,458880,0.0
1678524552.9557848,459840,0.0
1678524556.872698,463680,0.0
1678524559.7078216,466560,0.0
1678524560.7858222,467520,0.0
1678524562.746158,469440,0.0
1678524563.6384726,470400,0.0
1678524565.5695343,472320,0.0
1678524567.5069356,474240,0.0
1678524570.300935,477120,0.0
1678524571.3791363,478080,0.0
1678524577.2411425,483840,0.0
1678524580.1784968,486720,0.0
1678524581.370496,487680,0.0
1678524582.3274956,488640,0.0
1678524583.4754949,489600,0.0
1678524584.344548,490560,0.0
1678524585.2397058,491520,0.0
1678524586.2777045,492480,0.0
1678524588.2107456,494400,0.0
1678524589.087746,495360,0.0
1678524590.1527455,496320,0.0
1678524591.0147445,497280,0.0
1678524592.1057446,498240,0.0
1678524593.0277445,499200,0.0
1678524594.1977456,500160,0.0
1678524598.1349912,504000,0.0
1678524599.0360148,504960,0.0
1678524604.8800178,510720,0.0
1678524606.926373,512640,0.0
1678524607.816373,513600,0.0
1678524608.8333728,514560,0.0
1678524609.7303731,515520,0.0
1678524610.747373,516480,0.0
1678524611.6463733,517440,0.0
1678524612.6723735,518400,0.0
1678524613.5973725,519360,0.0
1678524614.625373,520320,0.0
1678524615.5573733,521280,0.0
1678524616.398373,522240,0.0
1678524617.4913743,523200,0.0
1678524618.3454514,524160,0.0
1678524619.458452,525120,0.0
1678524620.3664498,526080,0.0
1678524621.4834514,527040,0.0
1678524622.4354522,528000,0.0
1678524624.5074599,529920,0.0
1678524625.5248256,530880,0.0
1678524626.4448924,531840,0.0
1678524628.4568927,533760,0.0
1678524630.3628924,535680,0.0
1678524632.2998593,537600,0.0
1678524633.144922,538560,0.0
1678524636.1616426,541440,0.0
1678524637.040641,542400,0.0
1678524638.2566423,543360,0.0
1678524640.7306418,545280,0.0
1678524641.7366416,546240,0.0
1678524642.869642,547200,0.0
1678524644.9006495,549120,0.0
1678524646.986651,551040,0.0
1678524647.8846493,552000,0.0
1678524650.0226486,553920,0.0
1678524650.9166512,554880,0.0
1678524652.1276493,555840,0.0
1678524653.0166488,556800,0.0
1678524654.1046486,557760,0.0
1678524654.960769,558720,0.0
1678524656.004769,559680,0.0
1678524656.8457685,560640,0.0
1678524657.966813,561600,0.0
1678524660.0003126,563520,0.0
1678524660.9103131,564480,0.0
1678524662.0543113,565440,0.0
1678524664.9464288,568320,0.0
1678524665.869428,569280,0.0
1678524666.9004264,570240,0.0
1678524668.8504584,572160,0.0
1678524669.7498698,573120,0.0
1678524670.8538146,574080,0.0
1678524671.8009324,575040,0.0
1678524673.722254,576960,0.0
1678524675.6922543,578880,0.0
1678524676.8132546,579840,0.0
1678524677.700279,580800,0.0
1678524679.7133775,582720,0.0
1678524681.6883783,584640,0.0
1678524683.6234121,586560,0.0
1678524684.5174935,587520,0.0
1678524685.5244932,588480,0.0
1678524688.4465556,591360,0.0
1678524692.4722216,595200,0.0
1678524693.534218,596160,0.0
1678524694.4792159,597120,0.0
1678524695.5609133,598080,0.0
1678524696.479433,599040,0.0
1678524698.4075136,600960,0.0
1678524702.4105186,604800,0.0
1678524703.3065164,605760,0.0
