Wall time,Step,Value
1678875411.7014816,960,3.0
1678875412.4485118,1920,2.0
1678875413.50464,2880,3.0
1678875414.3266718,3840,2.0
1678875415.3763242,4800,3.0
1678875416.102341,5760,2.0
1678875417.0870523,6720,2.0
1678875417.8410819,7680,2.0
1678875418.9050522,8640,2.0
1678875419.685189,9600,2.0
1678875420.8184564,10560,2.0
1678875421.5824218,11520,2.0
1678875422.6454208,12480,2.0
1678875423.4204524,13440,2.0
1678875424.5405025,14400,2.0
1678875425.336622,15360,2.0
1678875426.1156526,16320,2.0
1678875427.1923242,17280,3.0
1678875427.947419,18240,2.0
1678875428.966521,19200,2.0
1678875429.8046417,20160,2.0
1678875430.9316096,21120,2.0
1678875431.6947296,22080,2.0
1678875433.0143585,23040,2.0
1678875433.9173806,24000,2.0
1678875435.0152884,24960,3.0
1678875435.817718,25920,2.0
1678875436.842539,26880,2.0
1678875437.6625376,27840,2.0
1678875438.7505386,28800,3.0
1678875439.5355387,29760,2.0
1678875440.3516948,30720,2.0
1678875441.375965,31680,2.0
1678875442.1810865,32640,4.0
1678875443.33104,33600,4.0
1678875444.098121,34560,2.0
1678875445.1281612,35520,2.0
1678875445.9051924,36480,2.0
1678875446.9642007,37440,2.0
1678875447.7253628,38400,3.0
1678875448.7464304,39360,2.0
1678875449.5724378,40320,2.0
1678875450.628465,41280,2.0
1678875451.3935282,42240,3.0
1678875452.403672,43200,3.0
1678875453.2006369,44160,2.0
1678875454.2417817,45120,2.0
1678875455.0477476,46080,3.0
1678875455.851748,47040,2.0
1678875456.9277494,48000,2.0
1678875457.6807578,48960,2.0
1678875458.7197797,49920,3.0
1678875459.54375,50880,2.0
1678875460.6349056,51840,2.0
1678875461.4259026,52800,6.0
1678875462.5071259,53760,4.0
1678875463.2742703,54720,3.0
1678875464.300234,55680,5.0
1678875465.1302326,56640,5.0
1678875466.1928418,57600,5.0
1678875466.9718068,58560,3.0
1678875467.9720387,59520,3.0
1678875468.759037,60480,5.0
1678875469.6061597,61440,2.0
1678875470.6582842,62400,3.0
1678875471.4782846,63360,2.0
1678875472.516284,64320,3.0
1678875473.2963002,65280,2.0
1678875474.3113165,66240,4.0
1678875475.1433163,67200,4.0
1678875476.2505548,68160,2.0
1678875476.9845557,69120,3.0
1678875478.0966492,70080,4.0
1678875478.8406057,71040,3.0
1678875479.8676386,72000,5.0
1678875480.714605,72960,4.0
1678875481.8371181,73920,2.0
1678875482.6531146,74880,3.0
1678875483.822664,75840,5.0
1678875484.6287026,76800,4.0
1678875485.4586992,77760,5.0
1678875486.5366702,78720,4.0
1678875487.341732,79680,3.0
1678875488.454806,80640,5.0
1678875489.259803,81600,6.0
1678875490.4264853,82560,7.0
1678875491.2384653,83520,11.0
1678875492.3004346,84480,6.0
1678875493.0274682,85440,5.0
1678875494.1254718,86400,5.0
1678875494.93859,87360,9.0
1678875496.0687604,88320,4.0
1678875496.8478086,89280,7.0
1678875497.96196,90240,7.0
1678875498.8019269,91200,13.0
1678875499.6139274,92160,9.0
1678875500.744042,93120,8.0
1678875501.5111506,94080,6.0
1678875502.6042724,95040,10.0
1678875503.3992972,96000,3.0
1678875504.530408,96960,9.0
1678875505.4123685,97920,5.0
1678875506.6263983,98880,8.0
1678875507.4265246,99840,5.0
1678875508.5326407,100800,15.0
1678875509.3366096,101760,11.0
1678875510.4357793,102720,8.0
1678875511.27178,103680,11.0
1678875512.3417783,104640,9.0
1678875513.1367848,105600,9.0
1678875514.1778967,106560,13.0
1678875514.9880118,107520,12.0
1678875515.805012,108480,6.0
1678875516.9370122,109440,10.0
1678875517.770137,110400,7.0
1678875518.7951367,111360,10.0
1678875519.5801861,112320,12.0
1678875520.721408,113280,14.0
1678875521.5973918,114240,8.0
1678875522.8493805,115200,9.0
1678875523.6614072,116160,13.0
1678875524.755376,117120,8.0
1678875525.565527,118080,8.0
1678875526.7294154,119040,8.0
1678875527.5464966,120000,6.0
1678875528.7454963,120960,9.0
1678875529.617835,121920,6.0
1678875530.475026,122880,7.0
1678875531.5710537,123840,6.0
1678875532.3630598,124800,5.0
1678875533.4794765,125760,10.0
1678875534.31963,126720,8.0
1678875535.4468296,127680,3.0
1678875536.283832,128640,6.0
1678875537.4399707,129600,5.0
1678875538.277018,130560,2.0
