Wall time,Step,Value
1680512073.0608635,1920,0.47945165634155273
1680512076.0579438,3840,0.47223395109176636
1680512079.1851845,5760,0.5011795163154602
1680512082.275183,7680,0.4703746438026428
1680512085.3123891,9600,0.4897940754890442
1680512088.4040134,11520,0.4455304741859436
1680512091.4580142,13440,0.4566200375556946
1680512094.5590127,15360,0.46711453795433044
1680512097.7130146,17280,0.4332038462162018
1680512100.799064,19200,0.4208846092224121
1680512103.9680617,21120,0.4551857113838196
1680512107.0251515,23040,0.4072939157485962
1680512110.1042755,24960,0.40961748361587524
1680512113.205524,26880,0.42249828577041626
1680512116.2998326,28800,0.46678587794303894
1680512119.116903,30720,0.3744327127933502
1680512122.2391083,32640,0.4223439693450928
1680512125.3024893,34560,0.3848204016685486
1680512128.4484985,36480,0.4318150281906128
1680512131.475499,38400,0.39100712537765503
1680512134.548251,40320,0.43256232142448425
1680512137.55825,42240,0.39734992384910583
1680512140.6252515,44160,0.39834773540496826
1680512143.7453775,46080,0.43772080540657043
1680512146.8123777,48000,0.3837915360927582
1680512149.8955016,49920,0.38250458240509033
1680512153.0136223,51840,0.41588494181632996
1680512156.100622,53760,0.3890427350997925
1680512159.208622,55680,0.398621529340744
1680512162.3317475,57600,0.3872356712818146
1680512165.412748,59520,0.34478119015693665
1680512168.231831,61440,0.39450928568840027
1680512171.3378313,63360,0.4005221724510193
1680512174.441999,65280,0.3503365218639374
1680512177.5481622,67200,0.32473325729370117
1680512180.6613302,69120,0.34352391958236694
1680512183.8465347,71040,0.2998923659324646
1680512186.9165344,72960,0.3373664617538452
1680512190.0266557,74880,0.3017110824584961
1680512193.0790663,76800,0.30466505885124207
1680512196.1269836,78720,0.30987900495529175
1680512199.209472,80640,0.26707202196121216
1680512202.3034701,82560,0.31507501006126404
1680512205.4204712,84480,0.25146451592445374
1680512208.5305204,86400,0.30718594789505005
1680512211.618521,88320,0.2363741546869278
1680512214.6865199,90240,0.25569602847099304
1680512217.489522,92160,0.23435601592063904
1680512220.5565562,94080,0.2388927936553955
1680512223.6266067,96000,0.23138676583766937
1680512226.681605,97920,0.24291659891605377
1680512229.6756063,99840,0.24797898530960083
1680512232.726689,101760,0.24070307612419128
1680512235.8442464,103680,0.21861281991004944
1680512238.9753335,105600,0.15184065699577332
1680512242.0774531,107520,0.1694648116827011
1680512245.0554974,109440,0.1069796159863472
1680512248.1554976,111360,0.08760824799537659
1680512251.2854972,113280,0.17312636971473694
1680512254.2934973,115200,0.1164044514298439
1680512257.3936195,117120,0.1360374093055725
1680512260.4760137,119040,0.11792866140604019
1680512263.6150212,120960,0.1809350699186325
1680512266.4340274,122880,0.1517665535211563
1680512269.6021595,124800,0.15877625346183777
1680512272.6352775,126720,0.11614737659692764
1680512275.7349176,128640,0.13625116646289825
1680512278.8738527,130560,0.08683818578720093
1680512282.050089,132480,0.1178615465760231
1680512285.328207,134400,0.10906650871038437
1680512288.5052073,136320,0.12113434821367264
1680512291.716207,138240,0.12310847640037537
1680512294.9642072,140160,0.12062253057956696
1680512298.1612072,142080,0.09492630511522293
1680512301.4093301,144000,0.1635739505290985
1680512304.6903296,145920,0.15880915522575378
1680512308.0453303,147840,0.17382122576236725
1680512311.348458,149760,0.20394016802310944
1680512314.582456,151680,0.17051737010478973
1680512317.5455387,153600,0.2207575887441635
1680512320.7585382,155520,0.1092304214835167
1680512323.9485376,157440,0.1697886437177658
1680512327.156538,159360,0.08593938499689102
1680512330.3276649,161280,0.08040933310985565
1680512333.4636652,163200,0.10031040757894516
1680512336.6396654,165120,0.07105956226587296
1680512339.8065844,167040,0.08468904346227646
1680512342.92871,168960,0.09050263464450836
1680512346.1887426,170880,0.10506711155176163
1680512349.4209898,172800,0.11663512885570526
1680512352.654115,174720,0.07655300199985504
1680512355.8992403,176640,0.1304284632205963
1680512359.0792427,178560,0.11013388633728027
1680512363.0142403,180480,0.12096550315618515
1680512366.2532408,182400,0.08170916885137558
1680512369.2043653,184320,0.13199633359909058
1680512372.3583658,186240,0.10140527039766312
1680512375.6034944,188160,0.1694648116827011
1680512378.8424945,190080,0.14125972986221313
1680512382.0654938,192000,0.174154594540596
1680512385.2864943,193920,0.14092512428760529
1680512388.6186197,195840,0.13299784064292908
1680512391.9357545,197760,0.09765136241912842
1680512395.2447536,199680,0.06824058294296265
1680512398.5927546,201600,0.07988715916872025
1680512401.8318684,203520,0.08029923588037491
1680512405.0139036,205440,0.025583799928426743
1680512408.2258902,207360,0.028292063623666763
1680512411.4160883,209280,0.03249711915850639
