204.25536429424005,135.22002487954438,157.27663050656486,111.55652052562411
204.25536429424005,140.57527338962535,177.70216693598886,140.57527338962535
202.2528607227279,137.89764913458487,155.73470275650047,137.89764913458487
206.2578678657522,135.22002487954438,179.4443450432044,135.22002487954438
204.25536429424005,135.22002487954438,183.82982786481605,135.22002487954438
208.26037143726435,137.89764913458487,208.26037143726435,134.45020790622024
210.26287500877652,135.22002487954438,210.26287500877652,118.31752176960134
202.2528607227279,135.22002487954438,202.2528607227279,118.31752176960134
210.26287500877652,140.57527338962535,161.9024137567579,123.00336421592218
202.2528607227279,133.88121275202414,202.2528607227279,120.49309147682173
202.2528607227279,135.22002487954438,155.73470275650047,131.83952425755578
210.26287500877652,140.57527338962535,182.92870125763557,133.5465097201441
210.26287500877652,133.88121275202414,210.26287500877652,127.18715211442293
204.25536429424005,137.89764913458487,157.27663050656486,127.55532544949101
202.2528607227279,133.88121275202414,175.95998882877325,133.88121275202414
204.25536429424005,139.2364612621051,177.70216693598886,125.3128151358946
204.25536429424005,135.22002487954438,177.70216693598886,131.83952425755578
200.25035715121572,135.22002487954438,174.21781072155767,114.93702114761273
206.2578678657522,136.55883700706462,185.63208107917697,129.7308951567114
200.25035715121572,137.89764913458487,154.1927750064361,134.45020790622024
208.26037143726435,133.88121275202414,208.26037143726435,117.14606115802113
206.2578678657522,137.89764913458487,158.8185582566292,134.45020790622024
208.26037143726435,135.22002487954438,208.26037143726435,128.45902363556715
204.25536429424005,133.88121275202414,157.27663050656486,130.53418243322352
200.25035715121572,137.89764913458487,200.25035715121572,124.10788422112638
206.2578678657522,139.2364612621051,185.63208107917697,118.35099207278934
210.26287500877652,136.55883700706462,189.23658750789886,136.55883700706462
208.26037143726435,133.88121275202414,181.18652315042,130.53418243322352
204.25536429424005,139.2364612621051,157.27663050656486,135.75554973055247
202.2528607227279,133.88121275202414,175.95998882877325,120.49309147682173
206.2578678657522,133.88121275202414,179.4443450432044,120.49309147682173
202.2528607227279,140.57527338962535,202.2528607227279,115.97460054644091
210.26287500877652,139.2364612621051,161.9024137567579,135.75554973055247
200.25035715121572,139.2364612621051,200.25035715121572,139.2364612621051
