Wall time,Step,Value
1678529023.2520816,3840,0.011045987717807293
1678529025.1600819,5760,0.029678039252758026
1678529026.2020822,6720,0.01604011468589306
1678529028.1221066,8640,0.017242345958948135
1678529030.0310822,10560,0.02100791037082672
1678529030.9140823,11520,0.023876482620835304
1678529031.958082,12480,0.011576528660953045
1678529032.8150814,13440,0.0555555559694767
1678529033.876082,14400,0.017556387931108475
1678529034.7330823,15360,0.024901973083615303
1678529035.7210815,16320,0.007667064666748047
1678529036.756082,17280,0.028234411031007767
1678529037.6320825,18240,0.01246347464621067
1678529038.667082,19200,0.015849800780415535
1678529039.564043,20160,0.03531926870346069
1678529041.4982872,22080,0.021451301872730255
1678529043.5492878,24000,0.01888955570757389
1678529044.566287,24960,0.045028090476989746
1678529049.3237891,29760,0.018897684291005135
1678529050.20879,30720,0.02196880802512169
1678529051.2317889,31680,0.012189459055662155
1678529052.158298,32640,0.023415258154273033
1678529053.1962998,33600,0.020099448040127754
1678529055.1542995,35520,0.02328549511730671
1678529057.9753008,38400,0.023559024557471275
1678529059.0152996,39360,0.026306740939617157
1678529060.9333313,41280,0.031959909945726395
1678529061.7963264,42240,0.033907365053892136
1678529062.8453825,43200,0.028349222615361214
1678529063.7203822,44160,0.0030910999048501253
1678529065.6384149,46080,0.013776383362710476
1678529067.570337,48000,0.02054128237068653
1678529068.4473372,48960,0.03819872438907623
1678529071.4494112,51840,0.01899709552526474
1678529072.3274112,52800,0.027624918147921562
1678529073.387348,53760,0.010683504864573479
1678529074.272347,54720,0.005021187476813793
1678529075.3583474,55680,0.013395603746175766
1678529078.1804285,58560,0.01721254736185074
1678529079.272707,59520,0.03412385657429695
1678529080.9897075,61440,0.016848016530275345
1678529083.385251,63360,0.01851324364542961
1678529084.4502501,64320,0.009084027260541916
1678529085.3636594,65280,0.019594309851527214
1678529086.4776857,66240,0.02511056885123253
1678529087.3870778,67200,0.015112022869288921
1678529089.4400783,69120,0.02537926286458969
1678529090.518079,70080,0.04029304161667824
1678529091.3760786,71040,0.022692805156111717
1678529092.4350781,72000,0.0173611119389534
1678529094.3340793,73920,0.01854792982339859
1678529096.283079,75840,0.022723300382494926
1678529097.1380787,76800,0.028999488800764084
1678529099.0550787,78720,0.010917159728705883
1678529099.94708,79680,0.0147306639701128
1678529101.8652377,81600,0.027831202372908592
1678529102.9372382,82560,0.007161381654441357
1678529103.7952375,83520,0.015738708898425102
1678529104.8532386,84480,0.019443493336439133
1678529105.7123096,85440,0.013355839997529984
1678529106.9153972,86400,0.0071289874613285065
1678529108.8573976,88320,0.012336719781160355
1678529109.7173965,89280,0.016473865136504173
1678529110.8123965,90240,0.01956004463136196
1678529111.6623967,91200,0.026592178270220757
1678529116.4015205,96000,0.031064582988619804
1678529119.41052,98880,0.011817227117717266
1678529121.3407812,100800,0.02343887649476528
1678529122.1977818,101760,0.024483254179358482
1678529123.2767818,102720,0.010158729739487171
1678529129.9219055,109440,0.018512332811951637
1678529132.7270296,112320,0.02208283171057701
1678529134.653543,114240,0.03163395822048187
1678529135.7135437,115200,0.02257278747856617
1678529136.5895436,116160,0.02498987689614296
1678529140.4406712,120000,0.003988064359873533
1678529141.5276704,120960,0.01139510702341795
1678529142.384736,121920,0.01367947831749916
