Wall time,Step,Value
1678786093.1936867,960,0.0
1678786094.420687,1920,0.0
1678786095.789226,2880,0.0
1678786097.0317407,3840,0.0
1678786098.3717418,4800,0.0
1678786099.6247401,5760,0.0
1678786100.9657402,6720,0.0
1678786102.2157621,7680,0.0
1678786103.5617616,8640,0.0
1678786104.729761,9600,0.0
1678786106.1397617,10560,0.0
1678786107.276761,11520,0.0
1678786108.7147615,12480,0.0
1678786109.8507614,13440,0.0
1678786111.2857604,14400,0.0
1678786112.4312973,15360,0.0
1678786113.6722972,16320,0.0
1678786115.0222974,17280,0.0
1678786116.2588027,18240,0.0
1678786117.5978048,19200,0.0
1678786118.7468028,20160,0.0
1678786120.3783433,21120,0.0
1678786121.5043437,22080,0.0
1678786122.9823442,23040,0.0
1678786124.109344,24000,0.0
1678786125.5733435,24960,0.0
1678786126.7073433,25920,0.0
1678786128.1858582,26880,0.0
1678786129.2998574,27840,0.0
1678786130.8638585,28800,0.0
1678786132.0108583,29760,0.0
1678786133.1293995,30720,0.0
1678786134.690399,31680,0.0
1678786135.8073986,32640,0.0
1678786137.3293989,33600,0.0
1678786138.4443986,34560,0.0
1678786139.9133992,35520,0.0
1678786141.0543988,36480,0.0
1678786142.4843988,37440,0.0
1678786143.6143992,38400,0.0
1678786145.069935,39360,0.0
1678786146.1859355,40320,0.0
1678786147.5959342,41280,0.0
1678786148.8029351,42240,0.0
1678786150.1809354,43200,0.0
1678786151.3449357,44160,0.0
1678786152.7824762,45120,0.0
1678786153.935477,46080,0.0
1678786155.052018,47040,0.0
1678786156.526019,48000,0.0
1678786157.6550195,48960,0.0
1678786159.118017,49920,0.0
1678786160.2820194,50880,0.0
1678786161.6890187,51840,0.0
1678786162.8910177,52800,0.0
1678786164.3140216,53760,0.0
1678786165.5280175,54720,0.0
1678786166.9440186,55680,0.0
1678786168.0880187,56640,0.0
1678786169.543019,57600,0.0
1678786170.6905353,58560,0.0
1678786172.1365337,59520,0.0
1678786173.211534,60480,0.0
1678786174.432533,61440,0.0
1678786175.8235338,62400,0.0
1678786177.0195343,63360,0.0
1678786178.4155333,64320,0.0
1678786179.6195347,65280,0.0
1678786181.0100641,66240,0.0
1678786182.077064,67200,0.0
1678786183.6280642,68160,0.0
1678786184.7090642,69120,0.0
1678786186.2575786,70080,0.0
1678786187.3175788,71040,0.0
1678786188.9875782,72000,0.0
1678786190.0615778,72960,0.0
1678786191.6960907,73920,0.0
1678786192.7550912,74880,0.0
1678786194.139091,75840,0.0
1678786195.3136268,76800,0.0
1678786196.369169,77760,0.0
1678786197.87268,78720,0.0
1678786198.9406803,79680,0.0
1678786200.4291923,80640,0.0
1678786201.4641943,81600,0.0
1678786202.8201938,82560,0.0
1678786203.977193,83520,0.0
1678786205.311193,84480,0.0
1678786206.4581938,85440,0.0
1678786207.7601938,86400,0.0
1678786208.8461936,87360,0.0
1678786210.2501945,88320,0.0
1678786211.3061929,89280,0.0
1678786212.6651936,90240,0.0
1678786213.7421935,91200,0.0
1678786214.8321939,92160,0.0
1678786216.3131936,93120,0.0
1678786217.369194,94080,0.0
1678786218.772705,95040,0.0
1678786219.8837059,96000,0.0
1678786221.2747047,96960,0.0
1678786222.3267045,97920,0.0
1678786223.672706,98880,0.0
1678786224.7837045,99840,0.0
1678786226.1277056,100800,0.0
1678786227.2777057,101760,0.0
1678786228.5977046,102720,0.0
1678786229.689705,103680,0.0
1678786230.9867043,104640,0.0
1678786232.1527054,105600,0.0
1678786233.5017047,106560,0.0
1678786234.5962381,107520,0.0
1678786235.6572387,108480,0.0
1678786237.0212371,109440,0.0
1678786238.0542395,110400,0.0
1678786239.43078,111360,0.0
1678786240.4587793,112320,0.0
1678786241.8263235,113280,0.0
1678786242.964324,114240,0.0
1678786244.2803235,115200,0.0
1678786245.3513265,116160,0.0
1678786246.6313238,117120,0.0
1678786247.7153516,118080,0.0
1678786249.0473523,119040,0.0
1678786250.089887,120000,0.0
1678786251.4828863,120960,0.0
1678786252.4924278,121920,0.0
1678786253.522434,122880,0.0
1678786254.8334284,123840,0.0
1678786255.8309405,124800,0.0
1678786257.1069403,125760,0.0
1678786258.11394,126720,0.0
1678786259.4371555,127680,0.0
1678786260.489155,128640,0.0
1678786261.7211552,129600,0.0
1678786262.7591555,130560,0.0
1678786263.985155,131520,0.0
1678786265.0301564,132480,0.0
1678786266.3251553,133440,0.0
1678786267.3341556,134400,0.0
1678786268.5821557,135360,0.0
1678786269.6061559,136320,0.0
1678786270.8531547,137280,0.0
1678786271.8486946,138240,0.0
1678786272.8246934,139200,0.0
1678786274.1476936,140160,0.0
1678786275.1206949,141120,0.0
1678786276.3892064,142080,0.0
1678786277.4032066,143040,0.0
1678786278.6292078,144000,0.0
1678786279.8572066,144960,0.0
1678786281.063207,145920,0.0
1678786282.167207,146880,0.0
1678786283.3537228,147840,0.0
1678786284.3897228,148800,0.0
1678786285.6637225,149760,0.0
1678786286.6417227,150720,0.0
1678786287.9317212,151680,0.0
1678786288.9037223,152640,0.0
1678786289.8667233,153600,0.0
1678786291.1527228,154560,0.0
1678786292.1147225,155520,0.0
1678786293.3067226,156480,0.0
1678786294.3647223,157440,0.0
1678786295.5327225,158400,0.0
1678786296.6077228,159360,0.0
1678786297.8127232,160320,0.0
1678786298.735722,161280,0.0
1678786300.1157224,162240,0.0
1678786301.047234,163200,0.0
1678786302.392236,164160,0.0
1678786303.3427784,165120,0.0
1678786304.5417778,166080,0.0
1678786305.605779,167040,0.0
1678786306.8147788,168000,0.0
1678786307.7847784,168960,0.0
1678786308.8137786,169920,0.0
1678786309.995779,170880,0.0
1678786310.951779,171840,0.0
1678786312.3427775,172800,0.0
1678786313.2948308,173760,0.0
1678786314.5908322,174720,0.0
1678786315.5318313,175680,0.0
1678786316.7848308,176640,0.0
1678786317.7768312,177600,0.0
1678786319.0478313,178560,0.0
1678786319.9738307,179520,0.0
1678786321.1998317,180480,0.0
1678786322.1918833,181440,0.0
1678786323.3888829,182400,0.0
1678786324.444883,183360,0.0
1678786325.3638833,184320,0.0
1678786326.6148825,185280,0.0
1678786327.6084232,186240,0.0
1678786328.835424,187200,0.0
1678786329.8514235,188160,0.0
1678786331.0704246,189120,0.0
1678786332.0814245,190080,0.0
1678786333.3784235,191040,0.0
1678786334.357934,192000,0.0
1678786335.5959342,192960,0.0
1678786336.5919335,193920,0.0
1678786337.8374493,194880,0.0
1678786338.8404496,195840,0.0
1678786340.06045,196800,0.0
1678786341.0634477,197760,0.0
1678786342.320459,198720,0.0
1678786343.2704494,199680,0.0
1678786344.335449,200640,0.0
1678786345.5344493,201600,0.0
1678786346.607448,202560,0.0
1678786347.76545,203520,0.0
1678786348.77099,204480,0.0
1678786350.04299,205440,0.0
1678786350.981989,206400,0.0
1678786352.3039901,207360,0.0
1678786353.2309904,208320,0.0
1678786354.4915023,209280,0.0
1678786355.4950142,210240,0.0
1678786356.694015,211200,0.0
1678786357.7310607,212160,0.0
1678786358.9780624,213120,0.0
1678786359.9180627,214080,0.0
1678786360.9690628,215040,0.0
1678786362.1985729,216000,0.0
1678786363.1465728,216960,0.0
1678786364.5035727,217920,0.0
1678786365.4295723,218880,0.0
1678786366.733116,219840,0.0
1678786367.6861165,220800,0.0
1678786368.9331164,221760,0.0
1678786369.8911169,222720,0.0
1678786371.1191165,223680,0.0
1678786372.0871158,224640,0.0
1678786373.3691368,225600,0.0
1678786374.368137,226560,0.0
1678786375.550137,227520,0.0
1678786376.5721362,228480,0.0
1678786377.7681365,229440,0.0
1678786378.7861352,230400,0.0
1678786379.7931364,231360,0.0
1678786380.9611351,232320,0.0
1678786382.0421355,233280,0.0
1678786383.2021363,234240,0.0
1678786384.1691363,235200,0.0
1678786385.535651,236160,0.0
1678786386.5031867,237120,0.0
1678786387.7387211,238080,0.0
1678786388.760722,239040,0.0
1678786390.0217297,240000,0.0
1678786391.0322368,240960,0.0
1678786392.270237,241920,0.0
1678786393.1812418,242880,0.0
1678786394.4722373,243840,0.0
1678786395.4232368,244800,0.0
1678786396.3982365,245760,0.0
1678786397.6932373,246720,0.0
1678786398.6532376,247680,0.0
1678786399.897237,248640,0.0
1678786400.867751,249600,0.0
1678786402.0902934,250560,0.0
1678786403.0783012,251520,0.0
1678786404.3142943,252480,0.0
1678786405.3382947,253440,0.0
1678786406.5852945,254400,0.0
1678786407.549294,255360,0.0
1678786408.8358085,256320,0.0
1678786409.8308034,257280,0.0
1678786411.107355,258240,0.0
1678786412.0183551,259200,0.0
1678786413.2558882,260160,0.0
1678786414.2388878,261120,0.0
1678786415.189888,262080,0.0
1678786416.460888,263040,0.0
1678786417.4538875,264000,0.0
1678786418.7088976,264960,0.0
1678786419.6918871,265920,0.0
1678786420.9084265,266880,0.0
1678786421.8969727,267840,0.0
1678786423.1789727,268800,0.0
1678786424.1439729,269760,0.0
1678786425.3819726,270720,0.0
1678786426.3824875,271680,0.0
1678786427.6399994,272640,0.0
1678786428.6889992,273600,0.0
1678786429.8989992,274560,0.0
1678786430.8769987,275520,0.0
1678786431.8615112,276480,0.0
1678786433.072512,277440,0.0
1678786434.082558,278400,0.0
1678786435.326072,279360,0.0
1678786436.2760718,280320,0.0
1678786437.599072,281280,0.0
1678786438.5480716,282240,0.0
1678786439.734071,283200,0.0
1678786440.763072,284160,0.0
1678786441.945072,285120,0.0
1678786442.9680715,286080,0.0
1678786444.202072,287040,0.0
1678786445.1650717,288000,0.0
1678786446.4670725,288960,0.0
1678786447.4320714,289920,0.0
1678786448.6620722,290880,0.0
1678786449.6780722,291840,0.0
1678786450.624587,292800,0.0
1678786451.8905866,293760,0.0
1678786452.902587,294720,0.0
1678786454.1445868,295680,0.0
1678786455.1755855,296640,0.0
1678786456.4335866,297600,0.0
1678786457.4025967,298560,0.0
1678786458.7055867,299520,0.0
1678786459.6645863,300480,0.0
1678786460.944587,301440,0.0
1678786461.914586,302400,0.0
1678786463.1105864,303360,0.0
1678786464.1145868,304320,0.0
1678786465.3630981,305280,0.0
1678786466.3520975,306240,0.0
1678786467.3750982,307200,0.0
1678786468.5811725,308160,0.0
1678786469.5551715,309120,0.0
1678786470.7987158,310080,0.0
1678786471.7187164,311040,0.0
1678786472.9787161,312000,0.0
1678786473.9727159,312960,0.0
1678786475.2647152,313920,0.0
1678786476.2332263,314880,0.0
1678786477.5002263,315840,0.0
1678786478.5142272,316800,0.0
1678786479.8042264,317760,0.0
1678786480.8217688,318720,0.0
1678786482.0202832,319680,0.0
1678786482.9807954,320640,0.0
1678786484.2147954,321600,0.0
1678786485.171794,322560,0.0
1678786486.187795,323520,0.0
1678786487.4847944,324480,0.0
1678786488.4387937,325440,0.0
1678786489.7297947,326400,0.0
1678786490.6843302,327360,0.0
1678786491.8838441,328320,0.0
1678786492.8678436,329280,0.0
1678786494.0828443,330240,0.0
1678786495.1428437,331200,0.0
1678786496.3563578,332160,0.0
1678786497.3103588,333120,0.0
1678786498.6458964,334080,0.0
1678786499.600896,335040,0.0
1678786500.9478948,336000,0.0
1678786501.8838964,336960,0.0
1678786502.8468964,337920,0.0
1678786504.1878963,338880,0.0
1678786505.1568966,339840,0.0
1678786506.376431,340800,0.0
1678786507.4324317,341760,0.0
1678786508.6584308,342720,0.0
1678786509.6494312,343680,0.0
1678786510.8999455,344640,0.0
1678786511.8439448,345600,0.0
1678786513.1599882,346560,0.0
1678786514.0839887,347520,0.0
1678786515.280989,348480,0.0
1678786516.3399887,349440,0.0
1678786517.5229888,350400,0.0
1678786518.5295296,351360,0.0
1678786519.7585292,352320,0.0
1678786520.7285345,353280,0.0
1678786521.706536,354240,0.0
1678786522.9620392,355200,0.0
1678786523.9260395,356160,0.0
1678786525.2160401,357120,0.0
1678786526.1700406,358080,0.0
1678786527.46004,359040,0.0
1678786528.46204,360000,0.0
1678786529.67205,360960,0.0
1678786530.6800401,361920,0.0
1678786531.8990834,362880,0.0
1678786532.8600826,363840,0.0
1678786534.103083,364800,0.0
1678786535.0710835,365760,0.0
1678786536.2940834,366720,0.0
1678786537.277083,367680,0.0
1678786538.250083,368640,0.0
1678786539.477626,369600,0.0
1678786540.4816258,370560,0.0
1678786541.7226257,371520,0.0
1678786542.6701372,372480,0.0
1678786543.8981366,373440,0.0
1678786544.8941364,374400,0.0
1678786546.1111374,375360,0.0
1678786547.1176527,376320,0.0
1678786548.428658,377280,0.0
1678786549.4446523,378240,0.0
1678786550.7966998,379200,0.0
1678786551.7646992,380160,0.0
1678786553.0286994,381120,0.0
1678786553.998699,382080,0.0
1678786555.1836991,383040,0.0
1678786556.2196987,384000,0.0
1678786557.179699,384960,0.0
1678786558.3886983,385920,0.0
1678786559.4382248,386880,0.0
1678786560.6432812,387840,0.0
1678786561.6582797,388800,0.0
1678786562.9028141,389760,0.0
1678786563.826411,390720,0.0
1678786565.119411,391680,0.0
1678786566.0894105,392640,0.0
1678786567.2964108,393600,0.0
1678786568.3674111,394560,0.0
1678786569.5774112,395520,0.0
1678786570.5399523,396480,0.0
1678786571.824491,397440,0.0
1678786572.7734923,398400,0.0
1678786573.7744918,399360,0.0
1678786575.0634918,400320,0.0
1678786576.0264916,401280,0.0
1678786577.3594906,402240,0.0
1678786578.3274913,403200,0.0
1678786579.5707889,404160,0.0
1678786580.5584915,405120,0.0
1678786581.7544916,406080,0.0
1678786582.7474916,407040,0.0
1678786583.966492,408000,0.0
1678786584.9120057,408960,0.0
1678786586.1990082,409920,0.0
1678786587.1470065,410880,0.0
1678786588.4300063,411840,0.0
1678786589.413006,412800,0.0
1678786590.6240058,413760,0.0
1678786591.6175432,414720,0.0
1678786592.6045418,415680,0.0
1678786593.767543,416640,0.0
1678786594.7455435,417600,0.0
1678786596.066543,418560,0.0
1678786597.0760567,419520,0.0
1678786598.3580575,420480,0.0
1678786599.3190567,421440,0.0
1678786600.5840566,422400,0.0
1678786601.5900557,423360,0.0
1678786602.8900566,424320,0.0
1678786603.8390565,425280,0.0
1678786605.0720565,426240,0.0
1678786606.0640566,427200,0.0
1678786607.3080564,428160,0.0
1678786608.3090546,429120,0.0
1678786609.3000557,430080,0.0
1678786610.5480561,431040,0.0
1678786611.5530572,432000,0.0
1678786612.76106,432960,0.0
1678786613.7490618,433920,0.0
1678786615.010056,434880,0.0
1678786615.9760637,435840,0.0
1678786617.2850564,436800,0.0
1678786618.2370563,437760,0.0
1678786619.4810565,438720,0.0
1678786620.4810567,439680,0.0
1678786621.718598,440640,0.0
1678786622.7055976,441600,0.0
1678786624.0095987,442560,0.0
1678786624.9485974,443520,0.0
1678786626.2915971,444480,0.0
1678786627.2265985,445440,0.0
1678786628.3775969,446400,0.0
1678786629.7305977,447360,0.0
1678786630.6965976,448320,0.0
1678786631.988597,449280,0.0
1678786632.9775972,450240,0.0
1678786634.1895978,451200,0.0
1678786635.2345965,452160,0.0
1678786636.4645977,453120,0.0
1678786637.4826353,454080,0.0
1678786638.7176354,455040,0.0
1678786639.6501455,456000,0.0
1678786640.979146,456960,0.0
1678786641.9421463,457920,0.0
1678786643.1546557,458880,0.0
1678786644.2196572,459840,0.0
1678786645.1926572,460800,0.0
1678786646.4526567,461760,0.0
1678786647.4506562,462720,0.0
1678786648.6376562,463680,0.0
1678786649.616168,464640,0.0
1678786650.8631704,465600,0.0
1678786651.833215,466560,0.0
1678786653.1512156,467520,0.0
1678786654.1132154,468480,0.0
1678786655.3957283,469440,0.0
1678786656.3967283,470400,0.0
1678786657.6137285,471360,0.0
1678786658.5817277,472320,0.0
1678786659.841729,473280,0.0
1678786660.8372567,474240,0.0
1678786662.100767,475200,0.0
1678786663.0687683,476160,0.0
1678786664.0798147,477120,0.0
1678786665.3468149,478080,0.0
1678786666.300815,479040,0.0
1678786667.5648155,480000,0.0
1678786668.5368147,480960,0.0
1678786669.7728145,481920,0.0
1678786670.719815,482880,0.0
1678786671.9638135,483840,0.0
1678786672.9858136,484800,0.0
1678786674.2538154,485760,0.0
1678786675.2148147,486720,0.0
1678786676.5078154,487680,0.0
1678786677.5308156,488640,0.0
1678786678.8038151,489600,0.0
1678786679.7528138,490560,0.0
1678786680.7403264,491520,0.0
1678786682.024326,492480,0.0
1678786683.0163248,493440,0.0
1678786684.2793255,494400,0.0
1678786685.233868,495360,0.0
1678786686.474868,496320,0.0
1678786687.4723835,497280,0.0
1678786688.6783824,498240,0.0
1678786689.662393,499200,0.0
1678786690.8828967,500160,0.0
1678786691.8538954,501120,0.0
1678786693.1988966,502080,0.0
1678786694.1588953,503040,0.0
1678786695.4408944,504000,0.0
1678786696.4518952,504960,0.0
