Wall time,Step,Value
1679470932.4253857,1920,0.0
1679470934.8449001,3840,0.0
1679470937.4038997,5760,0.0
1679470939.8718984,7680,0.0
1679470942.1808991,9600,0.0
1679470944.7538993,11520,0.0
1679470947.433899,13440,0.0
1679470949.9898987,15360,0.0
1679470952.5758991,17280,0.0
1679470955.0448992,19200,0.0
1679470957.549899,21120,0.0
1679470960.4709,23040,0.0
1679470963.1358988,24960,0.0
1679470965.5868993,26880,0.0
1679470968.096899,28800,0.0
1679470970.4028988,30720,0.0
1679470972.9228992,32640,0.0
1679470976.0148988,34560,0.0
1679470978.9128988,36480,0.0
1679470982.0248992,38400,0.0
1679470984.932899,40320,0.0
1679470987.5819,42240,0.0
1679470990.1658998,44160,0.0
1679470992.8298998,46080,0.0
1679470995.447899,48000,0.0
1679470998.0809007,49920,0.0
1679471000.7508996,51840,0.0
1679471003.392899,53760,0.0
1679471005.9819014,55680,0.0
1679471008.5108995,57600,0.0
1679471011.1458993,59520,0.0
1679471013.5688987,61440,0.0
1679471016.1524096,63360,0.0
1679471018.7624106,65280,0.0
1679471021.3934102,67200,0.0
1679471023.9894114,69120,0.0
1679471026.74541,71040,0.0
1679471029.383413,72960,0.0
1679471031.9794095,74880,0.0
1679471034.534409,76800,0.0
1679471037.1014097,78720,0.0
1679471039.6534195,80640,0.0
1679471042.2384093,82560,0.0
1679471044.8174095,84480,0.0
1679471047.488411,86400,0.0
1679471050.2354102,88320,0.0
1679471052.8574097,90240,0.0
1679471055.2464106,92160,0.0
1679471057.8944101,94080,0.0
1679471060.5624106,96000,0.0
1679471063.1649268,97920,0.0
1679471065.747927,99840,0.0
1679471068.4099262,101760,0.0
1679471071.069927,103680,0.0
1679471073.6929266,105600,0.0
1679471076.4719267,107520,0.0
1679471079.2189264,109440,0.0
1679471081.9549265,111360,0.0
1679471084.8889258,113280,0.0
1679471087.7069259,115200,0.0
1679471090.5209262,117120,0.0
1679471093.5229266,119040,0.0
1679471096.5079267,120960,0.0
1679471099.050928,122880,0.0
1679471101.9409254,124800,0.0
1679471104.793928,126720,0.0
1679471107.629927,128640,0.0
1679471110.4169266,130560,0.0
1679471113.1859276,132480,0.0
1679471116.0749266,134400,0.0
1679471118.9539263,136320,0.0
1679471121.8179274,138240,0.0
1679471124.6489263,140160,0.0
1679471127.571927,142080,0.0
1679471130.3919258,144000,0.0
1679471133.260927,145920,0.0
1679471136.1089263,147840,0.0
1679471138.9059272,149760,0.0
1679471141.7094393,151680,0.0
1679471144.3194637,153600,0.0
1679471147.275976,155520,0.0
1679471150.1329763,157440,0.0
1679471152.9284885,159360,0.0
1679471155.7254877,161280,0.0
1679471158.5084891,163200,0.0
1679471161.2774887,165120,0.0
1679471164.0494876,167040,0.0
1679471166.899488,168960,0.0
1679471169.7654886,170880,0.0
1679471172.659488,172800,0.0
1679471175.6370008,174720,0.0
1679471178.4589999,176640,0.0
1679471181.2855132,178560,0.0
1679471184.092513,180480,0.0
1679471186.8785129,182400,0.0
1679471189.4045138,184320,0.0
1679471192.2415123,186240,0.0
1679471195.1155128,188160,0.0
1679471197.9995153,190080,0.0
1679471200.874513,192000,0.0
1679471203.7195125,193920,0.0
1679471206.7335134,195840,0.0
1679471209.5930214,197760,0.0
1679471212.5310216,199680,0.0
1679471215.4230223,201600,0.0
1679471218.2630212,203520,0.0
1679471221.0490212,205440,0.0
1679471223.9180207,207360,0.0
1679471226.756053,209280,0.0
1679471229.6455662,211200,0.0
1679471232.511567,213120,0.0
1679471235.0915682,215040,0.0
1679471237.9275665,216960,0.0
1679471240.7740796,218880,0.0
1679471243.742079,220800,0.0
1679471246.6650805,222720,0.0
1679471249.5300796,224640,0.0
1679471252.3960786,226560,0.0
1679471255.2790802,228480,0.0
1679471258.153088,230400,0.0
1679471260.9530787,232320,0.0
1679471263.6870785,234240,0.0
1679471266.476079,236160,0.0
1679471269.38308,238080,0.0
1679471272.33108,240000,0.0
1679471275.1840792,241920,0.0
1679471278.0295937,243840,0.0
1679471280.5275946,245760,0.0
1679471283.327594,247680,0.0
1679471286.057594,249600,0.0
1679471288.8781097,251520,0.0
1679471291.74211,253440,0.0
1679471294.7261112,255360,0.0
1679471297.5511186,257280,0.0
1679471300.4651117,259200,0.0
1679471303.35411,261120,0.0
1679471306.269109,263040,0.0
1679471309.1101093,264960,0.0
1679471311.9391098,266880,0.0
1679471314.8491101,268800,0.0
1679471317.6711097,270720,0.0
1679471320.4356174,272640,0.0
1679471323.2196178,274560,0.0
1679471325.7826188,276480,0.0
1679471328.7186177,278400,0.0
1679471331.622618,280320,0.0
1679471334.4616182,282240,0.0
1679471337.381618,284160,0.0
1679471340.2236166,286080,0.0
1679471343.0536175,288000,0.0
1679471345.8356175,289920,0.0
1679471348.5186172,291840,0.0
1679471351.34413,293760,0.0
1679471354.0961306,295680,0.0
1679471357.068644,297600,0.0
1679471360.0346441,299520,0.0
1679471363.0606449,301440,0.0
1679471365.893644,303360,0.0
1679471368.6526437,305280,0.0
1679471371.2271569,307200,0.0
1679471374.0891562,309120,0.0
1679471376.859157,311040,0.0
1679471379.6811564,312960,0.0
1679471382.592157,314880,0.0
1679471385.400157,316800,0.0
1679471388.4311585,318720,0.0
1679471391.2011569,320640,0.0
1679471393.9591568,322560,0.0
1679471396.8221576,324480,0.0
1679471399.677671,326400,0.0
1679471402.5676758,328320,0.0
1679471405.358671,330240,0.0
1679471408.1026702,332160,0.0
1679471410.8926706,334080,0.0
1679471413.8306696,336000,0.0
1679471416.3486714,337920,0.0
1679471419.29867,339840,0.0
1679471422.2296712,341760,0.0
1679471425.1251876,343680,0.0
1679471427.9586167,345600,0.0
1679471430.7116163,347520,0.0
1679471433.645616,349440,0.0
1679471436.531616,351360,0.0
1679471439.3006153,353280,0.0
1679471442.0896163,355200,0.0
1679471444.8966162,357120,0.0
1679471447.629616,359040,0.0
1679471450.3946166,360960,0.0
1679471453.1446166,362880,0.0
1679471455.9206161,364800,0.0
1679471458.696617,366720,0.0
1679471461.1986156,368640,0.0
1679471463.9376159,370560,0.0
1679471466.7006156,372480,0.0
1679471469.441617,374400,0.0
1679471472.058616,376320,0.0
1679471474.5976164,378240,0.0
1679471477.1356974,380160,0.0
1679471479.691767,382080,0.0
1679471482.2397683,384000,0.0
1679471484.7507665,385920,0.0
1679471487.278875,387840,0.0
1679471489.8668754,389760,0.0
1679471492.422875,391680,0.0
1679471494.953266,393600,0.0
1679471497.5202658,395520,0.0
1679471499.9463522,397440,0.0
1679471502.1583543,399360,0.0
