Wall time,Step,Value
1679758929.1402037,1920,0.0
1679758932.594204,3840,0.0
1679758936.144205,5760,0.0
1679758940.1642053,7680,0.0
1679758943.7702038,9600,0.0
1679758947.6972046,11520,0.0
1679758951.5412042,13440,0.0
1679758955.5592043,15360,0.0
1679758959.448204,17280,0.0
1679758963.0887148,19200,0.0
1679758966.8787153,21120,0.0
1679758970.6107156,23040,0.0
1679758974.3326433,24960,0.0
1679758978.067644,26880,0.0
1679758981.8051527,28800,0.0
1679758985.1491528,30720,0.0
1679758988.8541524,32640,0.0
1679758992.5341523,34560,0.0
1679758996.2446644,36480,0.0
1679758999.9456635,38400,0.0
1679759003.578175,40320,0.0
1679759007.316176,42240,0.0
1679759011.072176,44160,0.0
1679759014.787176,46080,0.0
1679759018.5181751,48000,0.0
1679759022.1521754,49920,0.0
1679759025.8801756,51840,0.0
1679759029.5896854,53760,0.0
1679759033.3456988,55680,0.0
1679759037.1467001,57600,0.0
1679759040.895699,59520,0.0
1679759044.2172084,61440,0.0
1679759047.9852078,63360,0.0
1679759051.7152092,65280,0.0
1679759055.4832082,67200,0.0
1679759059.1432083,69120,0.0
1679759062.932208,71040,0.0
1679759066.643209,72960,0.0
1679759070.3972082,74880,0.0
1679759074.2032084,76800,0.0
1679759077.9282088,78720,0.0
1679759081.7092083,80640,0.0
1679759085.3752086,82560,0.0
1679759089.139208,84480,0.0
1679759092.9292097,86400,0.0
1679759096.706208,88320,0.0
1679759100.4892082,90240,0.0
1679759103.8822088,92160,0.0
1679759107.586208,94080,0.0
1679759111.3682084,96000,0.0
1679759115.1002092,97920,0.0
1679759118.7722082,99840,0.0
1679759122.50621,101760,0.0
1679759126.2572088,103680,0.0
1679759130.010209,105600,0.0
1679759133.8162081,107520,0.0
1679759137.5632083,109440,0.0
1679759141.3882084,111360,0.0
1679759145.2312088,113280,0.0
1679759149.002209,115200,0.0
1679759152.7772088,117120,0.0
1679759156.5567222,119040,0.0
1679759160.31872,120960,0.0
1679759163.6677213,122880,0.0
1679759167.4847195,124800,0.0
1679759171.2227218,126720,0.0
1679759174.9667203,128640,0.0
1679759178.7657206,130560,0.0
1679759182.5822296,132480,0.0
1679759186.2917395,134400,0.0
1679759190.0177402,136320,0.0
1679759193.78274,138240,0.0
1679759197.5607407,140160,0.0
1679759201.2692492,142080,0.0
1679759204.8952498,144000,0.0
1679759208.626249,145920,0.0
1679759212.375249,147840,0.0
1679759215.9972503,149760,0.0
1679759219.7337606,151680,0.0
1679759223.18176,153600,0.0
1679759226.9697382,155520,0.0
1679759230.666738,157440,0.0
1679759234.3897378,159360,0.0
1679759238.118737,161280,0.0
1679759241.8587375,163200,0.0
1679759245.590738,165120,0.0
1679759249.2667382,167040,0.0
1679759252.9567373,168960,0.0
1679759256.7577374,170880,0.0
1679759260.5237377,172800,0.0
1679759264.2717378,174720,0.0
1679759268.0548725,176640,0.0
1679759271.862872,178560,0.0
1679759275.5668721,180480,0.0
1679759279.3028727,182400,0.0
1679759282.7048726,184320,0.0
1679759286.4938724,186240,0.0
1679759290.3228724,188160,0.0
1679759293.9778724,190080,0.0
1679759297.760872,192000,0.0
1679759301.4978724,193920,0.0
1679759305.2628603,195840,0.0
1679759309.0578609,197760,0.0
1679759312.7978613,199680,0.0
1679759316.5788615,201600,0.0
1679759320.3708599,203520,0.0
1679759324.1418607,205440,0.0
1679759327.9108603,207360,0.0
1679759331.6978602,209280,0.0
1679759335.4927583,211200,0.0
1679759339.222758,213120,0.0
1679759342.5977588,215040,0.0
1679759346.4007576,216960,0.0
1679759350.1757584,218880,0.0
1679759353.939758,220800,0.0
1679759357.7267585,222720,0.0
1679759361.4817576,224640,0.0
1679759365.2237575,226560,0.0
1679759368.9477584,228480,0.0
1679759372.8517585,230400,0.0
1679759376.628758,232320,0.0
