Wall time,Step,Value
1679470932.4243853,1920,0.27049368619918823
1679470934.8438997,3840,0.3044404983520508
1679470937.4029,5760,0.27673500776290894
1679470939.8708978,7680,0.2883804440498352
1679470942.1798995,9600,0.27131569385528564
1679470944.7508981,11520,0.25237855315208435
1679470947.4328985,13440,0.23889116942882538
1679470949.9888988,15360,0.2365468591451645
1679470952.574899,17280,0.23304562270641327
1679470955.0438986,19200,0.2615731358528137
1679470957.549899,21120,0.2442343682050705
1679470960.469899,23040,0.2721073031425476
1679470963.1348982,24960,0.26865172386169434
1679470965.5858984,26880,0.22368361055850983
1679470968.0958998,28800,0.24837496876716614
1679470970.401898,30720,0.25656482577323914
1679470972.9218998,32640,0.24088536202907562
1679470976.013899,34560,0.17168258130550385
1679470978.911899,36480,0.24429525434970856
1679470982.0238993,38400,0.18323667347431183
1679470984.9318986,40320,0.20804980397224426
1679470987.5808992,42240,0.17967453598976135
1679470990.1648993,44160,0.14970086514949799
1679470992.8288991,46080,0.19300970435142517
1679470995.446899,48000,0.15464827418327332
1679470998.0799005,49920,0.11785480380058289
1679471000.7499,51840,0.13965383172035217
1679471003.3918996,53760,0.1329253613948822
1679471005.9808986,55680,0.13176843523979187
1679471008.5088992,57600,0.08743967860937119
1679471011.1448991,59520,0.12263476103544235
1679471013.567899,61440,0.11564750224351883
1679471016.15141,63360,0.12930233776569366
1679471018.7614143,65280,0.13950160145759583
1679471021.3924098,67200,0.09843052923679352
1679471023.9884107,69120,0.07943249493837357
1679471026.7444103,71040,0.08508014678955078
1679471029.383413,72960,0.10493066161870956
1679471031.97741,74880,0.09689302742481232
1679471034.533409,76800,0.08125922828912735
1679471037.099409,78720,0.0828424021601677
1679471039.6524105,80640,0.10202310979366302
1679471042.2374094,82560,0.0761900395154953
1679471044.8164096,84480,0.07296281307935715
1679471047.48741,86400,0.06335723400115967
1679471050.2334096,88320,0.08369487524032593
1679471052.8564107,90240,0.06238297373056412
1679471055.24541,92160,0.05425400659441948
1679471057.893409,94080,0.0450594462454319
1679471060.5616648,96000,0.041756100952625275
1679471063.1639268,97920,0.05571539327502251
1679471065.7469265,99840,0.04633815959095955
1679471068.4089265,101760,0.04559224098920822
1679471071.068927,103680,0.03651946410536766
1679471073.6909268,105600,0.026639875024557114
1679471076.4709265,107520,0.026746433228254318
1679471079.2179275,109440,0.02318430319428444
1679471081.9539268,111360,0.01354827918112278
1679471084.8879259,113280,0.014857438392937183
1679471087.7059257,115200,0.009422903880476952
1679471090.5199256,117120,0.012360901571810246
1679471093.5219283,119040,0.006835030857473612
1679471096.506927,120960,0.012832808308303356
1679471099.0499258,122880,0.015572909265756607
1679471101.939926,124800,0.010290603153407574
1679471104.7919264,126720,0.010016593150794506
1679471107.6289258,128640,0.010199266485869884
1679471110.4159262,130560,0.01179765909910202
1679471113.1849263,132480,0.009879588149487972
1679471116.073926,134400,0.011097410693764687
1679471118.9529257,136320,0.009331567212939262
