Wall time,Step,Value
1678529058.3032987,3840,0.39155277609825134
1678529060.2562995,5760,0.3679113984107971
1678529061.2862992,6720,0.41794151067733765
1678529063.1883826,8640,0.41012102365493774
1678529065.1053834,10560,0.3876197040081024
1678529065.9703827,11520,0.3427277207374573
1678529067.0213358,12480,0.39577412605285645
1678529067.8773699,13440,0.40066245198249817
1678529068.9544122,14400,0.4009174406528473
1678529069.8324118,15360,0.3894483149051666
1678529070.6934116,16320,0.4224780201911926
1678529071.7484112,17280,0.36480221152305603
1678529072.6274111,18240,0.3963422179222107
1678529073.6773567,19200,0.3702201843261719
1678529074.5573795,20160,0.3288145959377289
1678529076.4714284,22080,0.3548831343650818
1678529078.4284286,24000,0.4068417549133301
1678529079.5167167,24960,0.40747925639152527
1678529084.25428,29760,0.3322713375091553
1678529085.1636608,30720,0.37646055221557617
1678529086.2806604,31680,0.34898391366004944
1678529087.1880786,32640,0.3440472483634949
1678529088.3090794,33600,0.31850355863571167
1678529090.4250789,35520,0.30176085233688354
1678529093.1740792,38400,0.39813923835754395
1678529094.2330787,39360,0.34172821044921875
1678529096.140079,41280,0.28894713521003723
1678529096.9990785,42240,0.3493456542491913
1678529098.0561116,43200,0.3461421728134155
1678529098.9260807,44160,0.36987730860710144
1678529100.829097,46080,0.3229897916316986
1678529102.7492387,48000,0.37595900893211365
1678529103.6062448,48960,0.3011877238750458
1678529106.6063097,51840,0.328652948141098
1678529107.440398,52800,0.36132147908210754
1678529108.4913967,53760,0.3397120237350464
1678529109.3553965,54720,0.33556076884269714
1678529110.394432,55680,0.3269326090812683
1678529113.2143972,58560,0.41442981362342834
1678529114.2475195,59520,0.35901588201522827
1678529115.9915211,61440,0.30045264959335327
1678529117.9045198,63360,0.3343057930469513
1678529118.9965203,64320,0.3228188455104828
1678529119.84852,65280,0.2920719385147095
1678529120.8948138,66240,0.2942997217178345
1678529121.7567813,67200,0.36826181411743164
1678529123.6937816,69120,0.3075295686721802
1678529124.744782,70080,0.3326275050640106
1678529125.6267812,71040,0.33709976077079773
1678529126.6708133,72000,0.32672572135925293
1678529128.612912,73920,0.29517996311187744
1678529130.504906,75840,0.3310575783252716
1678529131.3929052,76800,0.27673688530921936
1678529133.328543,78720,0.30628010630607605
1678529134.1935434,79680,0.3208622336387634
1678529136.1175444,81600,0.24024081230163574
1678529137.171543,82560,0.2842748463153839
1678529138.0515447,83520,0.2930816411972046
1678529139.1086707,84480,0.2938489019870758
1678529139.9986706,85440,0.2766147255897522
1678529141.0606701,86400,0.327406108379364
1678529143.0237777,88320,0.3004627823829651
1678529143.9018734,89280,0.31163907051086426
1678529144.968859,90240,0.31068816781044006
1678529145.8568594,91200,0.26861467957496643
1678529150.561943,96000,0.2641492187976837
1678529153.547943,98880,0.30645066499710083
1678529155.4769752,100800,0.24284158647060394
1678529156.3569434,101760,0.24213136732578278
1678529157.4179425,102720,0.29323214292526245
