0,1032.40494705048,0,954.9745760216939
0,1022.4823706809522,0,1022.4823706809522
0,954.8855092330434,0,830.7503930327478
1043.3130308902175,0,1017.2302051179621,0
0,1006.0832501972577,0,1006.0832501972577
1039.9144537230675,0,1039.9144537230675,0
1131.3599532283192,0,1131.3599532283192,0
0,849.9374371118606,0,849.9374371118606
0,855.9476598678235,0,855.9476598678235
0,1055.8632128611623,0,1055.8632128611623
0,854.0794743264055,0,854.0794743264055
1128.0102104096136,0,1128.0102104096136,0
840.0824706109892,0,840.0824706109892,0
993.6709895627221,0,993.6709895627221,0
0,1031.5149966113136,0,1031.5149966113136
970.5316036841319,0,970.5316036841319,0
0,818.3170510854959,0,818.3170510854959
846.4941144292419,0,846.4941144292419,0
0,855.3966261515279,0,855.3966261515279
862.3074646787063,0,862.3074646787063,0
0,858.3542560522412,0,858.3542560522412
1025.3209975647537,0,1025.3209975647537,0
866.5697109697168,0,866.5697109697168,0
1054.378626475775,0,1054.378626475775,0
0,1023.6179794474299,0,1023.6179794474299
994.8474757017295,0,994.8474757017295,0
983.0603549174622,0,983.0603549174622,0
1131.7883992530976,0,1131.7883992530976,0
1139.5233545140402,0,1139.5233545140402,0
0,858.0769673182607,0,858.0769673182607
1038.1016683574567,0,1038.1016683574567,0
1007.3468927324293,0,1007.3468927324293,0
1145.1167009941985,0,1145.1167009941985,0
0,1056.5284892784687,0,1056.5284892784687
2270.4610407620576,0,2270.4610407620576,0
872.8299254029591,0,872.8299254029591,0
0,850.519016831878,0,850.519016831878
859.2448952081654,0,859.2448952081654,0
0,856.1841406741678,0,856.1841406741678
0,1055.7405250768431,0,1055.7405250768431
1135.8781422165105,0,1135.8781422165105,0
0,990.5863997954552,0,990.5863997954552
0,1142.3467394232694,0,1142.3467394232694
0,1009.2063706467351,0,1009.2063706467351
845.2153977159171,0,845.2153977159171,0
0,869.4905902179544,0,869.4905902179544
1115.9078783233917,0,1115.9078783233917,0
0,1132.5035535258842,0,1132.5035535258842
0,855.7663609120885,0,855.7663609120885
0,994.2741751543309,0,994.2741751543309
0,1001.8303904832534,0,1001.8303904832534
0,1134.1067371218212,0,1134.1067371218212
0,1060.3052531048709,0,1060.3052531048709
0,861.5495740619631,0,861.5495740619631
1056.8874174770745,0,1056.8874174770745,0
0,999.4236657591518,0,999.4236657591518
857.1680893345809,0,857.1680893345809,0
0,1047.1738714916419,0,1047.1738714916419
988.4828099184215,0,988.4828099184215,0
0,1137.5603478860614,0,1137.5603478860614
872.7512432534355,0,872.7512432534355,0
0,865.1391909665059,0,865.1391909665059
839.9327536777217,0,839.9327536777217,0
828.4151939420049,0,828.4151939420049,0
1002.743171633439,0,1002.743171633439,0
0,991.9058585632266,0,991.9058585632266
988.1439606063333,0,988.1439606063333,0
861.6366726561295,0,861.6366726561295,0
0,991.2556706530024,0,991.2556706530024
993.5151400744985,0,993.5151400744985,0
1143.4175630097805,0,1143.4175630097805,0
0,993.83779451939,0,993.83779451939
1060.7407304935953,0,1060.7407304935953,0
0,1001.6051349953566,0,1001.6051349953566
1003.0441882597094,0,1003.0441882597094,0
0,1128.1812593893974,0,1128.1812593893974
0,2247.960974774397,0,2247.960974774397
0,1129.054534422015,0,1129.054534422015
1065.6492576210358,0,1065.6492576210358,0
0,1034.5901140403635,0,1034.5901140403635
0,835.3490044800519,0,835.3490044800519
0,984.5214141791488,0,984.5214141791488
0,989.8256093037288,0,989.8256093037288
1009.6907713443961,0,1009.6907713443961,0
1144.716723167868,0,1144.716723167868,0
1004.2984028822443,0,1004.2984028822443,0
1003.2390252514242,0,1003.2390252514242,0
850.6942185944683,0,850.6942185944683,0
1140.6291976111468,0,1140.6291976111468,0
1146.1018805422725,0,1146.1018805422725,0
0,855.8385572889179,0,855.8385572889179
0,1113.5417081832054,0,1113.5417081832054
860.0885967717858,0,860.0885967717858,0
1009.9847503356343,0,1009.9847503356343,0
0,858.5032039262757,0,858.5032039262757
1009.743557423718,0,1009.743557423718,0
996.9367019950747,0,996.9367019950747,0
1130.3424363458837,0,1130.3424363458837,0
1112.5917897381407,0,1112.5917897381407,0
991.6445075263904,0,991.6445075263904,0
838.7245106219219,0,838.7245106219219,0
1094.4462128351927,0,1094.4462128351927,0
0,984.4474323841731,0,984.4474323841731
848.800728892942,0,848.800728892942,0
0,861.4447062036394,0,861.4447062036394
0,851.7309408546815,0,851.7309408546815
