Wall time,Step,Value
1678529192.4102638,171840,48.0
1678529194.355263,173760,42.0
1678529195.4082634,174720,51.0
1678529197.3163252,176640,46.0
1678529199.2493312,178560,28.0
1678529200.0834057,179520,38.0
1678529201.144532,180480,28.0
1678529201.9865305,181440,29.0
1678529203.90253,183360,35.0
1678529204.7705302,184320,36.0
1678529211.5407174,191040,11.0
1678529215.2817166,194880,9.0
1678529219.0639331,198720,13.0
1678529219.9069345,199680,1.0
1678529220.758933,200640,7.0
1678529224.524933,204480,1.0
1678529225.6159346,205440,9.0
1678529226.4499333,206400,5.0
1678529227.5259767,207360,12.0
1678529230.2952566,210240,7.0
1678529231.3372657,211200,7.0
1678529232.1842651,212160,3.0
1678529233.214266,213120,3.0
1678529234.060266,214080,5.0
1678529234.900266,215040,3.0
1678529236.7771688,216960,3.0
1678529237.810298,217920,1.0
1678529238.648296,218880,5.0
1678529240.502296,220800,3.0
1678529241.524296,221760,3.0
1678529242.3712962,222720,1.0
1678529243.3742955,223680,3.0
1678529244.2402964,224640,5.0
1678529245.2592983,225600,1.0
1678529247.9803789,228480,1.0
1678529248.9873788,229440,6.0
1678529250.698379,231360,1.0
1678529254.4465818,235200,3.0
1678529255.4335818,236160,3.0
1678529257.291581,238080,1.0
1678529258.148581,239040,1.0
1678529259.1605814,240000,1.0
1678529260.029581,240960,1.0
1678529261.0565813,241920,1.0
1678529264.6048827,245760,3.0
1678529267.4688828,248640,1.0
1678529268.3318827,249600,1.0
1678529269.3578827,250560,1.0
1678529270.2209487,251520,1.0
1678529272.0590725,253440,1.0
1678529275.8252406,257280,1.0
1678529277.718241,259200,1.0
1678529279.6242414,261120,2.0
1678529280.4762406,262080,1.0
1678529281.4992688,263040,1.0
1678529282.329241,264000,1.0
1678529283.3582828,264960,1.0
1678529285.23458,266880,1.0
1678529286.0725837,267840,1.0
1678529287.936581,269760,1.0
1678529289.8295813,271680,1.0
1678529291.7275844,273600,1.0
1678529296.5317063,278400,1.0
1678529298.4437063,280320,1.0
1678529299.4857066,281280,1.0
1678529301.3397093,283200,1.0
1678529302.1747067,284160,1.0
1678529303.2197068,285120,1.0
1678529304.073707,286080,1.0
1678529305.085707,287040,1.0
1678529305.9347532,288000,1.0
1678529306.9417536,288960,1.0
1678529307.8077533,289920,3.0
1678529308.807754,290880,1.0
1678529309.6727538,291840,1.0
1678529313.375756,295680,1.0
1678529314.203753,296640,1.0
1678529316.0567539,298560,1.0
1678529318.902754,301440,1.0
1678529322.6339097,305280,1.0
1678529323.4619095,306240,3.0
1678529324.3369095,307200,1.0
1678529325.3569098,308160,1.0
1678529327.2449934,310080,1.0
1678529328.096992,311040,1.0
1678529329.1089933,312000,1.0
1678529329.9619923,312960,1.0
1678529330.965992,313920,1.0
1678529331.7959924,314880,1.0
1678529334.6996222,317760,1.0
1678529335.5206232,318720,1.0
1678529337.4046545,320640,3.0
1678529341.1408157,324480,1.0
1678529343.0079384,326400,1.0
1678529344.8669388,328320,5.0
1678529345.7229385,329280,1.0
1678529346.7739382,330240,1.0
1678529347.6029382,331200,1.0
1678529348.6629386,332160,1.0
1678529349.5099382,333120,1.0
1678529350.5550838,334080,1.0
1678529351.3831017,335040,1.0
1678529354.1109295,337920,1.0
1678529355.993929,339840,1.0
1678529357.03893,340800,1.0
1678529358.9199295,342720,1.0
1678529360.7819293,344640,1.0
1678529361.61893,345600,1.0
1678529362.6369295,346560,1.0
1678529363.4829342,347520,1.0
1678529364.4839296,348480,1.0
1678529365.3380587,349440,1.0
1678529366.3270583,350400,1.0
1678529367.1760588,351360,1.0
1678529369.016059,353280,1.0
1678529369.86306,354240,1.0
1678529371.7342541,356160,1.0
1678529372.7432535,357120,1.0
1678529374.5892546,359040,1.0
1678529376.4532547,360960,1.0
1678529377.3122537,361920,1.0
1678529378.314255,362880,1.0
1678529379.174255,363840,1.0
1678529380.1874106,364800,3.0
1678529382.0564258,366720,1.0
1678529382.889425,367680,1.0
1678529384.7934265,369600,1.0
1678529385.6484604,370560,1.0
1678529386.6444612,371520,1.0
1678529387.4924982,372480,1.0
1678529388.4934986,373440,1.0
1678529390.3694992,375360,2.0
1678529391.216499,376320,1.0
1678529392.2567227,377280,1.0
1678529393.1167216,378240,1.0
1678529397.8597643,383040,1.0
1678529401.4177628,386880,3.0
1678529402.4298055,387840,3.0
1678529404.2878048,389760,1.0
1678529405.1318066,390720,1.0
1678529406.9811056,392640,1.0
1678529413.3902998,399360,1.0
1678529414.3923001,400320,1.0
1678529417.0863824,403200,1.0
1678529418.117383,404160,1.0
1678529418.9653823,405120,1.0
1678529419.992383,406080,1.0
1678529421.851425,408000,1.0
1678529423.7344239,409920,1.0
1678529425.644456,411840,1.0
1678529427.5405114,413760,1.0
1678529429.2195113,415680,1.0
1678529432.1555119,418560,1.0
1678529435.9056337,422400,1.0
1678529436.7296348,423360,2.0
1678529437.802634,424320,1.0
1678529438.6326647,425280,1.0
1678529440.5247161,427200,1.0
1678529441.5787153,428160,1.0
1678529444.2619252,431040,1.0
1678529445.0909245,432000,1.0
1678529446.9439256,433920,1.0
1678529449.8289247,436800,1.0
1678529452.5299258,439680,1.0
1678529453.5529253,440640,1.0
1678529454.3989573,441600,1.0
1678529455.4179251,442560,1.0
1678529456.2689257,443520,1.0
1678529458.1401448,445440,1.0
1678529458.9661443,446400,1.0
1678529459.9961445,447360,1.0
1678529460.8181448,448320,1.0
1678529461.854149,449280,1.0
1678529462.6791446,450240,1.0
1678529463.7351446,451200,1.0
1678529465.620145,453120,1.0
1678529467.4491441,455040,1.0
1678529468.3241441,456000,3.0
1678529471.1971445,458880,1.0
1678529472.063145,459840,1.0
1678529475.7773082,463680,3.0
1678529478.501309,466560,1.0
1678529479.5103085,467520,1.0
1678529481.3843384,469440,1.0
1678529482.233338,470400,1.0
1678529484.0853386,472320,1.0
1678529485.9433374,474240,1.0
1678529488.6473374,477120,1.0
1678529489.653337,478080,1.0
1678529495.19338,483840,1.0
1678529497.9005892,486720,1.0
1678529498.9175892,487680,1.0
1678529499.7635891,488640,2.0
1678529500.7855895,489600,1.0
1678529501.621589,490560,1.0
1678529502.4695892,491520,3.0
1678529503.4695892,492480,1.0
1678529505.3347204,494400,1.0
1678529506.1837194,495360,1.0
1678529507.20972,496320,1.0
1678529508.0587194,497280,1.0
1678529509.1018448,498240,1.0
1678529509.942846,499200,1.0
1678529510.992845,500160,1.0
1678529514.7918448,504000,1.0
1678529515.6078467,504960,1.0
1678529521.2128456,510720,1.0
1678529523.0769708,512640,1.0
1678529523.9060447,513600,1.0
1678529524.9460447,514560,1.0
1678529525.7680445,515520,1.0
1678529526.7795272,516480,1.0
1678529527.6345258,517440,1.0
1678529528.635526,518400,1.0
1678529529.5035274,519360,1.0
1678529530.524527,520320,1.0
1678529531.3795264,521280,1.0
1678529532.2275262,522240,1.0
1678529533.2815263,523200,1.0
1678529534.1305265,524160,1.0
1678529535.1415262,525120,1.0
1678529535.9845266,526080,1.0
1678529536.9855258,527040,1.0
1678529537.9955258,528000,1.0
1678529539.8465261,529920,1.0
1678529540.874526,530880,1.0
1678529541.7085257,531840,1.0
1678529543.564596,533760,1.0
1678529545.449595,535680,3.0
1678529547.3055952,537600,1.0
1678529548.1605942,538560,1.0
1678529551.025595,541440,1.0
1678529551.8835943,542400,3.0
1678529552.9285946,543360,1.0
1678529554.8065944,545280,1.0
1678529556.2795956,546240,1.0
1678529557.306596,547200,1.0
1678529559.198597,549120,1.0
1678529561.0615976,551040,1.0
1678529561.902594,552000,1.0
1678529563.7615948,553920,1.0
1678529564.6026275,554880,1.0
1678529565.6286778,555840,3.0
1678529566.4648044,556800,1.0
1678529567.474804,557760,1.0
1678529568.3248062,558720,3.0
1678529569.3238897,559680,1.0
1678529570.1828618,560640,1.0
1678529571.1878607,561600,1.0
1678529573.0738938,563520,3.0
1678529573.9069211,564480,1.0
1678529574.9389582,565440,1.0
1678529577.6610408,568320,1.0
1678529578.5120413,569280,1.0
1678529579.5421712,570240,1.0
1678529581.393168,572160,1.0
1678529582.227172,573120,1.0
1678529583.2501686,574080,1.0
1678529584.0752518,575040,1.0
1678529585.9152517,576960,1.0
1678529587.7722518,578880,1.0
1678529588.812252,579840,1.0
1678529589.6372526,580800,1.0
1678529591.5142517,582720,1.0
1678529593.3782654,584640,1.0
1678529595.2683365,586560,1.0
1678529596.1155846,587520,1.0
1678529597.1525857,588480,1.0
1678529599.9267468,591360,1.0
1678529603.6719618,595200,1.0
1678529604.6991408,596160,1.0
1678529605.53714,597120,1.0
1678529606.5602028,598080,1.0
1678529607.3921845,599040,1.0
1678529609.2712657,600960,1.0
1678529612.9812636,604800,1.0
1678529613.830264,605760,1.0
1678529615.687264,607680,1.0
1678529617.5683062,609600,1.0
1678529621.2814615,613440,1.0
1678529623.984037,616320,1.0
1678529624.9860384,617280,1.0
1678529626.883925,619200,1.0
1678529627.744046,620160,1.0
1678529628.7650464,621120,1.0
1678529629.6021278,622080,1.0
1678529630.6461682,623040,1.0
1678529631.471168,624000,1.0
1678529632.515168,624960,1.0
1678529633.3411674,625920,1.0
1678529634.3871691,626880,1.0
1678529637.9671688,630720,1.0
1678529638.995168,631680,1.0
1678529640.876167,633600,1.0
1678529642.7261682,635520,1.0
1678529643.5521684,636480,3.0
1678529644.607168,637440,1.0
1678529645.4271677,638400,1.0
1678529646.4661682,639360,1.0
1678529647.2971678,640320,1.0
1678529648.3271685,641280,1.0
1678529649.162168,642240,1.0
1678529650.1681676,643200,1.0
1678529651.8391678,645120,1.0
1678529652.8651679,646080,1.0
1678529653.69233,647040,1.0
1678529654.7243316,648000,1.0
1678529655.549329,648960,1.0
1678529657.424329,650880,1.0
1678529658.447329,651840,1.0
1678529659.2923284,652800,1.0
1678529661.1753287,654720,1.0
1678529662.2023287,655680,1.0
1678529663.042329,656640,1.0
1678529664.0633285,657600,1.0
1678529664.9123285,658560,1.0
1678529665.9023283,659520,1.0
1678529666.7713287,660480,1.0
1678529667.6153278,661440,1.0
1678529668.62633,662400,1.0
