Wall time,Step,Value
1679752703.3159347,1920,-6897.919921875
1679752706.2959526,3840,-7931.07958984375
1679752709.3549533,5760,-7560.75927734375
1679752712.9309518,7680,-6990.88427734375
1679752716.9339523,9600,-5937.703125
1679752721.6489518,11520,-6448.525390625
1679752726.482952,13440,-7351.33203125
1679752731.214952,15360,-7356.5458984375
1679752736.3889523,17280,-6566.3212890625
1679752740.8929527,19200,-6741.265625
1679752744.4489527,21120,-6674.64111328125
1679752747.7069523,23040,-7113.6845703125
1679752751.1269522,24960,-5663.48681640625
1679752754.4689524,26880,-6314.333984375
1679752757.8289528,28800,-6836.46044921875
1679752760.9529526,30720,-6799.44189453125
1679752764.2589521,32640,-5888.79931640625
1679752767.5999522,34560,-5050.57421875
1679752770.9309523,36480,-6321.7578125
1679752774.3009534,38400,-5038.93603515625
1679752777.9069521,40320,-6038.70849609375
1679752781.479952,42240,-6035.93798828125
1679752785.104953,44160,-6073.984375
1679752788.8209524,46080,-5424.98486328125
1679752792.6069534,48000,-4550.49951171875
1679752796.274952,49920,-6420.51025390625
1679752799.999952,51840,-5630.65869140625
1679752803.7689526,53760,-5335.87451171875
1679752807.567953,55680,-6065.8505859375
1679752811.2979531,57600,-4648.00830078125
1679752815.009463,59520,-4662.7060546875
1679752818.4724631,61440,-5268.52685546875
1679752822.2684631,63360,-5760.2041015625
1679752825.9724634,65280,-4236.173828125
1679752829.6504633,67200,-5635.11572265625
1679752833.3284636,69120,-4685.2421875
1679752837.0529184,71040,-4572.826171875
1679752840.709919,72960,-5172.826171875
1679752844.397919,74880,-4772.0966796875
1679752848.0669193,76800,-5130.2666015625
1679752851.802919,78720,-4823.7890625
1679752855.5309184,80640,-4534.0810546875
1679752859.3059194,82560,-3685.069580078125
1679752863.0999188,84480,-5320.6708984375
1679752866.8349187,86400,-4364.31201171875
1679752870.583919,88320,-3883.8271484375
1679752874.341919,90240,-4971.5810546875
1679752877.7257652,92160,-4178.3544921875
1679752881.4457653,94080,-4580.6796875
1679752885.1357663,96000,-4449.60107421875
1679752888.8607671,97920,-3935.558349609375
1679752892.5917656,99840,-3271.208740234375
1679752896.325766,101760,-5130.92578125
1679752899.8847656,103680,-3409.980224609375
1679752903.6007652,105600,-3600.01220703125
1679752907.329276,107520,-4624.6416015625
1679752911.0417871,109440,-3956.192138671875
1679752914.6897867,111360,-4021.590087890625
1679752918.4137871,113280,-4686.53662109375
1679752922.1577868,115200,-4430.00341796875
1679752925.9152973,117120,-4732.423828125
1679752929.625298,119040,-3316.344482421875
1679752933.3552976,120960,-3794.424560546875
1679752936.6662967,122880,-3310.83984375
1679752940.410297,124800,-3305.68310546875
1679752944.1862981,126720,-4313.865234375
1679752948.0002975,128640,-3867.0732421875
1679752951.8422976,130560,-3692.928466796875
1679752955.8042972,132480,-2847.91357421875
1679752959.628298,134400,-3209.06201171875
1679752963.4982963,136320,-3752.822998046875
1679752967.3202968,138240,-3064.271240234375
1679752971.0162098,140160,-4371.47802734375
1679752974.753724,142080,-3128.513671875
1679752978.5747244,144000,-4375.7431640625
1679752982.6937249,145920,-2850.408203125
1679752986.342724,147840,-2809.77685546875
1679752990.1987252,149760,-3372.514404296875
1679752994.0167253,151680,-3118.1953125
1679752997.4337244,153600,-3928.554931640625
