mobilenet,30,8,664.2003375943985,647.5953291545386
densenet201,30,16,135.97505740289597,132.57568096782356
resnet50,20,16,221.59514164884857,216.05526310762735
vgg19,20,16,102.16400821989839,99.60990801440093
