Wall time,Step,Value
1680515172.4200892,1920,0.1514137089252472
1680515175.5362132,3840,0.11974726617336273
1680515178.5624595,5760,0.09763384610414505
1680515181.5894654,7680,0.1256028115749359
1680515184.6785924,9600,0.15018810331821442
1680515187.7679179,11520,0.12831580638885498
1680515190.7488842,13440,0.1112857311964035
1680515193.7438846,15360,0.11751973628997803
1680515196.781739,17280,0.12760619819164276
1680515199.8467386,19200,0.07434836775064468
1680515202.8988614,21120,0.10967176407575607
1680515205.976239,23040,0.09662332385778427
1680515209.0182388,24960,0.13378040492534637
1680515212.1173613,26880,0.09947463124990463
1680515215.2636073,28800,0.11526414006948471
1680515218.1578226,30720,0.080745629966259
1680515221.2349548,32640,0.056044287979602814
1680515224.3170786,34560,0.08416123688220978
1680515227.443161,36480,0.11058732122182846
1680515230.5141616,38400,0.13937923312187195
1680515233.5593715,40320,0.06392054259777069
1680515236.714713,42240,0.0913427323102951
1680515239.739834,44160,0.07368361949920654
1680515242.8188365,46080,0.11825267225503922
1680515245.8788345,48000,0.06650308519601822
1680515248.9969597,49920,0.07095921784639359
1680515252.131415,51840,0.05391828343272209
1680515255.2194135,53760,0.1057458445429802
1680515258.283547,55680,0.07454098761081696
1680515261.4315462,57600,0.07511066645383835
1680515264.5575461,59520,0.06352025270462036
1680515267.2835467,61440,0.07736529409885406
1680515270.3156273,63360,0.08187101036310196
1680515273.465627,65280,0.07927469909191132
1680515276.5816274,67200,0.09717912971973419
1680515279.6586275,69120,0.05312490463256836
1680515282.6979868,71040,0.09089318662881851
1680515285.7381506,72960,0.04845529422163963
1680515288.8212774,74880,0.07074767351150513
1680515291.926154,76800,0.07184659689664841
1680515294.9991848,78720,0.05909993499517441
1680515298.0713649,80640,0.06280742585659027
1680515301.0724857,82560,0.06867684423923492
1680515303.9378574,84480,0.07275354117155075
1680515306.9778552,86400,0.0596686452627182
1680515309.993983,88320,0.08092135936021805
1680515313.0879827,90240,0.06287571787834167
1680515315.827179,92160,0.07514540106058121
1680515318.9941783,94080,0.055451806634664536
1680515322.0896847,96000,0.06714794039726257
1680515325.1589222,97920,0.08798756450414658
1680515328.2049215,99840,0.06395033746957779
1680515331.2589216,101760,0.04385214298963547
1680515334.3570445,103680,0.04295637831091881
1680515337.436046,105600,0.03542427718639374
1680515340.5381649,107520,0.03877019137144089
1680515343.613062,109440,0.03758888691663742
1680515346.678145,111360,0.034511733800172806
1680515349.7092698,113280,0.03710030019283295
1680515352.7893918,115200,0.05618399381637573
1680515355.8703938,117120,0.028724484145641327
1680515358.9034557,119040,0.04616614058613777
1680515361.955503,120960,0.05086016654968262
1680515364.8255036,122880,0.05311683937907219
1680515367.9219923,124800,0.05085618793964386
1680515371.0851173,126720,0.03194456920027733
1680515374.1312742,128640,0.04272310808300972
1680515377.2493548,130560,0.008303327485918999
1680515380.3056734,132480,0.030403627082705498
1680515383.4308045,134400,0.01793067529797554
1680515386.5069273,136320,0.010023337788879871
1680515389.593056,138240,0.02215471863746643
1680515392.6900547,140160,0.023055752739310265
1680515395.7151635,142080,0.005685831885784864
1680515398.8112464,144000,0.015082488767802715
1680515401.9074612,145920,0.004428168758749962
1680515405.0144598,147840,0.01729668118059635
1680515408.0274603,149760,0.006876492407172918
1680515411.1365492,151680,0.0
1680515413.937549,153600,0.0
1680515416.936825,155520,0.003391409059986472
1680515420.0169468,157440,0.0032141704577952623
1680515423.1219466,159360,0.0
1680515426.1539466,161280,0.013016282580792904
1680515429.2889466,163200,0.01211782917380333
1680515432.3901255,165120,0.009181239642202854
1680515435.4962513,167040,0.0058362907730042934
1680515438.5354633,168960,0.0009973973501473665
1680515441.633511,170880,0.0009143705246970057
1680515444.7686443,172800,0.0004148114821873605
1680515447.905898,174720,0.0006501258467324078
1680515450.9443438,176640,0.006350153591483831
1680515454.0513432,178560,0.0028039836324751377
1680515457.1273432,180480,0.008875373750925064
1680515460.2453432,182400,0.0028148458804935217
1680515462.9853435,184320,0.002013938268646598
1680515466.0684252,186240,0.004313953220844269
1680515469.0884314,188160,0.005874147638678551
1680515472.1414258,190080,0.001218192745000124
1680515475.1934257,192000,0.000909100694116205
1680515478.2014263,193920,0.004690047353506088
1680515481.09044,195840,0.006572024896740913
1680515484.125439,197760,0.001506313099525869
1680515487.1954396,199680,0.0
1680515490.3134403,201600,0.005886945873498917
1680515493.4104402,203520,0.0
1680515496.5384398,205440,0.0020515797659754753
1680515499.630472,207360,0.004460970871150494
1680515502.6625237,209280,0.002243660157546401
1680515505.7066495,211200,0.003417113097384572
