Wall time,Step,Value
1680518230.5459304,1920,0.3199300169944763
1680518233.5828946,3840,0.28802490234375
1680518236.655895,5760,0.2726603150367737
1680518239.798863,7680,0.2647949159145355
1680518242.8498719,9600,0.2707885801792145
1680518245.8748622,11520,0.29119059443473816
1680518248.9299457,13440,0.31304931640625
1680518252.002945,15360,0.2670654356479645
1680518255.020018,17280,0.2958821654319763
1680518258.0359938,19200,0.2953287661075592
1680518261.129155,21120,0.2587321102619171
1680518264.208641,23040,0.30933430790901184
1680518267.3197384,24960,0.28138428926467896
1680518270.4357405,26880,0.26622313261032104
1680518273.5159547,28800,0.25881755352020264
1680518276.216963,30720,0.29682210087776184
1680518279.3141263,32640,0.2560628354549408
1680518282.4351258,34560,0.2523234188556671
1680518285.5592558,36480,0.25263673067092896
1680518288.658346,38400,0.2116902619600296
1680518291.7423458,40320,0.24898681044578552
1680518294.8363457,42240,0.2686971127986908
1680518297.926345,44160,0.3059936463832855
1680518300.918346,46080,0.28711751103401184
1680518304.0493758,48000,0.2881428897380829
1680518307.2373796,49920,0.24930420517921448
1680518310.3023458,51840,0.27149659395217896
1680518313.4343457,53760,0.2953694760799408
1680518316.5549743,55680,0.23870036005973816
1680518319.5162754,57600,0.24195556342601776
1680518322.5692759,59520,0.2810506224632263
1680518325.431437,61440,0.27684324979782104
1680518328.5408268,63360,0.2650512754917145
1680518331.632837,65280,0.26069337129592896
1680518334.7518756,67200,0.2697997987270355
1680518337.8418372,69120,0.23894450068473816
1680518340.8998873,71040,0.23600667715072632
1680518343.9919753,72960,0.24836425483226776
1680518347.1181896,74880,0.2556193172931671
1680518350.1772275,76800,0.2666015625
1680518353.2652295,78720,0.23496907949447632
1680518356.3542695,80640,0.24543456733226776
1680518359.5272708,82560,0.25432536005973816
1680518362.6622696,84480,0.28142088651657104
1680518365.6585186,86400,0.2530476748943329
1680518368.7245598,88320,0.22338053584098816
1680518371.8255916,90240,0.23787841200828552
1680518374.591592,92160,0.25225016474723816
1680518377.5525725,94080,0.2546549439430237
1680518380.606575,96000,0.227783203125
1680518383.714572,97920,0.23303629457950592
1680518386.7806947,99840,0.2070719450712204
1680518389.9199233,101760,0.21732991933822632
1680518393.0799236,103680,0.15888671576976776
1680518396.233947,105600,0.17928466200828552
1680518399.40704,107520,0.17034505307674408
1680518402.4800713,109440,0.16332194209098816
1680518405.5960696,111360,0.18720702826976776
1680518408.6982384,113280,0.20900878310203552
1680518411.7582116,115200,0.23430989682674408
1680518414.8077855,117120,0.23165689408779144
1680518417.8718474,119040,0.20220947265625
1680518420.9268472,120960,0.2289835661649704
1680518423.792848,122880,0.2263590544462204
1680518426.8878684,124800,0.20789794623851776
1680518429.9429748,126720,0.2620198428630829
1680518433.0211122,128640,0.23085936903953552
1680518436.132234,130560,0.20498046278953552
1680518439.240266,132480,0.22950032353401184
1680518442.3462377,134400,0.2234700471162796
1680518445.4312696,136320,0.22057698667049408
1680518448.498795,138240,0.2120564728975296
1680518451.6529796,140160,0.28266602754592896
1680518454.7950256,142080,0.21566568315029144
1680518457.9086096,144000,0.20777587592601776
1680518461.0966094,145920,0.20934244990348816
1680518464.178658,147840,0.21558430790901184
1680518467.377699,149760,0.22641602158546448
1680518470.4358141,151680,0.183837890625
1680518473.3147833,153600,0.19550780951976776
1680518476.43094,155520,0.19843342900276184
1680518479.5829086,157440,0.20691324770450592
1680518482.7343006,159360,0.2027587890625
1680518485.8883328,161280,0.16943359375
1680518488.9543004,163200,0.19088134169578552
1680518492.0716946,165120,0.2032063752412796
1680518495.152776,167040,0.18569335341453552
1680518498.3087757,168960,0.1949055939912796
1680518501.4398375,170880,0.21791177988052368
1680518504.5869172,172800,0.19149169325828552
1680518507.7599244,174720,0.19807535409927368
1680518510.8388941,176640,0.1759033203125
1680518513.9778666,178560,0.22588297724723816
1680518517.101865,180480,0.18192139267921448
1680518520.21899,182400,0.22550049424171448
1680518522.9659898,184320,0.2581949830055237
1680518526.00999,186240,0.2535400390625
1680518529.0650218,188160,0.23780517280101776
1680518532.180022,190080,0.23542480170726776
1680518535.2879343,192000,0.2493896484375
1680518538.3811364,193920,0.26226806640625
1680518541.4562263,195840,0.25065916776657104
1680518544.381239,197760,0.2585652768611908
1680518547.4572399,199680,0.24061685800552368
1680518550.5672407,201600,0.24042561650276184
1680518553.6732397,203520,0.22469481825828552
1680518556.8042412,205440,0.22303466498851776
1680518559.92824,207360,0.25106608867645264
1680518563.0903976,209280,0.24842935800552368
1680518566.2274404,211200,0.25554606318473816
1680518569.285408,213120,0.18698731064796448
1680518572.2644074,215040,0.2361043244600296
1680518575.3935745,216960,0.19409993290901184
1680518578.456697,218880,0.23399658501148224
1680518581.6104069,220800,0.23175455629825592
1680518584.697456,222720,0.2618164122104645
1680518587.8785818,224640,0.2216796875
1680518591.0596137,226560,0.22803141176700592
1680518594.2546146,228480,0.24649658799171448
1680518597.4047098,230400,0.2010294646024704
1680518600.46271,232320,0.20252685248851776
1680518603.5892005,234240,0.21429443359375
1680518606.8292003,236160,0.22271728515625
1680518610.0132341,238080,0.21081949770450592
1680518613.199209,240000,0.21901041269302368
1680518616.3572376,241920,0.20712076127529144
1680518619.6564112,243840,0.24064941704273224
1680518622.4574425,245760,0.2559977173805237
1680518625.67141,247680,0.22967122495174408
1680518628.8135655,249600,0.23762206733226776
1680518631.9356558,251520,0.2817016541957855
1680518634.9967475,253440,0.2524210512638092
1680518638.1070333,255360,0.25204670429229736
1680518641.242286,257280,0.24908447265625
1680518644.380903,259200,0.2773274779319763
1680518647.4829025,261120,0.2702473998069763
1680518650.5740287,263040,0.32754313945770264
1680518653.750937,264960,0.2526285946369171
1680518656.8362362,266880,0.27255451679229736
1680518659.912234,268800,0.2853637635707855
1680518662.9912868,270720,0.33956706523895264
1680518666.0333743,272640,0.2924397885799408
1680518669.1213746,274560,0.26651203632354736
1680518672.021465,276480,0.27528077363967896
1680518675.0935972,278400,0.3067179322242737
1680518678.1945984,280320,0.33037108182907104
1680518681.2205477,282240,0.35871174931526184
1680518684.2258909,284160,0.3324015438556671
1680518687.3064163,286080,0.33670246601104736
1680518690.3784156,288000,0.37157389521598816
1680518693.4464164,289920,0.3614461123943329
1680518696.5025086,291840,0.3652506470680237
1680518699.552514,293760,0.3803466856479645
1680518702.5955143,295680,0.40052491426467896
1680518705.6766074,297600,0.4006551206111908
1680518708.8226066,299520,0.4152587950229645
1680518711.9286075,301440,0.4746907651424408
1680518715.035607,303360,0.45366209745407104
1680518717.9986389,305280,0.42898762226104736
