mobilenet,30,8,683.7356416412925,666.6422506002602
densenet201,30,16,138.66763279701271,135.20094197708738
resnet50,20,16,221.59514164884857,216.05526310762735
vgg19,20,16,100.21802711094794,97.71257643317425
