mobilenet,30,4,426.9640421880586,426.9640421880586
resnet50,20,16,235.0362670833728,235.0362670833728
densenet201,30,16,149.89396284993637,149.89396284993637
vgg19,20,16,107.43185302242068,107.43185302242068
