mobilenet,30,4,448.3122442974616,448.3122442974616
resnet50,20,16,244.34463409657567,244.34463409657567
densenet201,30,16,146.9548655391533,146.9548655391533
vgg19,20,16,108.4851064834248,108.4851064834248
