Wall time,Step,Value
1678872044.0594893,960,3.0
1678872045.525021,1920,5.0
1678872047.017022,2880,5.0
1678872048.1520207,3840,3.0
1678872049.769556,4800,5.0
1678872050.8385558,5760,4.0
1678872052.4995553,6720,6.0
1678872053.5615551,7680,7.0
1678872055.133556,8640,7.0
1678872056.2025561,9600,4.0
1678872057.7885618,10560,5.0
1678872058.9155564,11520,3.0
1678872060.5245554,12480,4.0
1678872061.6335557,13440,5.0
1678872063.3065562,14400,6.0
1678872064.4065554,15360,5.0
1678872065.4155562,16320,5.0
1678872067.1525557,17280,5.0
1678872068.1675565,18240,8.0
1678872069.8505561,19200,4.0
1678872070.8445559,20160,4.0
1678872072.4185555,21120,4.0
1678872073.4455554,22080,4.0
1678872074.9835556,23040,5.0
1678872076.0855548,24000,4.0
1678872077.4575555,24960,4.0
1678872078.708555,25920,8.0
1678872080.0605555,26880,6.0
1678872081.3275557,27840,10.0
1678872082.7395556,28800,9.0
1678872083.9865553,29760,7.0
1678872085.0255547,30720,8.0
1678872086.5260868,31680,9.0
1678872087.6690874,32640,7.0
1678872089.162089,33600,6.0
1678872090.3360868,34560,6.0
1678872091.8206675,35520,6.0
1678872093.0296671,36480,7.0
1678872094.4732056,37440,4.0
1678872095.6552055,38400,7.0
1678872097.0712051,39360,7.0
1678872098.2242045,40320,5.0
1678872099.690205,41280,6.0
1678872100.790204,42240,5.0
1678872102.2832074,43200,6.0
1678872103.4002054,44160,6.0
1678872104.866205,45120,7.0
1678872106.0352054,46080,4.0
1678872107.1662052,47040,8.0
1678872108.7317157,48000,6.0
1678872109.867715,48960,7.0
1678872111.293226,49920,8.0
1678872112.4202266,50880,7.0
1678872113.9112272,51840,10.0
1678872115.063227,52800,6.0
1678872116.540764,53760,4.0
1678872117.710764,54720,4.0
1678872119.2067637,55680,6.0
1678872120.3977637,56640,4.0
1678872121.9007633,57600,9.0
1678872123.1107638,58560,3.0
1678872124.5767636,59520,7.0
1678872125.796764,60480,4.0
1678872126.8827643,61440,5.0
1678872128.4917638,62400,4.0
1678872129.5977635,63360,4.0
1678872131.1637888,64320,3.0
1678872132.2827885,65280,9.0
1678872133.8303242,66240,2.0
1678872134.9873247,67200,4.0
1678872136.52487,68160,4.0
1678872137.771861,69120,4.0
1678872139.3178601,70080,2.0
1678872140.748911,71040,5.0
1678872142.4669104,72000,4.0
1678872143.8219106,72960,3.0
1678872145.3319106,73920,3.0
1678872146.7219105,74880,4.0
1678872148.342912,75840,2.0
1678872149.6564467,76800,6.0
1678872151.082447,77760,3.0
1678872152.7364461,78720,2.0
1678872153.978448,79680,2.0
1678872155.648959,80640,2.0
1678872156.8879578,81600,2.0
1678872158.5539577,82560,3.0
1678872159.7609577,83520,2.0
1678872161.4520123,84480,3.0
1678872162.5930116,85440,2.0
1678872164.230011,86400,2.0
1678872165.3940117,87360,3.0
1678872166.989012,88320,2.0
1678872168.1730118,89280,2.0
1678872169.6790106,90240,2.0
1678872170.9960108,91200,2.0
1678872172.2520118,92160,3.0
1678872173.7890115,93120,2.0
1678872175.0400114,94080,2.0
1678872176.6590116,95040,2.0
1678872177.9200118,96000,2.0
1678872179.485012,96960,2.0
1678872180.7160115,97920,4.0
1678872182.2980123,98880,2.0
1678872183.496011,99840,2.0
1678872185.0090098,100800,2.0
1678872186.3470635,101760,2.0
1678872187.8510635,102720,2.0
1678872189.146063,103680,3.0
1678872190.6530626,104640,2.0
1678872191.9710639,105600,2.0
1678872193.5031028,106560,2.0
1678872194.7701025,107520,2.0
1678872196.0661027,108480,2.0
1678872197.6021025,109440,2.0
1678872198.8821025,110400,3.0
1678872200.4351015,111360,2.0
1678872201.7001026,112320,2.0
1678872203.1481013,113280,2.0
1678872204.529102,114240,2.0
1678872206.0201025,115200,2.0
1678872207.3516145,116160,2.0
1678872208.8936143,117120,2.0
1678872210.239614,118080,2.0
1678872211.7361248,119040,2.0
1678872213.0211747,120000,2.0
1678872214.6001751,120960,2.0
1678872215.8651757,121920,2.0
1678872217.1531749,122880,2.0
1678872218.6602478,123840,2.0
1678872219.992248,124800,2.0
1678872221.4722478,125760,2.0
1678872222.8442488,126720,2.0
1678872224.3742485,127680,2.0
1678872225.7312481,128640,2.0
1678872227.2272482,129600,2.0
1678872228.6032486,130560,2.0
1678872230.0582488,131520,2.0
1678872231.373248,132480,2.0
1678872232.8682485,133440,2.0
1678872234.1857855,134400,2.0
1678872235.7247856,135360,2.0
1678872236.980785,136320,2.0
1678872238.5718272,137280,2.0
1678872239.8123367,138240,2.0
1678872241.1378477,139200,2.0
1678872242.590847,140160,2.0
1678872243.9743862,141120,2.0
1678872245.4263859,142080,2.0
1678872246.8083863,143040,2.0
1678872248.2663865,144000,2.0
1678872249.6383858,144960,2.0
1678872251.1193867,145920,2.0
1678872252.4383862,146880,2.0
1678872253.9563873,147840,2.0
1678872255.2683856,148800,2.0
1678872256.8553867,149760,2.0
1678872258.0974336,150720,2.0
1678872259.713433,151680,2.0
1678872260.9094326,152640,2.0
1678872262.2904332,153600,2.0
1678872263.786433,154560,2.0
1678872265.1764338,155520,2.0
1678872266.6614342,156480,2.0
1678872268.0214336,157440,2.0
1678872269.5534337,158400,2.0
1678872270.924969,159360,2.0
1678872272.4295034,160320,2.0
1678872273.785504,161280,2.0
1678872275.2715037,162240,2.0
1678872276.640503,163200,2.0
1678872278.158504,164160,2.0
1678872279.442504,165120,2.0
1678872280.9925041,166080,2.0
1678872282.2285037,167040,3.0
1678872283.8115084,168000,2.0
1678872285.0575035,168960,2.0
1678872286.383504,169920,2.0
1678872287.9105034,170880,2.0
1678872289.2405038,171840,2.0
1678872290.754503,172800,2.0
1678872292.077015,173760,2.0
1678872293.5685542,174720,2.0
1678872294.8125548,175680,2.0
1678872296.3865533,176640,2.0
1678872297.6260898,177600,2.0
1678872299.1556365,178560,2.0
1678872300.4421663,179520,2.0
1678872302.0941665,180480,2.0
1678872303.3631651,181440,2.0
1678872304.9491663,182400,2.0
1678872306.2341664,183360,2.0
1678872307.5351663,184320,2.0
1678872309.047166,185280,2.0
1678872310.4046774,186240,2.0
1678872311.9776776,187200,2.0
1678872313.2591872,188160,2.0
1678872314.8067,189120,2.0
1678872316.0426996,190080,2.0
1678872317.6626995,191040,2.0
1678872318.924722,192000,2.0
1678872320.5577228,192960,2.0
1678872321.7862313,193920,2.0
1678872323.4472318,194880,2.0
1678872324.6672316,195840,2.0
1678872326.3482323,196800,2.0
1678872327.5842798,197760,2.0
1678872329.2202797,198720,2.0
1678872330.4382792,199680,2.0
1678872331.701789,200640,2.0
1678872333.824789,201600,2.0
1678872334.9773262,202560,2.0
1678872336.7383263,203520,2.0
1678872337.8933258,204480,2.0
1678872339.6383255,205440,2.0
1678872340.7953258,206400,2.0
1678872342.5193257,207360,2.0
1678872343.6983263,208320,2.0
1678872345.4073257,209280,2.0
1678872346.5883257,210240,2.0
1678872348.337326,211200,2.0
1678872349.5143485,212160,2.0
1678872351.3093483,213120,2.0
1678872352.5583475,214080,2.0
1678872353.869348,215040,2.0
1678872355.4193482,216000,2.0
1678872356.7473698,216960,2.0
1678872358.31637,217920,2.0
1678872359.6413696,218880,2.0
1678872361.2023697,219840,2.0
1678872362.5003693,220800,2.0
1678872364.0783696,221760,2.0
1678872365.3583689,222720,2.0
1678872366.9643703,223680,2.0
1678872368.1863685,224640,2.0
1678872369.8783703,225600,2.0
1678872371.0883694,226560,2.0
1678872372.7823682,227520,2.0
1678872374.0443683,228480,2.0
1678872375.6823697,229440,2.0
1678872376.9598806,230400,2.0
1678872378.2058804,231360,2.0
1678872379.8638804,232320,2.0
1678872381.1058826,233280,2.0
1678872382.8408806,234240,2.0
1678872384.0958807,235200,2.0
1678872385.7924109,236160,2.0
1678872387.0514116,237120,2.0
1678872388.7434118,238080,2.0
1678872390.0324116,239040,2.0
1678872391.7754111,240000,2.0
1678872393.0149424,240960,2.0
1678872394.8179426,241920,2.0
1678872396.0209427,242880,2.0
1678872397.7979417,243840,2.0
1678872399.0049424,244800,2.0
1678872400.2334528,245760,2.0
1678872402.0424528,246720,2.0
1678872403.2745035,247680,2.0
1678872405.045014,248640,2.0
1678872406.2740142,249600,2.0
1678872408.055014,250560,2.0
1678872409.2720134,251520,2.0
1678872411.0215247,252480,2.0
1678872412.2485244,253440,2.0
1678872414.0200505,254400,2.0
1678872415.2310505,255360,2.0
1678872417.0590508,256320,2.0
1678872418.3350596,257280,2.0
1678872420.1660497,258240,2.0
1678872421.351051,259200,2.0
1678872423.3020513,260160,2.0
1678872424.4625862,261120,2.0
1678872425.691586,262080,2.0
1678872427.4425867,263040,2.0
1678872428.6631732,264000,2.0
1678872430.4141736,264960,2.0
1678872431.7241724,265920,2.0
1678872433.4681742,266880,2.0
1678872434.7487087,267840,2.0
1678872436.4997091,268800,2.0
1678872437.799709,269760,2.0
1678872439.5087364,270720,2.0
1678872440.809737,271680,2.0
1678872442.526266,272640,2.0
1678872443.7972672,273600,2.0
1678872445.5092661,274560,2.0
1678872446.7832668,275520,2.0
1678872447.9452662,276480,2.0
1678872449.8417766,277440,2.0
1678872451.0157762,278400,2.0
1678872452.8788006,279360,2.0
1678872454.048801,280320,2.0
1678872455.9098003,281280,2.0
1678872457.1123316,282240,2.0
1678872458.943333,283200,2.0
1678872460.1723323,284160,2.0
1678872461.9843328,285120,2.0
1678872463.2213326,286080,2.0
1678872464.9853325,287040,2.0
1678872466.2153325,288000,2.0
1678872467.9883323,288960,2.0
1678872469.2183337,289920,2.0
1678872470.9223547,290880,2.0
1678872472.1443543,291840,2.0
1678872473.378353,292800,2.0
1678872475.1443543,293760,2.0
1678872476.4183555,294720,2.0
1678872478.6413538,295680,2.0
1678872480.0028684,296640,2.0
1678872481.831869,297600,2.0
1678872483.0763793,298560,2.0
1678872484.82738,299520,2.0
1678872486.0648894,300480,2.0
1678872487.7418897,301440,2.0
1678872489.0048892,302400,2.0
1678872490.679913,303360,2.0
1678872491.9049132,304320,2.0
1678872493.5904245,305280,2.0
1678872494.808471,306240,2.0
1678872496.1104722,307200,2.0
1678872497.6804721,308160,2.0
1678872498.9694712,309120,2.0
1678872500.5669825,310080,2.0
1678872501.894982,311040,2.0
1678872503.9179828,312000,2.0
1678872505.1759825,312960,2.0
1678872506.8069825,313920,2.0
1678872508.0619824,314880,2.0
1678872509.5960371,315840,2.0
1678872510.8310359,316800,2.0
1678872512.3270364,317760,2.0
1678872513.5410368,318720,2.0
1678872515.1620362,319680,2.0
1678872516.4305468,320640,2.0
1678872517.9465473,321600,2.0
1678872519.221081,322560,2.0
1678872520.4606113,323520,2.0
1678872521.9591477,324480,2.0
1678872523.1851473,325440,2.0
1678872524.8016841,326400,2.0
1678872526.105195,327360,2.0
1678872527.6921945,328320,2.0
1678872528.9687066,329280,2.0
1678872530.4857056,330240,2.0
1678872531.6617057,331200,2.0
1678872533.1847057,332160,2.0
1678872534.359706,333120,2.0
1678872535.7727053,334080,2.0
1678872536.920706,335040,2.0
1678872538.327706,336000,2.0
1678872539.474705,336960,2.0
1678872540.6037056,337920,2.0
1678872542.0697062,338880,2.0
1678872543.1967058,339840,2.0
1678872544.5827863,340800,2.0
1678872545.674786,341760,2.0
1678872547.024325,342720,2.0
1678872548.1213253,343680,2.0
1678872549.4613242,344640,2.0
1678872550.5443244,345600,2.0
1678872551.888837,346560,2.0
1678872552.9878364,347520,2.0
1678872554.3228362,348480,2.0
1678872555.4248369,349440,2.0
1678872556.8058362,350400,2.0
1678872557.886842,351360,2.0
1678872559.2378385,352320,2.0
1678872560.3448372,353280,2.0
1678872561.4208367,354240,2.0
1678872562.8158367,355200,2.0
1678872563.8908365,356160,2.0
1678872565.295836,357120,2.0
1678872566.3968363,358080,2.0
1678872567.8028388,359040,2.0
1678872568.8978634,360000,2.0
1678872570.2378366,360960,2.0
1678872571.3228362,361920,2.0
1678872572.6534863,362880,2.0
1678872573.772487,363840,2.0
1678872575.1394863,364800,2.0
1678872576.2270248,365760,2.0
1678872577.585025,366720,2.0
1678872578.6840775,367680,2.0
1678872579.8130772,368640,2.0
1678872581.2450798,369600,2.0
1678872582.3080778,370560,2.0
1678872583.7060773,371520,2.0
1678872584.7730777,372480,2.0
1678872586.1640778,373440,2.0
1678872587.223146,374400,2.0
1678872588.5841453,375360,2.0
1678872589.6521459,376320,2.0
1678872591.0321457,377280,2.0
1678872592.1141458,378240,2.0
1678872593.5671458,379200,2.0
1678872594.6861458,380160,2.0
1678872596.1571457,381120,2.0
1678872597.2401457,382080,2.0
1678872598.650146,383040,2.0
1678872599.7381458,384000,2.0
1678872600.7966871,384960,2.0
1678872602.2436864,385920,2.0
1678872603.299687,386880,2.0
1678872604.7716863,387840,2.0
1678872605.8576865,388800,2.0
1678872607.3419697,389760,2.0
1678872608.401969,390720,2.0
1678872609.8439686,391680,2.0
1678872610.8928852,392640,2.0
1678872612.329882,393600,2.0
1678872613.3608813,394560,2.0
1678872614.8058832,395520,2.0
1678872615.8268828,396480,2.0
1678872617.2551923,397440,2.0
1678872618.294192,398400,2.0
1678872619.3861926,399360,2.0
