Wall time,Step,Value
1678873569.1637185,960,74.0
1678873570.152932,1920,62.0
1678873571.3819323,2880,65.0
1678873572.3179312,3840,57.0
1678873573.5179875,4800,57.0
1678873574.5399854,5760,66.0
1678873575.7921433,6720,70.0
1678873576.810142,7680,70.0
1678873578.031142,8640,61.0
1678873578.9990075,9600,59.0
1678873580.2200062,10560,55.0
1678873581.2201123,11520,57.0
1678873582.4381125,12480,72.0
1678873583.4191127,13440,59.0
1678873584.6331124,14400,58.0
1678873585.6191394,15360,63.0
1678873586.583663,16320,65.0
1678873587.834662,17280,57.0
1678873588.8526638,18240,55.0
1678873590.0446882,19200,66.0
1678873591.0717058,20160,57.0
1678873592.2706728,21120,54.0
1678873593.2726724,22080,69.0
1678873594.4726725,23040,58.0
1678873595.454673,24000,56.0
1678873596.7057745,24960,61.0
1678873597.6847749,25920,66.0
1678873598.9217744,26880,57.0
1678873599.870774,27840,58.0
1678873601.2067738,28800,78.0
1678873602.138774,29760,59.0
1678873603.146774,30720,65.0
1678873604.3457754,31680,53.0
1678873605.3067734,32640,60.0
1678873606.5890164,33600,59.0
1678873607.5240164,34560,57.0
1678873608.8913825,35520,59.0
1678873609.840382,36480,55.0
1678873611.0573826,37440,55.0
1678873612.0428905,38400,59.0
1678873613.2428908,39360,61.0
1678873614.2678907,40320,60.0
1678873615.4658928,41280,54.0
1678873616.4898906,42240,56.0
1678873617.7298908,43200,48.0
1678873618.709891,44160,62.0
1678873619.9772732,45120,60.0
1678873620.9442723,46080,58.0
1678873621.9984376,47040,60.0
1678873623.325437,48000,58.0
1678873624.3934371,48960,64.0
1678873625.627438,49920,55.0
1678873626.6934373,50880,57.0
1678873627.934438,51840,56.0
1678873628.908438,52800,52.0
1678873630.1744382,53760,59.0
1678873631.18647,54720,67.0
1678873632.3934703,55680,50.0
1678873633.3609622,56640,48.0
1678873634.6169631,57600,65.0
1678873635.5889623,58560,55.0
1678873636.8429644,59520,57.0
1678873637.7709615,60480,65.0
1678873638.8201299,61440,52.0
1678873640.0101278,62400,47.0
1678873641.040128,63360,52.0
1678873642.2371285,64320,54.0
1678873643.326127,65280,44.0
1678873644.5431273,66240,50.0
1678873645.5381277,67200,53.0
1678873646.7731273,68160,49.0
1678873647.7701268,69120,58.0
1678873649.0611274,70080,55.0
1678873650.072128,71040,50.0
1678873651.367128,72000,47.0
1678873652.41007,72960,56.0
1678873653.6890695,73920,50.0
1678873654.7001057,74880,51.0
1678873655.9801118,75840,47.0
1678873657.0131102,76800,53.0
1678873658.0761082,77760,46.0
1678873659.3331084,78720,51.0
1678873660.3881083,79680,59.0
1678873661.63329,80640,57.0
1678873662.7383177,81600,63.0
1678873664.0349243,82560,64.0
1678873665.123221,83520,61.0
1678873666.4042287,84480,54.0
1678873667.514228,85440,54.0
1678873668.8172276,86400,62.0
1678873669.9172268,87360,67.0
1678873671.2322276,88320,74.0
1678873672.3212276,89280,70.0
1678873673.6894443,90240,68.0
1678873674.7974453,91200,77.0
1678873675.8764827,92160,74.0
1678873677.234483,93120,82.0
1678873678.3335247,94080,70.0
1678873679.7047443,95040,74.0
1678873680.7767446,96000,70.0
1678873682.1867447,96960,79.0
1678873683.3039403,97920,76.0
1678873684.6279402,98880,73.0
1678873685.7360263,99840,68.0
1678873687.0350266,100800,77.0
1678873688.1370165,101760,67.0
1678873689.44803,102720,61.0
1678873690.5283685,103680,65.0
1678873691.84537,104640,61.0
1678873692.9553688,105600,64.0
1678873694.2533686,106560,68.0
1678873695.3573725,107520,64.0
1678873696.442395,108480,70.0
1678873697.7865288,109440,66.0
1678873698.862901,110400,67.0
1678873700.1998754,111360,57.0
1678873701.283809,112320,61.0
1678873702.6548421,113280,61.0
1678873703.7348094,114240,66.0
1678873705.0878093,115200,61.0
1678873706.1578085,116160,56.0
1678873707.4689338,117120,54.0
1678873708.540933,118080,48.0
1678873709.8259351,119040,58.0
1678873710.918933,120000,53.0
1678873712.21792,120960,52.0
1678873713.3209677,121920,51.0
1678873714.3979197,122880,59.0
1678873715.7219627,123840,54.0
1678873716.7729974,124800,44.0
1678873718.0879736,125760,48.0
1678873719.1579738,126720,47.0
1678873720.4979734,127680,51.0
1678873721.5620668,128640,44.0
1678873722.8762598,129600,46.0
1678873723.9522612,130560,53.0
1678873725.2472606,131520,45.0
1678873726.32026,132480,42.0
1678873727.5831485,133440,43.0
1678873728.676149,134400,38.0
1678873729.919086,135360,40.0
1678873731.035086,136320,38.0
1678873732.2600858,137280,42.0
1678873733.364411,138240,38.0
1678873734.3674107,139200,41.0
1678873735.6654348,140160,33.0
1678873736.6804335,141120,28.0
1678873737.981434,142080,31.0
1678873739.0009284,143040,33.0
1678873740.3139281,144000,35.0
1678873741.3219438,144960,34.0
1678873742.6199284,145920,33.0
1678873743.6339288,146880,32.0
1678873744.9057791,147840,27.0
1678873745.9307792,148800,26.0
1678873747.1836238,149760,23.0
1678873748.2226646,150720,26.0
1678873749.5125387,151680,25.0
1678873750.5455394,152640,23.0
1678873751.5015788,153600,28.0
1678873752.8225796,154560,25.0
1678873753.7955794,155520,27.0
1678873755.0705786,156480,21.0
1678873756.06683,157440,21.0
1678873757.328702,158400,17.0
1678873758.3556993,159360,15.0
1678873759.5726998,160320,18.0
1678873760.658809,161280,15.0
1678873761.849807,162240,17.0
1678873762.9342136,163200,21.0
1678873764.125214,164160,15.0
1678873765.1542146,165120,15.0
1678873766.4220555,166080,14.0
1678873767.4232194,167040,8.0
1678873768.8462198,168000,11.0
1678873769.8142183,168960,5.0
1678873770.8912516,169920,8.0
1678873772.103254,170880,10.0
1678873773.1211963,171840,7.0
1678873774.3791964,172800,8.0
1678873775.38607,173760,9.0
1678873776.7319777,174720,10.0
1678873777.7339845,175680,6.0
1678873779.081805,176640,7.0
1678873780.0528975,177600,8.0
1678873781.378843,178560,7.0
1678873782.3668442,179520,7.0
1678873783.6091866,180480,5.0
1678873784.6632342,181440,5.0
1678873785.9164226,182400,6.0
1678873786.9695773,183360,3.0
1678873787.990908,184320,5.0
1678873789.2969096,185280,5.0
1678873790.2869084,186240,2.0
1678873791.5477815,187200,4.0
1678873792.5927832,188160,4.0
1678873793.8843122,189120,2.0
1678873794.9376526,190080,5.0
1678873796.248619,191040,4.0
1678873797.3026507,192000,3.0
1678873798.5695758,192960,3.0
1678873799.5735753,193920,2.0
1678873800.856747,194880,3.0
1678873801.8527143,195840,5.0
1678873803.155715,196800,4.0
1678873804.1681697,197760,2.0
1678873805.4601684,198720,5.0
1678873806.5032089,199680,3.0
1678873807.5022085,200640,3.0
1678873808.901215,201600,3.0
1678873809.8932462,202560,3.0
1678873811.2577157,203520,5.0
1678873812.234715,204480,2.0
1678873813.622715,205440,5.0
1678873814.6146448,206400,4.0
1678873815.9216437,207360,2.0
1678873816.9546432,208320,2.0
1678873818.2077482,209280,2.0
1678873819.2837746,210240,3.0
1678873820.5017471,211200,2.0
1678873821.5921354,212160,2.0
1678873822.805547,213120,2.0
1678873823.9169927,214080,2.0
1678873824.9163249,215040,2.0
1678873826.192297,216000,2.0
1678873827.23776,216960,4.0
1678873828.4466505,217920,2.0
1678873829.55665,218880,2.0
1678873830.77699,219840,2.0
1678873831.89799,220800,3.0
1678873833.115004,221760,4.0
1678873834.2140048,222720,2.0
1678873835.455005,223680,3.0
1678873836.4940493,224640,2.0
1678873837.8080513,225600,2.0
1678873838.8100498,226560,3.0
1678873840.1630497,227520,2.0
1678873841.154049,228480,2.0
1678873842.5070493,229440,2.0
1678873843.5040798,230400,3.0
1678873844.541057,231360,2.0
1678873845.9400494,232320,2.0
1678873846.97505,233280,3.0
1678873848.298049,234240,3.0
1678873849.3331125,235200,2.0
1678873850.637114,236160,3.0
1678873851.6511474,237120,3.0
1678873852.9671915,238080,4.0
1678873853.9796221,239040,2.0
1678873855.2537072,240000,2.0
1678873856.334086,240960,2.0
1678873857.6030853,241920,2.0
1678873858.659086,242880,2.0
1678873859.9150858,243840,5.0
1678873860.988353,244800,3.0
1678873862.0153825,245760,2.0
1678873863.256386,246720,2.0
1678873864.3204927,247680,2.0
1678873865.574445,248640,2.0
1678873866.6334443,249600,2.0
1678873867.8885906,250560,3.0
1678873868.9566193,251520,3.0
1678873870.2416477,252480,2.0
1678873871.2565386,253440,2.0
1678873872.6305387,254400,2.0
1678873873.6245394,255360,3.0
1678873875.0055394,256320,2.0
