mobilenet,30,8,677.2238736256612,660.2932767850197
densenet201,30,16,141.36020819112946,137.8262029863512
resnet50,20,16,219.40113034539462,213.91610208675974
vgg19,20,16,101.19101766542317,98.6612422237876
