Wall time,Step,Value
1679752703,1920,0
1679752706,3840,0.003778774
1679752709,5760,0.000558755
1679752713,7680,0
1679752717,9600,0.000136473
1679752722,11520,0
1679752726,13440,0.003546207
1679752731,15360,0
1679752736,17280,0.001180057
1679752741,19200,0
1679752744,21120,0.004357125
1679752748,23040,0
1679752751,24960,0
1679752754,26880,0.00631554
1679752758,28800,0
1679752761,30720,0.003366783
1679752764,32640,0
1679752768,34560,0.005549057
1679752771,36480,0.003004671
1679752774,38400,0
1679752778,40320,0.000367357
1679752781,42240,0.002064208
1679752785,44160,0
1679752789,46080,0.006692595
1679752793,48000,0.000870693
1679752796,49920,0
1679752800,51840,0.009531995
1679752804,53760,0.001908339
1679752808,55680,0
1679752811,57600,0.00075332
1679752815,59520,0
1679752818,61440,0.003280882
1679752822,63360,0
1679752826,65280,0.00105447
1679752830,67200,0
1679752833,69120,0.0002008
1679752837,71040,0.00540437
1679752841,72960,0.005777468
1679752844,74880,0
1679752848,76800,0
1679752852,78720,0.000931358
1679752856,80640,0.002888882
1679752859,82560,0
1679752863,84480,0
1679752867,86400,0.014106743
1679752871,88320,0.002119233
1679752874,90240,0.005487204
1679752878,92160,0
1679752881,94080,0.009124656
1679752885,96000,0
1679752889,97920,0.001852424
1679752893,99840,0.001984641
1679752896,101760,0.001557113
1679752900,103680,0
1679752904,105600,0.002558637
1679752907,107520,0
1679752911,109440,0.004615324
1679752915,111360,0
1679752918,113280,0.001305841
1679752922,115200,0.012357145
1679752926,117120,0
1679752930,119040,0.001989292
1679752933,120960,0.013834986
1679752937,122880,0.005827148
1679752940,124800,0
1679752944,126720,0.004272311
1679752948,128640,0.006146705
1679752952,130560,0.025531441
1679752956,132480,0.006488728
1679752960,134400,0.013834986
1679752963,136320,0.005827148
1679752967,138240,0.01252578
1679752971,140160,0.002025216
1679752975,142080,0.002192368
1679752979,144000,0.000144291
1679752983,145920,0.011487144
1679752986,147840,0.001989292
1679752990,149760,0.013834986
1679752994,151680,0.005827148
1679752997,153600,0.006403519
1679753001,155520,0.029146329
1679753005,157440,0.006488728
1679753009,159360,0.026124934
1679753013,161280,0.027095975
1679753017,163200,0.016871821
1679753021,165120,0.01252578
1679753024,167040,0.002025216
1679753028,168960,0.002192368
1679753032,170880,0.000144291
1679753036,172800,0.002025216
1679753040,174720,0.002192368
1679753044,176640,0.02071324
1679753047,178560,0.014721711
1679753051,180480,0.014742791
1679753055,182400,0.002025216
1679753059,184320,0.002192368
1679753062,186240,0.020587357
1679753066,188160,0.01355541
1679753070,190080,0.022736179
1679753074,192000,0.010132118
1679753078,193920,0.015327771
1679753082,195840,0.01658502
1679753086,197760,0.010132118
1679753090,199680,0.015327771
1679753094,201600,0.01658502
1679753098,203520,0.02144172
1679753101,205440,0.00044168
1679753105,207360,0.009566633
1679753109,209280,0.015302635
1679753113,211200,0.001544544
1679753117,213120,0.012354473
1679753120,215040,0.010059676
1679753124,216960,0.007359618
1679753128,218880,0.005731053
1679753132,220800,0
1679753136,222720,0.011944263
1679753139,224640,0.010348851
1679753143,226560,0.000520753
1679753147,228480,0.012083606
1679753151,230400,0.022573382
1679753155,232320,0.009859668
1679753159,234240,0.01967114
1679753162,236160,0.012065198
1679753166,238080,0.028223582
1679753170,240000,0
1679753174,241920,0.004865309
1679753178,243840,0.003489599
1679753181,245760,0.012703521
1679753185,247680,0.013586486
1679753189,249600,0.004816123
1679753193,251520,0.002826831
1679753196,253440,0.021376006
1679753200,255360,0.00078677
1679753204,257280,0.019406408
1679753208,259200,0
1679753211,261120,0.004196109
1679753215,263040,0.012562497
1679753219,264960,0
1679753222,266880,0.013645567
1679753226,268800,0
1679753230,270720,0.011089108
1679753234,272640,0.00287572
1679753237,274560,0.001334541
1679753241,276480,0
1679753245,278400,0.002218594
1679753248,280320,0
1679753252,282240,0
1679753256,284160,0
1679753259,286080,0
1679753263,288000,0
1679753267,289920,0
1679753270,291840,0
1679753274,293760,0
1679753277,295680,0
1679753281,297600,0
1679753285,299520,0
1679753288,301440,0
1679753292,303360,0
1679753296,305280,0
1679753299,307200,0
1679753303,309120,0
1679753306,311040,0
1679753310,312960,0
1679753314,314880,0
1679753317,316800,0
1679753321,318720,0
1679753324,320640,0
1679753328,322560,0
1679753332,324480,0
1679753335,326400,0
1679753339,328320,0
1679753343,330240,0
1679753346,332160,0
1679753350,334080,0
1679753354,336000,0
1679753357,337920,0
1679753361,339840,0
1679753364,341760,0
1679753368,343680,0
1679753372,345600,0
1679753376,347520,0
1679753379,349440,0
1679753383,351360,0
1679753386,353280,0
1679753390,355200,0
1679753394,357120,0
1679753398,359040,0
1679753402,360960,0
1679753405,362880,0
1679753409,364800,0
1679753413,366720,0
1679753416,368640,0
1679753420,370560,0
1679753424,372480,0
1679753427,374400,0
1679753431,376320,0
1679753435,378240,0
1679753438,380160,0
1679753442,382080,0
1679753446,384000,0
1679753450,385920,0
1679753453,387840,0
1679753457,389760,0
1679753461,391680,0
1679753464,393600,0
1679753468,395520,0
1679753472,397440,0
1679753475,399360,0
1679753478,401280,0
1679753482,403200,0
1679753486,405120,0
1679753489,407040,0
1679753493,408960,0
1679753497,410880,0
1679753500,412800,0
1679753504,414720,0
1679753507,416640,0
1679753511,418560,0
1679753515,420480,0
1679753519,422400,0
1679753523,424320,0
1679753526,426240,0
1679753530,428160,0
1679753533,430080,0
1679753537,432000,0
1679753540,433920,0
1679753544,435840,0
1679753547,437760,0
1679753551,439680,0
1679753555,441600,0
1679753558,443520,0
1679753562,445440,0
1679753565,447360,0
1679753569,449280,0
1679753573,451200,0
1679753576,453120,0
1679753580,455040,0
1679753583,456960,0
1679753587,458880,0
1679753590,460800,0
1679753594,462720,0
1679753598,464640,0
1679753601,466560,0
1679753605,468480,0
1679753608,470400,0
1679753612,472320,0
1679753616,474240,0
1679753619,476160,0
1679753623,478080,0
1679753626,480000,0
1679753630,481920,0
1679753634,483840,0
1679753637,485760,0
1679753641,487680,0
1679753645,489600,0
1679753648,491520,0
1679753652,493440,0
1679753655,495360,0
1679753659,497280,0
1679753663,499200,0
1679753666,501120,0
1679753670,503040,0
1679753674,504960,0
1679753677,506880,0
1679753681,508800,0
1679753684,510720,0
1679753688,512640,0
1679753691,514560,0
1679753695,516480,0
1679753699,518400,0
1679753703,520320,0
1679753706,522240,0
1679753709,524160,0
1679753713,526080,0
1679753717,528000,0
1679753720,529920,0
1679753724,531840,0
1679753728,533760,0
1679753731,535680,0
1679753735,537600,0
1679753738,539520,0
1679753742,541440,0
1679753746,543360,0
1679753749,545280,0
1679753753,547200,0
1679753756,549120,0
1679753760,551040,0
1679753763,552960,0
1679753767,554880,0
1679753771,556800,0
1679753774,558720,0
1679753778,560640,0
1679753781,562560,0
1679753785,564480,0
1679753789,566400,0
1679753792,568320,0
1679753796,570240,0
1679753800,572160,0
1679753803,574080,0
1679753807,576000,0
1679753811,577920,0
1679753814,579840,0
1679753818,581760,0
1679753821,583680,0
1679753825,585600,0
1679753828,587520,0
1679753832,589440,0
1679753835,591360,0
1679753839,593280,0
1679753843,595200,0
1679753846,597120,0
1679753850,599040,0
1679753853,600960,0
1679753857,602880,0
1679753861,604800,0
1679753864,606720,0
1679753868,608640,0
1679753871,610560,0
1679753875,612480,0
1679753878,614400,0
1679753882,616320,0
1679753886,618240,0
1679753889,620160,0
1679753893,622080,0
1679753897,624000,0
1679753900,625920,0
1679753904,627840,0
1679753907,629760,0
1679753911,631680,0
1679753915,633600,0
1679753918,635520,0
1679753922,637440,0
1679753926,639360,0
1679753929,641280,0
1679753933,643200,0
1679753936,645120,0
1679753940,647040,0
1679753943,648960,0
1679753947,650880,0
1679753950,652800,0
1679753954,654720,0
1679753958,656640,0
1679753961,658560,0
1679753965,660480,0
1679753968,662400,0
1679753972,664320,0
1679753976,666240,0
1679753980,668160,0
1679753983,670080,0
1679753987,672000,0
1679753990,673920,0
1679753994,675840,0
1679753997,677760,0
1679754001,679680,0
1679754005,681600,0
1679754008,683520,0
1679754012,685440,0
1679754015,687360,0
1679754019,689280,0
1679754023,691200,0
1679754026,693120,0
1679754030,695040,0
1679754033,696960,0
1679754037,698880,0
1679754041,700800,0
1679754044,702720,0
1679754048,704640,0
1679754051,706560,0
1679754055,708480,0
1679754058,710400,0
1679754062,712320,0
1679754066,714240,0
1679754069,716160,0
1679754073,718080,0
1679754077,720000,0
1679754080,721920,0
1679754084,723840,0
1679754087,725760,0
1679754091,727680,0
1679754095,729600,0
1679754098,731520,0
1679754102,733440,0
1679754106,735360,0
