mobilenet,30,4,439.77296345370036,439.77296345370036
resnet50,20,16,239.69045058997423,239.69045058997423
densenet201,30,16,149.89396284993637,149.89396284993637
vgg19,20,16,110.59161340543305,110.59161340543305
