mobilenet,30,4,435.5033230318198,435.5033230318198
resnet50,20,16,242.01754234327495,242.01754234327495
densenet201,30,16,149.89396284993637,149.89396284993637
vgg19,20,16,109.53835994442893,109.53835994442893
