mobilenet,30,4,431.2336826099392,431.2336826099392
resnet50,20,16,242.01754234327495,242.01754234327495
densenet201,30,16,148.42441419454482,148.42441419454482
vgg19,20,16,106.37859956141655,106.37859956141655
