Wall time,Step,Value
1679472605.0774424,1920,154.0
1679472607.2384415,3840,160.0
1679472609.3955302,5760,158.0
1679472611.570484,7680,156.0
1679472613.7228916,9600,154.0
1679472615.8648908,11520,147.0
1679472618.003058,13440,154.0
1679472620.1761386,15360,137.0
1679472622.3701367,17280,149.0
1679472624.5323346,19200,152.0
1679472626.7083104,21120,148.0
1679472628.8744304,23040,163.0
1679472631.0747519,24960,153.0
1679472633.225983,26880,155.0
1679472635.369085,28800,142.0
1679472637.2371254,30720,156.0
1679472639.404241,32640,144.0
1679472641.5323946,34560,132.0
1679472643.6563618,36480,150.0
1679472645.7768195,38400,144.0
1679472647.900065,40320,145.0
1679472650.0375817,42240,132.0
1679472652.1975799,44160,152.0
1679472654.3408346,46080,144.0
1679472656.450052,48000,140.0
1679472658.6002314,49920,156.0
1679472660.7143514,51840,146.0
1679472662.8394563,53760,142.0
1679472664.979584,55680,143.0
1679472667.0865774,57600,145.0
1679472669.2365773,59520,143.0
1679472671.171706,61440,151.0
1679472673.3147078,63360,131.0
1679472675.4627059,65280,136.0
1679472677.6277063,67200,138.0
1679472679.773832,69120,127.0
1679472681.911086,71040,136.0
1679472684.0780864,72960,139.0
1679472686.2343278,74880,149.0
1679472688.405451,76800,136.0
1679472690.562667,78720,121.0
1679472692.719794,80640,153.0
1679472694.8859665,82560,130.0
1679472697.0250847,84480,128.0
1679472699.164215,86400,132.0
1679472701.3385797,88320,130.0
1679472703.4907322,90240,122.0
1679472705.4198203,92160,133.0
1679472707.589069,94080,121.0
1679472709.7721913,96000,132.0
1679472711.9682302,97920,131.0
1679472714.1314485,99840,134.0
1679472716.3361945,101760,108.0
1679472718.53253,103680,121.0
1679472720.718689,105600,115.0
1679472722.9020662,107520,114.0
1679472725.097114,109440,123.0
1679472727.3048105,111360,102.0
1679472729.4850898,113280,135.0
1679472731.7040622,115200,118.0
1679472733.9227307,117120,111.0
1679472736.153731,119040,105.0
1679472738.3694112,120960,126.0
1679472740.3784127,122880,105.0
1679472742.5824103,124800,123.0
1679472744.829543,126720,118.0
1679472747.0680716,128640,106.0
1679472749.3040733,130560,111.0
1679472751.515197,132480,94.0
1679472753.763317,134400,107.0
1679472756.0336711,136320,101.0
1679472758.3046715,138240,97.0
1679472760.5576708,140160,110.0
1679472762.7918358,142080,95.0
1679472765.0478342,144000,82.0
1679472767.3829608,145920,81.0
1679472769.6796365,147840,87.0
1679472771.957637,149760,79.0
1679472774.253384,151680,70.0
1679472776.283523,153600,49.0
1679472778.6255212,155520,41.0
1679472780.9446573,157440,31.0
1679472783.2724242,159360,20.0
1679472785.5815878,161280,26.0
1679472787.927929,163200,14.0
1679472790.2870505,165120,15.0
1679472792.6271281,167040,16.0
1679472794.939574,168960,21.0
1679472797.3247018,170880,5.0
1679472799.6723056,172800,6.0
1679472802.0744011,174720,3.0
1679472804.4135213,176640,7.0
1679472806.7335203,178560,4.0
1679472809.0710907,180480,4.0
1679472811.4213448,182400,3.0
1679472813.539561,184320,7.0
1679472815.893681,186240,3.0
1679472818.280189,188160,1.0
1679472820.6261892,190080,2.0
1679472822.960311,192000,1.0
1679472825.2874336,193920,2.0
1679472827.6414318,195840,3.0
1679472829.9774318,197760,1.0
1679472832.341432,199680,5.0
1679472834.6597404,201600,3.0
1679472836.993988,203520,1.0
1679472839.344997,205440,1.0
1679472841.7761252,207360,3.0
1679472844.1251266,209280,3.0
1679472846.4943,211200,1.0
1679472848.9973722,213120,1.0
1679472851.1476488,215040,1.0
1679472853.795689,216960,3.0
1679472856.3164144,218880,1.0
1679472858.700384,220800,3.0
1679472861.1233861,222720,1.0
1679472863.6021264,224640,4.0
1679472865.990434,226560,1.0
1679472868.4066002,228480,1.0
1679472870.84669,230400,1.0
1679472873.2276924,232320,1.0
1679472875.6188118,234240,2.0
1679472877.9758582,236160,1.0
1679472880.4169786,238080,1.0
1679472882.7992814,240000,1.0
1679472885.14128,241920,1.0
1679472887.5132825,243840,2.0
1679472889.6782448,245760,1.0
1679472892.0522778,247680,1.0
1679472894.4683752,249600,3.0
1679472896.8545365,251520,3.0
1679472899.2790105,253440,3.0
1679472901.7550948,255360,1.0
1679472904.1432498,257280,1.0
1679472906.5432508,259200,1.0
1679472908.9582472,261120,1.0
1679472911.312039,263040,3.0
1679472913.6722379,264960,1.0
1679472916.0958455,266880,1.0
1679472918.5890925,268800,1.0
1679472920.9691226,270720,1.0
1679472923.335214,272640,1.0
1679472925.7262142,274560,1.0
1679472927.8333366,276480,1.0
1679472930.2203364,278400,1.0
1679472932.5667171,280320,1.0
1679472934.9318419,282240,1.0
1679472937.288916,284160,1.0
1679472939.6420383,286080,1.0
1679472942.0012999,288000,3.0
1679472944.3154285,289920,1.0
1679472946.6194298,291840,1.0
1679472948.9825459,293760,1.0
1679472951.294475,295680,1.0
1679472953.6159213,297600,1.0
1679472955.9872782,299520,1.0
1679472958.3203702,301440,1.0
1679472960.673444,303360,1.0
1679472963.0037363,305280,3.0
1679472965.1177046,307200,1.0
1679472967.4568517,309120,1.0
1679472969.8190894,311040,1.0
1679472972.154079,312960,1.0
1679472974.4333904,314880,1.0
1679472976.754637,316800,1.0
1679472979.1086385,318720,1.0
1679472981.4807637,320640,1.0
1679472983.8608463,322560,1.0
1679472986.2709835,324480,1.0
1679472988.6930168,326400,1.0
