mobilenet,30,8,664.2003375943985,647.5953291545386
densenet201,30,16,138.66763279701271,135.20094197708738
resnet50,20,16,230.37118686266436,224.61190719109774
vgg19,20,16,98.2720460019975,95.81524485194755
