Wall time,Step,Value
1680516888.0149274,1920,0.07543575018644333
1680516891.1179638,3840,0.08233620971441269
1680516894.1769943,5760,0.043252840638160706
1680516897.2439637,7680,0.0871797576546669
1680516900.3180022,9600,0.05182097107172012
1680516903.3300028,11520,0.06659544259309769
1680516906.5000901,13440,0.07372962683439255
1680516909.6403341,15360,0.0638769343495369
1680516912.7064571,17280,0.07384390383958817
1680516915.7934575,19200,0.044643986970186234
1680516918.9192872,21120,0.07594940811395645
1680516921.9445777,23040,0.039316024631261826
1680516924.9979374,24960,0.07212977111339569
1680516928.0730593,26880,0.030134575441479683
1680516931.1131423,28800,0.04837455600500107
1680516933.855225,30720,0.06996507942676544
1680516936.876225,32640,0.06319200992584229
1680516939.9662244,34560,0.06819547712802887
1680516943.0822246,36480,0.031779371201992035
1680516946.162739,38400,0.05856535956263542
1680516949.2751129,40320,0.07126148790121078
1680516952.3951123,42240,0.06813105940818787
1680516955.5112464,44160,0.10292354971170425
1680516958.5302448,46080,0.05707644671201706
1680516961.5743647,48000,0.08441776037216187
1680516964.6184132,49920,0.04306550323963165
1680516967.7484126,51840,0.06220736727118492
1680516970.8756561,53760,0.05389193445444107
1680516973.9926558,55680,0.0634479895234108
1680516977.1210306,57600,0.09040429443120956
1680516980.2141535,59520,0.08449698984622955
1680516983.0541425,61440,0.06859958916902542
1680516986.1331124,63360,0.07854209840297699
1680516989.2963588,65280,0.08300045132637024
1680516992.4565198,67200,0.08833762258291245
1680516995.5656443,69120,0.08099769055843353
1680516998.6817567,71040,0.12131790071725845
1680517001.8998,72960,0.05452687293291092
1680517005.0800285,74880,0.08662121742963791
1680517008.2170596,76800,0.08071744441986084
1680517011.3652837,78720,0.09890000522136688
1680517014.4203267,80640,0.1148734912276268
1680517017.4563262,82560,0.0581868439912796
1680517020.5324526,84480,0.05518985539674759
1680517023.6314542,86400,0.05868468061089516
1680517026.7716064,88320,0.09027218073606491
1680517029.8756073,90240,0.06313660740852356
1680517032.737696,92160,0.09738833457231522
1680517035.9016953,94080,0.07238978892564774
1680517038.9947867,96000,0.09264834970235825
1680517042.1268227,97920,0.08977295458316803
1680517045.2568307,99840,0.11857052892446518
1680517048.410952,101760,0.08648229390382767
1680517051.580953,103680,0.12348770350217819
1680517054.6899529,105600,0.0734834149479866
1680517057.8251176,107520,0.06923528015613556
1680517060.9793978,109440,0.06984928995370865
1680517064.1114256,111360,0.034944213926792145
1680517067.1964257,113280,0.06240207701921463
1680517070.3175528,115200,0.0853874683380127
1680517073.4695897,117120,0.07872874289751053
1680517076.50956,119040,0.07177942991256714
1680517079.66965,120960,0.10830282419919968
1680517082.6197703,122880,0.1830398440361023
1680517085.7908642,124800,0.20072349905967712
1680517088.9658718,126720,0.281419575214386
1680517092.0899453,128640,0.3238804042339325
1680517095.2740364,130560,0.36276400089263916
1680517098.434038,132480,0.36064350605010986
1680517101.587078,134400,0.3423977196216583
1680517104.7661726,136320,0.3555907607078552
1680517107.9211721,138240,0.3785458207130432
1680517111.144191,140160,0.3538908064365387
1680517114.3511798,142080,0.3679577112197876
1680517117.5631802,144000,0.3562236726284027
1680517120.655215,145920,0.33311858773231506
1680517123.8543024,147840,0.3733691871166229
1680517127.0133042,149760,0.37927865982055664
1680517130.1923032,151680,0.3743976652622223
1680517132.975645,153600,0.38884517550468445
1680517136.1456318,155520,0.3907768130302429
1680517139.2966316,157440,0.37724512815475464
1680517142.5466316,159360,0.3779200315475464
1680517145.6926327,161280,0.3647734522819519
1680517148.9296315,163200,0.3435091972351074
1680517152.1006389,165120,0.34414148330688477
1680517155.3116395,167040,0.2365776002407074
1680517158.4666393,168960,0.11272808909416199
1680517161.7098858,170880,0.163184255361557
1680517164.856886,172800,0.23788145184516907
1680517167.8569038,174720,0.24184101819992065
1680517170.9269028,176640,0.31291037797927856
1680517174.0989044,178560,0.25723662972450256
1680517177.2919042,180480,0.32111820578575134
1680517180.4831493,182400,0.28016507625579834
1680517183.4221895,184320,0.30885639786720276
1680517186.7021892,186240,0.17763303220272064
1680517189.8733099,188160,0.25339099764823914
1680517193.1374643,190080,0.24809853732585907
1680517196.345431,192000,0.13819560408592224
1680517199.558513,193920,0.19327452778816223
1680517202.7816072,195840,0.18643583357334137
1680517205.9657292,197760,0.232985258102417
1680517209.1027293,199680,0.15400683879852295
1680517212.304761,201600,0.15291233360767365
1680517215.4747663,203520,0.032195642590522766
1680517218.7178013,205440,0.06754176318645477
1680517221.88886,207360,0.19912724196910858
1680517225.0778916,209280,0.1570318192243576
1680517228.3048599,211200,0.11405361443758011
1680517231.556945,213120,0.05934413895010948
1680517234.5210724,215040,0.04454370215535164
1680517237.7346482,216960,0.0650852844119072
1680517241.0026479,218880,0.0782046839594841
1680517244.2946482,220800,0.12866419553756714
1680517247.4787748,222720,0.0843600183725357
1680517250.684154,224640,0.021329689770936966
1680517253.9011059,226560,0.062392622232437134
1680517257.1131063,228480,0.0732041746377945
1680517260.3872283,230400,0.02254175953567028
1680517263.6342287,232320,0.04457193985581398
1680517266.936228,234240,0.020895767956972122
1680517270.205228,236160,0.04377191886305809
1680517273.5502286,238080,0.06553370505571365
1680517276.827354,240000,0.05191798135638237
1680517280.0444465,241920,0.06117626652121544
1680517283.2285986,243840,0.04042346030473709
1680517286.145646,245760,0.05085296928882599
1680517289.2797706,247680,0.04816894233226776
1680517292.5977714,249600,0.06138881668448448
1680517295.8328938,251520,0.05456821992993355
1680517299.070893,253440,0.08995284885168076
1680517302.2978935,255360,0.06482331454753876
1680517305.4889264,257280,0.07194281369447708
1680517308.708019,259200,0.06347755342721939
1680517311.8703,261120,0.08369091898202896
1680517315.1832988,263040,0.08974635601043701
1680517318.3735123,264960,0.057278722524642944
1680517321.6194007,266880,0.07521103322505951
1680517324.8396626,268800,0.07215952128171921
1680517328.0898926,270720,0.08759287744760513
1680517331.3498929,272640,0.06749536842107773
1680517334.647892,274560,0.09187360852956772
1680517337.5963984,276480,0.08323771506547928
1680517340.8676517,278400,0.06159669905900955
1680517344.0286524,280320,0.05667712911963463
1680517347.282924,282240,0.07628417760133743
1680517350.465924,284160,0.0807226151227951
1680517353.6940475,286080,0.10946490615606308
1680517357.0100558,288000,0.07311120629310608
1680517360.2231836,289920,0.06676222383975983
1680517363.4401891,291840,0.08061444759368896
1680517366.6141844,293760,0.07832488417625427
1680517369.7851841,295680,0.07463346421718597
1680517372.943313,297600,0.10881345719099045
1680517376.107439,299520,0.08319239318370819
1680517379.3085492,301440,0.06395421177148819
1680517382.546609,303360,0.09919733554124832
1680517385.8066087,305280,0.08746378868818283
1680517388.7189748,307200,0.0845525860786438
1680517391.9092543,309120,0.08692680299282074
1680517395.124255,311040,0.08263183385133743
1680517398.279663,312960,0.10570364445447922
1680517401.4856646,314880,0.09445034712553024
1680517404.6678674,316800,0.06814353913068771
1680517407.8709586,318720,0.0889066830277443
1680517411.158081,320640,0.10086948424577713
1680517414.3551168,322560,0.09631355106830597
1680517417.5651238,324480,0.101784348487854
1680517420.792482,326400,0.06617645919322968
1680517424.0054815,328320,0.08320525288581848
1680517427.241482,330240,0.07942456752061844
1680517430.4515631,332160,0.09487336874008179
1680517433.6676915,334080,0.0805492103099823
1680517436.9107852,336000,0.07888651639223099
1680517439.8527853,337920,0.09020908176898956
1680517443.143058,339840,0.09627800434827805
1680517446.2963798,341760,0.08128108829259872
1680517449.488412,343680,0.08342070132493973
1680517452.7152884,345600,0.09480005502700806
1680517455.9212883,347520,0.09237471967935562
1680517459.1053202,349440,0.08576036989688873
1680517462.2747886,351360,0.08597853034734726
1680517465.4850051,353280,0.10243573784828186
1680517468.691033,355200,0.07200358062982559
