Wall time,Step,Value
1680513598.2059917,1920,0.0
1680513601.2309911,3840,0.0
1680513604.3279908,5760,0.0
1680513607.3370082,7680,0.0
1680513610.3122501,9600,0.0
1680513613.3012493,11520,0.0
1680513616.365245,13440,0.0
1680513619.4212425,15360,0.0
1680513622.5022418,17280,0.0
1680513625.6122026,19200,0.0
1680513628.6793725,21120,0.0
1680513631.6956146,23040,0.0
1680513634.7066147,24960,0.0
1680513637.716633,26880,0.0
1680513640.79258,28800,0.0
1680513643.5706217,30720,0.0
1680513646.6626308,32640,0.0
1680513649.7365947,34560,0.0
1680513652.7518961,36480,0.0
1680513655.7928967,38400,0.0
1680513658.8058968,40320,0.0
1680513661.8658955,42240,0.0
1680513664.9835446,44160,0.0
1680513668.0266778,46080,0.0
1680513671.0708067,48000,0.0
1680513674.0408058,49920,0.0
1680513677.1519294,51840,0.0
1680513680.2199285,53760,0.0
1680513683.3069286,55680,0.0
1680513686.4070523,57600,0.0
1680513689.479174,59520,0.0
1680513692.2102103,61440,0.0
1680513695.1793303,63360,0.0
1680513698.2082386,65280,0.0
1680513701.285238,67200,0.0
1680513704.3975227,69120,0.0
1680513707.4716477,71040,0.0
1680513710.5356474,72960,0.0
1680513713.5806465,74880,0.0
1680513716.6068015,76800,0.0
1680513719.584801,78720,0.0
1680513722.6308014,80640,0.0
1680513725.736894,82560,0.0
1680513728.7598946,84480,0.0
1680513731.9201372,86400,0.0
1680513735.1061645,88320,0.0
1680513738.0942569,90240,0.0
1680513740.7262573,92160,0.0
1680513743.6742709,94080,0.0
1680513746.6792717,96000,0.0
1680513749.7371526,97920,0.0
1680513752.807155,99840,0.0
1680513755.8412733,101760,0.0
1680513758.903557,103680,0.0
1680513761.997525,105600,0.0
1680513765.159644,107520,0.0
1680513768.319644,109440,0.0
1680513771.453644,111360,0.0
1680513774.5857666,113280,0.0
1680513777.5928683,115200,0.0
1680513780.6719916,117120,0.0
1680513783.8460782,119040,0.0
1680513786.844131,120960,0.0
1680513789.5822523,122880,0.0
1680513792.6677487,124800,0.0
1680513795.7047477,126720,0.0
1680513798.7668772,128640,0.0
1680513801.8958766,130560,0.0
1680513805.0091183,132480,0.0
1680513808.0802426,134400,0.0
1680513811.1933289,136320,0.0
1680513814.280415,138240,0.0
1680513817.3564153,140160,0.0
1680513820.3104148,142080,0.0
1680513823.2954159,144000,0.0
1680513826.2964144,145920,0.0
1680513829.4064143,147840,0.0
1680513832.4105365,149760,0.0
