Wall time,Step,Value
1680516888.0149274,1920,0.2926839292049408
1680516891.1179638,3840,0.3136027157306671
1680516894.1769943,5760,0.27993977069854736
1680516897.2439637,7680,0.3071126341819763
1680516900.3180022,9600,0.31354573369026184
1680516903.3300028,11520,0.2786214053630829
1680516906.5000901,13440,0.2912394106388092
1680516909.6403341,15360,0.3313354551792145
1680516912.7064571,17280,0.2843994200229645
1680516915.792458,19200,0.23968505859375
1680516918.9192872,21120,0.26232096552848816
1680516921.9445777,23040,0.2813151180744171
1680516924.9979374,24960,0.2694864869117737
1680516928.0730593,26880,0.27371013164520264
1680516931.1131423,28800,0.24969075620174408
1680516933.855225,30720,0.2620646059513092
1680516936.876225,32640,0.2580362856388092
1680516939.9662244,34560,0.24684244394302368
1680516943.0822246,36480,0.2575276792049408
1680516946.162739,38400,0.21399332582950592
1680516949.2751129,40320,0.24034830927848816
1680516952.3951123,42240,0.2627359926700592
1680516955.5112464,44160,0.23802083730697632
1680516958.5302448,46080,0.25208333134651184
1680516961.5743647,48000,0.24345296621322632
1680516964.6184132,49920,0.1943562775850296
1680516967.7484126,51840,0.2553548216819763
1680516970.8756561,53760,0.22041422128677368
1680516973.9926558,55680,0.18985596299171448
1680516977.1210306,57600,0.24152831733226776
1680516980.2141535,59520,0.22861328721046448
1680516983.0541425,61440,0.23645833134651184
1680516986.1331124,63360,0.20090332627296448
1680516989.2963588,65280,0.2425130158662796
1680516992.4565198,67200,0.19180093705654144
1680516995.5656443,69120,0.20146077871322632
1680516998.6807563,71040,0.18671874701976776
1680517001.8998,72960,0.1667887419462204
1680517005.0800285,74880,0.1291910856962204
1680517008.2170596,76800,0.14346924424171448
1680517011.3652837,78720,0.14492186903953552
1680517014.4203267,80640,0.19713135063648224
1680517017.4563262,82560,0.18611246347427368
1680517020.5324526,84480,0.16500243544578552
1680517023.6314542,86400,0.18172606825828552
1680517026.7716064,88320,0.16018472611904144
1680517029.8756073,90240,0.20101317763328552
1680517032.737696,92160,0.1608479768037796
1680517035.9016953,94080,0.15835775434970856
1680517038.9947867,96000,0.12820230424404144
1680517042.1268227,97920,0.1626383513212204
1680517045.2568307,99840,0.16294759511947632
1680517048.410952,101760,0.14554443955421448
1680517051.580953,103680,0.10637207329273224
1680517054.6899529,105600,0.12673746049404144
1680517057.8251176,107520,0.15728352963924408
1680517060.9793978,109440,0.13384602963924408
1680517064.1114256,111360,0.1384684294462204
1680517067.1964257,113280,0.14958496391773224
1680517070.3175528,115200,0.13300780951976776
1680517073.4695897,117120,0.12913818657398224
1680517076.50956,119040,0.14254556596279144
1680517079.66965,120960,0.12481282651424408
1680517082.6197703,122880,0.11695149540901184
1680517085.7908642,124800,0.11072997748851776
1680517088.9648714,126720,0.08995768427848816
1680517092.0899453,128640,0.10026855766773224
1680517095.2740364,130560,0.1069132462143898
1680517098.434038,132480,0.10574137419462204
1680517101.587078,134400,0.11780598759651184
1680517104.7661726,136320,0.10706380009651184
1680517107.9211721,138240,0.10793863981962204
1680517111.144191,140160,0.10773111879825592
1680517114.3511798,142080,0.10650227963924408
1680517117.5631802,144000,0.10565185546875
1680517120.655215,145920,0.10170084983110428
1680517123.8543024,147840,0.11016845703125
1680517127.0133042,149760,0.11076660454273224
1680517130.1923032,151680,0.1041463240981102
1680517132.975645,153600,0.11038818210363388
1680517136.1456318,155520,0.11217854917049408
1680517139.2966316,157440,0.10812581330537796
1680517142.5466316,159360,0.10901285707950592
1680517145.6926327,161280,0.10784912109375
1680517148.9296315,163200,0.10329589992761612
1680517152.1006389,165120,0.1146036759018898
1680517155.3116395,167040,0.12342936545610428
1680517158.4666393,168960,0.15338948369026184
1680517161.7098858,170880,0.15426839888095856
1680517164.856886,172800,0.10751546174287796
1680517167.8569038,174720,0.12214762717485428
1680517170.9269028,176640,0.10618489235639572
1680517174.0989044,178560,0.12077229470014572
1680517177.2919042,180480,0.11278076469898224
1680517180.4831493,182400,0.10337727516889572
1680517183.4221895,184320,0.09579264372587204
1680517186.7021892,186240,0.12910155951976776
1680517189.8733099,188160,0.10789387673139572
1680517193.1374643,190080,0.09662272036075592
1680517196.345431,192000,0.1132609024643898
1680517199.558513,193920,0.09718424826860428
1680517202.7806377,195840,0.09749756008386612
1680517205.9657292,197760,0.11194661259651184
1680517209.1027293,199680,0.10943196713924408
1680517212.304761,201600,0.1408894807100296
