mobilenet,30,8,657.6885695787671,641.2463553392979
densenet201,30,16,141.36020819112946,137.8262029863512
resnet50,20,16,223.78915295230252,218.19442412849494
vgg19,20,16,100.21802711094794,97.71257643317425
