Wall time,Step,Value
1680512073.0628629,1920,0.0
1680512076.059944,3840,0.0
1680512079.1881833,5760,0.0
1680512082.2781832,7680,0.0
1680512085.315354,9600,0.0
1680512088.4070117,11520,0.0
1680512091.4600117,13440,0.0
1680512094.562013,15360,0.0
1680512097.7150147,17280,0.0
1680512100.8010616,19200,0.0
1680512103.9710317,21120,0.0
1680512107.0281508,23040,0.0
1680512110.1062763,24960,0.0
1680512113.2085242,26880,0.0
1680512116.3028324,28800,0.0
1680512119.1199048,30720,0.0
1680512122.2411096,32640,0.0
1680512125.3054903,34560,0.0
1680512128.4504988,36480,0.0
1680512131.4774988,38400,0.0
1680512134.5502505,40320,0.0
1680512137.5602503,42240,0.0
1680512140.6272495,44160,0.0
1680512143.7473786,46080,0.0
1680512146.815378,48000,0.0
1680512149.8974988,49920,0.0
1680512153.015622,51840,0.0
1680512156.102622,53760,0.0
1680512159.2106218,55680,0.0
1680512162.3337483,57600,0.0
1680512165.4147475,59520,0.0
1680512168.233831,61440,0.0
1680512171.3408303,63360,0.0
1680512174.443995,65280,0.0
1680512177.5513387,67200,0.0
1680512180.6633298,69120,0.0
1680512183.8485339,71040,0.0
1680512186.918534,72960,0.0
1680512190.0286543,74880,0.0
1680512193.082066,76800,0.0
1680512196.128985,78720,0.0
1680512199.2124698,80640,0.0
1680512202.3054714,82560,0.0
1680512205.423481,84480,0.0
1680512208.533522,86400,0.0
1680512211.6205204,88320,0.0
1680512214.6895213,90240,0.0
1680512217.492521,92160,0.0
1680512220.5585203,94080,0.0
1680512223.629607,96000,0.0
1680512226.6846075,97920,0.0
1680512229.6776059,99840,0.0
1680512232.7296886,101760,0.0
1680512235.8462474,103680,0.0
1680512238.9783318,105600,0.0
1680512242.0794525,107520,0.0
1680512245.058497,109440,0.0
1680512248.1574972,111360,0.0
1680512251.288498,113280,0.0
1680512254.2964973,115200,0.0
1680512257.3966196,117120,0.0
1680512260.4790134,119040,0.0
1680512263.6180217,120960,0.0
1680512266.436028,122880,0.0
1680512269.6051893,124800,0.0
1680512272.6372776,126720,0.0
1680512275.7379172,128640,0.0
1680512278.8768451,130560,0.0
1680512282.0530884,132480,0.0
1680512285.331206,134400,0.0
1680512288.5072074,136320,0.0
1680512291.7182062,138240,0.0
1680512294.9762063,140160,0.0
1680512298.1632092,142080,0.0
1680512301.4113295,144000,0.0
1680512304.6933312,145920,0.0
1680512308.0483298,147840,0.0
1680512311.3504558,149760,0.0
1680512314.584456,151680,0.0
1680512317.547537,153600,0.0
1680512320.760538,155520,0.0
1680512323.9515371,157440,0.0
1680512327.1595387,159360,0.0
1680512330.3306658,161280,0.0
1680512333.465666,163200,0.0
1680512336.6416638,165120,0.0
1680512339.809584,167040,0.0
1680512342.9317098,168960,0.0
1680512346.1907425,170880,0.0
1680512349.4239898,172800,0.0
1680512352.6561158,174720,0.0
1680512355.902239,176640,0.0
1680512359.0812402,178560,0.0
1680512363.01724,180480,0.0
1680512366.2552395,182400,0.0
1680512369.207365,184320,0.0
1680512372.3613656,186240,0.0
1680512375.606493,188160,0.0
1680512378.845494,190080,0.0
1680512382.0674937,192000,0.0
1680512385.2894928,193920,0.0
1680512388.62162,195840,0.0
1680512391.9387534,197760,0.0
1680512395.2477536,199680,0.0
1680512398.5957537,201600,0.0
1680512401.8348677,203520,0.0
1680512405.0159001,205440,0.0
1680512408.2278888,207360,0.0
1680512411.418089,209280,0.0
1680512414.775087,211200,0.0
1680512417.9702098,213120,0.0
1680512421.0062087,215040,0.0
1680512424.259249,216960,0.0
1680512427.4692495,218880,0.0
1680512430.7245,220800,0.0
1680512433.9696202,222720,0.0
1680512437.1867213,224640,0.0
1680512440.4199004,226560,0.0
1680512443.6789515,228480,0.0
1680512446.8962028,230400,0.0
1680512450.1222034,232320,0.0
1680512453.3162038,234240,0.0
1680512456.5813982,236160,0.0
1680512459.782646,238080,0.0
1680512463.0066462,240000,0.0
1680512466.2227778,241920,0.0
1680512469.5459476,243840,0.0
1680512472.5529332,245760,0.0
1680512475.7489402,247680,0.0
1680512479.0419397,249600,0.0
1680512482.2849405,251520,0.0
1680512485.5980468,253440,0.0
1680512488.831175,255360,0.0
1680512492.0951743,257280,0.0
1680512495.338214,259200,0.0
1680512498.605215,261120,0.0
1680512501.838215,263040,0.0
1680512505.1182148,264960,0.0
1680512508.3302138,266880,0.0
1680512511.5572145,268800,0.0
1680512514.779336,270720,0.0
1680512518.0234303,272640,0.0
1680512521.2915473,274560,0.0
1680512524.2411647,276480,0.0
1680512527.4951642,278400,0.0
1680512530.7501638,280320,0.0
1680512533.9726243,282240,0.0
1680512537.3340118,284160,0.0
1680512540.5790138,286080,0.0
1680512543.8070116,288000,0.0
1680512547.0620115,289920,0.0
1680512550.3281355,291840,0.0
1680512553.6061783,293760,0.0
1680512556.9041796,295680,0.0
1680512560.195178,297600,0.0
1680512563.4543931,299520,0.0
1680512566.7105193,301440,0.0
1680512570.0002658,303360,0.0
1680512573.2852678,305280,0.0
1680512576.2572663,307200,0.0
1680512579.5162659,309120,0.0
1680512582.7875197,311040,0.0
1680512586.012556,312960,0.0
1680512589.2936819,314880,0.0
1680512592.4864576,316800,0.0
1680512595.7615876,318720,0.0
1680512598.9895866,320640,0.0
1680512602.2667413,322560,0.0
1680512605.6167433,324480,0.0
1680512608.8537984,326400,0.0
1680512612.0138135,328320,0.0
1680512615.247814,330240,0.0
1680512618.5429363,332160,0.0
1680512621.7972329,334080,0.0
1680512625.0402308,336000,0.0
1680512628.047232,337920,0.0
1680512631.3681378,339840,0.0
1680512634.6171362,341760,0.0
1680512637.8601367,343680,0.0
1680512641.0631382,345600,0.0
1680512644.3612201,347520,0.0
1680512647.5952203,349440,0.0
1680512650.8262208,351360,0.0
1680512654.1252267,353280,0.0
1680512657.4234853,355200,0.0
1680512660.6934848,357120,0.0
1680512663.9937358,359040,0.0
1680512667.2457356,360960,0.0
1680512670.4496543,362880,0.0
