mobilenet,30,8,657.6885695787671,641.2463553392979
densenet201,30,16,140.0139204940711,136.5135724817193
resnet50,20,16,223.78915295230252,218.19442412849494
vgg19,20,16,99.24503655647273,96.7639106425609
