Wall time,Step,Value
1678871974.1162443,960,15.0
1678871975.204244,1920,22.0
1678871976.5462441,2880,16.0
1678871977.5882442,3840,16.0
1678871978.9582438,4800,23.0
1678871980.030244,5760,27.0
1678871981.355244,6720,17.0
1678871982.586775,7680,18.0
1678871983.8907745,8640,17.0
1678871985.1167753,9600,18.0
1678871986.4037755,10560,22.0
1678871987.6967747,11520,27.0
1678871988.9678173,12480,20.0
1678871990.1688175,13440,22.0
1678871991.456818,14400,21.0
1678871992.7078176,15360,19.0
1678871993.774863,16320,23.0
1678871995.0548632,17280,19.0
1678871996.242863,18240,17.0
1678871997.5308628,19200,28.0
1678871998.7628624,20160,25.0
1678872000.1533744,21120,27.0
1678872001.3003745,22080,22.0
1678872002.6783748,23040,24.0
1678872003.8213737,24000,17.0
1678872005.1843746,24960,22.0
1678872006.2923741,25920,18.0
1678872007.7753742,26880,20.0
1678872008.8293755,27840,16.0
1678872010.2103744,28800,21.0
1678872011.377375,29760,17.0
1678872012.5353749,30720,22.0
1678872013.8593745,31680,24.0
1678872014.950882,32640,23.0
1678872016.5728822,33600,19.0
1678872017.6658823,34560,17.0
1678872019.210882,35520,21.0
1678872020.299882,36480,23.0
1678872021.8433905,37440,20.0
1678872022.983391,38400,21.0
1678872024.3144124,39360,26.0
1678872025.476412,40320,23.0
1678872026.9254127,41280,22.0
1678872028.3024411,42240,28.0
1678872030.4404402,43200,20.0
1678872031.795441,44160,26.0
1678872033.592441,45120,18.0
1678872034.8884416,46080,20.0
1678872036.2194412,47040,20.0
1678872037.8939774,48000,20.0
1678872039.1579792,48960,20.0
1678872040.6569777,49920,33.0
1678872041.9349825,50880,26.0
1678872043.6514888,51840,19.0
1678872044.8944907,52800,25.0
1678872046.6250205,53760,19.0
1678872047.7560222,54720,25.0
1678872049.3545558,55680,22.0
1678872050.5145555,56640,25.0
1678872052.1265562,57600,22.0
1678872053.2375553,58560,23.0
1678872054.8265562,59520,16.0
1678872055.9425547,60480,25.0
1678872057.1075556,61440,28.0
1678872058.643556,62400,21.0
1678872059.698556,63360,19.0
1678872061.3445563,64320,18.0
1678872062.4335554,65280,25.0
1678872064.1505558,66240,26.0
1678872065.1825635,67200,20.0
1678872066.9285553,68160,25.0
1678872067.9525566,69120,23.0
1678872069.7055562,70080,22.0
1678872070.7155554,71040,18.0
1678872072.4125557,72000,16.0
1678872073.4865558,72960,18.0
1678872075.1225555,73920,25.0
1678872076.2305565,74880,29.0
1678872077.7775562,75840,20.0
1678872078.9135563,76800,20.0
1678872080.1035557,77760,27.0
1678872081.6495564,78720,25.0
1678872082.8135562,79680,21.0
1678872084.295555,80640,18.0
1678872085.445087,81600,25.0
1678872086.944087,82560,19.0
1678872088.0490866,83520,16.0
1678872089.4770868,84480,16.0
1678872090.6590867,85440,27.0
1678872092.1216679,86400,17.0
1678872093.3356662,87360,20.0
1678872094.820206,88320,30.0
1678872096.005205,89280,17.0
1678872097.503205,90240,21.0
1678872098.7522054,91200,15.0
1678872099.900205,92160,25.0
1678872101.4482055,93120,28.0
1678872102.594205,94080,21.0
1678872104.0672047,95040,24.0
1678872105.264205,96000,19.0
1678872106.717205,96960,24.0
1678872107.9852042,97920,24.0
1678872109.3917155,98880,14.0
1678872110.6477153,99840,17.0
1678872112.0762267,100800,13.0
1678872113.2672265,101760,15.0
1678872114.7393079,102720,19.0
1678872115.9167645,103680,18.0
1678872117.4027638,104640,15.0
1678872118.5727632,105600,17.0
1678872120.0857642,106560,16.0
1678872121.140763,107520,19.0
1678872122.4117641,108480,16.0
1678872123.8677633,109440,14.0
1678872125.1137621,110400,18.0
1678872126.5647633,111360,9.0
1678872127.8527634,112320,14.0
1678872129.297764,113280,13.0
1678872130.5367877,114240,13.0
1678872132.0147884,115200,12.0
1678872133.1847885,116160,10.0
1678872134.6993244,117120,12.0
1678872135.8228605,118080,10.0
1678872137.3608606,119040,8.0
1678872138.550861,120000,4.0
1678872140.1838617,120960,9.0
1678872141.4439106,121920,7.0
1678872143.0539112,122880,3.0
1678872144.5789108,123840,6.0
1678872145.8799107,124800,5.0
1678872147.4359136,125760,3.0
1678872148.7794478,126720,4.0
1678872150.3934464,127680,2.0
1678872151.735448,128640,3.0
1678872153.2064471,129600,2.0
1678872154.4789603,130560,2.0
1678872156.0569592,131520,2.0
1678872157.2619576,132480,2.0
1678872158.8019583,133440,3.0
1678872160.0219584,134400,2.0
1678872161.6420114,135360,2.0
1678872162.7630117,136320,3.0
1678872164.3530114,137280,2.0
1678872165.4630125,138240,2.0
1678872166.7080119,139200,3.0
1678872168.160012,140160,2.0
1678872169.3110108,141120,3.0
1678872170.860012,142080,2.0
1678872172.0930116,143040,2.0
1678872173.585012,144000,2.0
1678872174.7680113,144960,2.0
1678872176.306011,145920,2.0
1678872177.4400117,146880,2.0
1678872178.9780104,147840,2.0
1678872180.1630116,148800,2.0
1678872181.6070113,149760,2.0
1678872182.7680128,150720,2.0
1678872184.2010117,151680,2.0
1678872185.4140117,152640,2.0
1678872186.570064,153600,2.0
