Wall time,Step,Value
1678529023.2520816,3840,-2665.0322265625
1678529025.1600819,5760,-2491.893798828125
1678529026.2020822,6720,-2736.474853515625
1678529028.1221066,8640,-2585.2265625
1678529030.0300813,10560,-2356.005615234375
1678529030.913082,11520,-2590.51123046875
1678529031.958082,12480,-2160.24365234375
1678529032.8150814,13440,-2434.901123046875
1678529033.876082,14400,-2635.817138671875
1678529034.7330823,15360,-2303.89599609375
1678529035.7210815,16320,-2509.25830078125
1678529036.756082,17280,-2322.736328125
1678529037.6320825,18240,-2633.980224609375
1678529038.667082,19200,-2224.24951171875
1678529039.564043,20160,-2638.993408203125
1678529041.4982872,22080,-2185.21435546875
1678529043.5492878,24000,-2182.421142578125
1678529044.566287,24960,-2571.6923828125
1678529049.3237891,29760,-2031.9454345703125
1678529050.20879,30720,-1961.6165771484375
1678529051.2317889,31680,-2128.321533203125
1678529052.158298,32640,-2332.8662109375
1678529053.1953,33600,-2053.855224609375
1678529055.1542995,35520,-1905.6727294921875
1678529057.9753008,38400,-2372.844482421875
1678529059.0152996,39360,-2152.403564453125
1678529060.9333313,41280,-2233.635986328125
1678529061.7963264,42240,-2308.431640625
1678529062.8453825,43200,-2185.15869140625
1678529063.7203822,44160,-1908.6282958984375
1678529065.6384149,46080,-2356.771728515625
1678529067.5693371,48000,-2202.485107421875
1678529068.4463375,48960,-1882.696044921875
1678529071.4494112,51840,-2043.43603515625
1678529072.3274112,52800,-2150.229248046875
1678529073.387348,53760,-1926.297607421875
1678529074.272347,54720,-1912.6402587890625
1678529075.3583474,55680,-1990.5718994140625
1678529078.1804285,58560,-1894.9947509765625
1678529079.272707,59520,-1999.0240478515625
1678529080.9897075,61440,-1752.99462890625
1678529083.385251,63360,-1858.53759765625
1678529084.4502501,64320,-1774.1519775390625
1678529085.3636594,65280,-1942.207275390625
1678529086.4776857,66240,-1860.2508544921875
1678529087.3870778,67200,-1823.28271484375
1678529089.4400783,69120,-1857.7244873046875
1678529090.518079,70080,-1835.7325439453125
1678529091.3760786,71040,-1740.93115234375
1678529092.4350781,72000,-1551.9471435546875
1678529094.3340793,73920,-1730.1690673828125
1678529096.283079,75840,-1376.6048583984375
1678529097.1380787,76800,-1594.7962646484375
1678529099.0550787,78720,-1524.8607177734375
1678529099.94708,79680,-1763.80322265625
1678529101.8652377,81600,-1586.572265625
1678529102.9372382,82560,-1420.177001953125
1678529103.7942374,83520,-1766.3485107421875
1678529104.852239,84480,-1642.0936279296875
1678529105.7123096,85440,-1531.137451171875
1678529106.9143972,86400,-1795.1956787109375
1678529108.8573976,88320,-1791.964111328125
1678529109.716397,89280,-1689.02734375
1678529110.8123965,90240,-1719.579833984375
1678529111.6623967,91200,-1499.99072265625
1678529116.4015205,96000,-1800.3299560546875
1678529119.41052,98880,-1668.127197265625
1678529121.3407812,100800,-1574.1585693359375
1678529122.196782,101760,-1583.41796875
1678529123.2767818,102720,-1539.697021484375
1678529129.9219055,109440,-1708.23388671875
1678529132.7270296,112320,-1573.4376220703125
1678529134.653543,114240,-1672.907958984375
1678529135.7135437,115200,-1566.378662109375
1678529136.5895436,116160,-1701.467041015625
1678529140.4406712,120000,-1559.2711181640625
1678529141.5276704,120960,-1518.251953125
1678529142.384736,121920,-1627.420166015625
1678529145.2308586,124800,-1389.4884033203125
1678529146.2918587,125760,-1457.931396484375
1678529149.1069753,128640,-1625.70458984375
1678529152.094943,131520,-1273.21337890625
1678529152.9469426,132480,-1461.25439453125
1678529154.9129462,134400,-1362.4178466796875
1678529156.8399434,136320,-1271.26123046875
1678529157.9229436,137280,-1151.534423828125
1678529158.7720275,138240,-1149.06787109375
1678529159.6690595,139200,-1321.622314453125
1678529160.7020724,140160,-1330.51171875
1678529161.5960693,141120,-1361.5611572265625
1678529163.5390692,143040,-1592.7933349609375
1678529165.4990692,144960,-1244.829833984375
1678529168.5050693,147840,-1221.06103515625
1678529169.3640692,148800,-1320.7691650390625
1678529170.4431925,149760,-1248.9219970703125
1678529172.3721917,151680,-1241.075927734375
1678529173.2341933,152640,-1201.5419921875
1678529174.119192,153600,-1325.298095703125
1678529176.0711925,155520,-1198.2569580078125
1678529177.114193,156480,-1111.047119140625
1678529179.039192,158400,-1225.2359619140625
1678529179.9241924,159360,-1068.1263427734375
1678529181.8652275,161280,-1138.2364501953125
1678529182.9272892,162240,-989.2874145507812
1678529183.7872634,163200,-1235.2325439453125
1678529185.7182631,165120,-1092.9171142578125
1678529189.5982628,168960,-876.4411010742188
1678529190.4742665,169920,-796.61376953125
1678529191.5222638,170880,-993.18505859375
1678529192.4092627,171840,-954.7888793945312
1678529194.354263,173760,-723.5808715820312
1678529195.4072635,174720,-773.4047241210938
1678529197.315325,176640,-717.926513671875
1678529199.2483234,178560,-561.5155639648438
1678529200.0824058,179520,-595.0791015625
1678529201.1435316,180480,-599.7344360351562
1678529201.98553,181440,-593.1455688476562
1678529203.9015646,183360,-625.1368408203125
1678529204.7695298,184320,-635.8128662109375
1678529211.5397167,191040,-411.8294677734375
1678529215.280717,194880,-425.1171875
1678529219.0629325,198720,-496.47039794921875
1678529219.905934,199680,-445.490234375
1678529220.7579334,200640,-391.6416015625
1678529224.5239332,204480,-508.00225830078125
1678529225.6149325,205440,-421.6880187988281
1678529226.4489322,206400,-438.81689453125
1678529227.5249834,207360,-455.09710693359375
1678529230.2942576,210240,-396.90283203125
1678529231.3362942,211200,-395.3011169433594
1678529232.1842651,212160,-331.1456298828125
1678529233.213266,213120,-481.91845703125
1678529234.0592659,214080,-327.9432373046875
1678529234.899297,215040,-462.8188781738281
1678529236.7761955,216960,-384.4085693359375
1678529237.8092947,217920,-424.0860290527344
1678529238.6472948,218880,-381.0218811035156
1678529240.5012956,220800,-298.0645751953125
1678529241.5232956,221760,-425.242919921875
1678529242.3702962,222720,-312.3481140136719
1678529243.3732953,223680,-294.9053955078125
1678529244.2392962,224640,-327.2054138183594
1678529245.258296,225600,-325.7852783203125
1678529247.9793804,228480,-268.3876647949219
1678529248.9863791,229440,-354.2646789550781
1678529250.697379,231360,-296.71038818359375
1678529254.4455812,235200,-386.18646240234375
1678529255.4325814,236160,-339.2990417480469
1678529257.2905812,238080,-359.97906494140625
1678529258.1475809,239040,-313.8040466308594
1678529259.159581,240000,-328.4351806640625
1678529260.0285802,240960,-304.3384094238281
1678529261.0555801,241920,-286.70654296875
1678529264.6038828,245760,-280.75860595703125
1678529267.4678824,248640,-298.0338134765625
1678529268.330882,249600,-309.35736083984375
1678529269.356882,250560,-279.7151794433594
1678529270.219978,251520,-366.3298645019531
1678529272.0580723,253440,-288.9288330078125
1678529275.8242412,257280,-341.4519958496094
1678529277.717241,259200,-265.8321228027344
1678529279.6232853,261120,-291.1340637207031
1678529280.475241,262080,-359.2606201171875
1678529281.498274,263040,-311.5488586425781
1678529282.3282402,264000,-281.9692077636719
1678529283.3572826,264960,-280.6861572265625
1678529285.2335806,266880,-272.5687255859375
1678529286.0715806,267840,-281.7005920410156
1678529287.9355805,269760,-279.9727478027344
1678529289.8285882,271680,-278.805908203125
1678529291.7266097,273600,-323.1004943847656
1678529296.530706,278400,-279.9700622558594
1678529298.4427392,280320,-313.9281921386719
1678529299.4847386,281280,-344.46697998046875
1678529301.3387065,283200,-334.9201965332031
1678529302.1737065,284160,-268.2620544433594
1678529303.2187061,285120,-294.6679382324219
1678529304.0727062,286080,-295.7402648925781
1678529305.0847058,287040,-291.7889099121094
1678529305.9337542,288000,-354.2513732910156
1678529306.940753,288960,-279.6858825683594
1678529307.8067534,289920,-304.3759460449219
1678529308.8067534,290880,-329.742431640625
1678529309.671796,291840,-290.8294677734375
1678529313.3747537,295680,-261.8768615722656
