resnet50,30,8,3156.0715198516846,128,24.656808748841286

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3332.2079849243164,200,16.661039924621583
resnet50,30,16,3209.7576446533203,85,37.76185464298024

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1570.4311695098877,200,7.852155847549438
resnet50,40,4,1516.454595565796,125,12.131636764526368

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1624.7005715370178,200,8.12350285768509
resnet50,40,8,1578.1640605926514,81,19.48350692089693

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1672.9828510284424,200,8.364914255142212
resnet50,40,16,1583.8859882354736,51,31.05658800461713

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2412.690658569336,200,12.06345329284668
alexnet,10,8,2500.1159048080444,169,14.793585235550559

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3068.758909225464,200,15.34379454612732
resnet50,40,8,2990.621852874756,156,19.170652903043308

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3237.5333461761475,200,16.187666730880736
resnet50,40,16,3157.1218605041504,103,30.651668548583984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2429.6281938552856,200,12.148140969276428
alexnet,10,16,2523.1609268188477,155,16.278457592379663

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3367.0382232666016,200,16.835191116333007
resnet50,40,8,3281.099006652832,170,19.300582392075484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3516.0980529785156,200,17.58049026489258
resnet50,40,16,3420.7520389556885,111,30.817585936537736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1598.5873956680298,200,7.992936978340149
resnet50,50,4,1567.6969890594482,145,10.81170337282378

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1696.288992881775,200,8.481444964408874
resnet50,50,8,1637.4669427871704,103,15.897737308613305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1794.0858182907104,200,8.970429091453552
resnet50,50,16,1707.355707168579,65,26.2670108795166

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2067.2026224136353,200,10.336013112068176
alexnet,10,8,2148.6145610809326,142,15.131088458316427

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3130.0142345428467,200,15.650071172714233
alexnet,10,8,3220.657856941223,199,16.184210336388055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3521.737985610962,200,17.608689928054808
resnet50,50,16,3430.358684539795,132,25.987565791968144

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2144.3962211608887,200,10.721981105804444
alexnet,10,16,2227.615206718445,135,16.500853383099592

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3136.9340171813965,200,15.684670085906982
alexnet,10,16,3235.215259552002,184,17.58269162800001

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,3816.997922897339,200,19.084989614486695
resnet50,50,16,3716.9280738830566,142,26.175549816077865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1611.6104640960693,200,8.058052320480346
resnet50,60,4,1590.0067491531372,152,10.460570718112745

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1736.4367370605469,200,8.682183685302734
resnet50,60,8,1686.714563369751,115,14.667083159736965

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1898.2723789215088,200,9.491361894607543
resnet50,60,16,1834.5403137207031,76,24.138688338430303

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2153.3325700759888,200,10.766662850379944
alexnet,10,8,2197.096061706543,146,15.048603162373581

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2897.0460481643677,200,14.485230240821839
alexnet,10,8,2991.359125137329,179,16.711503492387312

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3749.2685985565186,200,18.746342992782594
resnet50,60,16,3655.827589035034,154,23.73914018853918

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2077.6467485427856,200,10.388233742713929
alexnet,10,16,2148.868139266968,128,16.788032338023186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2913.1281604766846,200,14.565640802383422
alexnet,10,16,2997.797525405884,165,18.16846985094475

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,4044.8854694366455,200,20.224427347183227
resnet50,60,16,3948.123430252075,165,23.928020789406517

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1620.3639373779297,200,8.101819686889648
resnet50,70,4,1609.8496561050415,153,10.521893177157134

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1795.2121315002441,200,8.97606065750122
resnet50,70,8,1733.3951711654663,120,14.44495975971222

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1992.929925918579,200,9.964649629592895
resnet50,70,16,1926.0149784088135,81,23.777962696405105

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2090.483615875244,200,10.452418079376221
alexnet,10,8,2144.6978511810303,140,15.319270365578788

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2829.547653198242,200,14.147738265991212
alexnet,10,8,2918.809310913086,170,17.16946653478286

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,3930.725730895996,200,19.65362865447998
resnet50,70,16,3848.3409519195557,165,23.323278496482157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2111.3341131210327,200,10.556670565605163
alexnet,10,16,2172.6685457229614,129,16.84239182730978

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2847.905919075012,200,14.23952959537506
alexnet,10,16,2931.7714080810547,157,18.673703236185062

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,4229.207582473755,200,21.146037912368776
resnet50,70,16,4150.455041885376,177,23.44889854172529

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1629.7846450805664,200,8.148923225402832
resnet50,80,4,1613.3111391067505,155,10.408458961979035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1850.9330892562866,200,9.254665446281432
resnet50,80,8,1797.7036867141724,136,13.21840946113362

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,2110.0712356567383,200,10.55035617828369
resnet50,80,16,2037.3529224395752,92,22.14514046129973

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2168.1351013183594,200,10.840675506591797
alexnet,10,8,2214.2747230529785,145,15.270860158986059

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2624.07679271698,200,13.1203839635849
alexnet,10,8,2701.1609230041504,151,17.88848293380232

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,8,4222.347730636597,200,21.111738653182982
resnet50,80,16,4131.996198654175,190,21.74734841396934

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2075.944004058838,200,10.37972002029419
alexnet,10,16,2112.5209789276123,126,16.76603951529851

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2631.424345970154,200,13.157121729850768
alexnet,10,16,2723.829601287842,140,19.455925723484583

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,16,4434.01275062561,200,22.17006375312805
resnet50,80,16,4345.365859985352,198,21.94629222214824

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1675.5179543495178,200,8.377589771747589
resnet50,90,4,1653.3736686706543,165,10.020446476791845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,1869.9049224853516,200,9.349524612426757
resnet50,90,8,1812.6572818756104,144,12.587897790802849

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,10,4,2208.5225687026978,200,11.042612843513488
resnet50,90,16,2143.317937850952,102,21.01292095932306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1930.5678958892822,200,9.652839479446412
alexnet,10,8,1978.860095024109,126,15.70523884939769

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2495.4619541168213,200,12.477309770584107
alexnet,10,8,2586.678099632263,143,18.088658039386456

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4113.577442169189,200,20.567887210845946
alexnet,10,8,4226.753313064575,194,21.78738821167307

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1923.7169613838196,200,9.618584806919097
alexnet,10,16,1973.8136653900146,114,17.31415495956153

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2497.7224626541138,200,12.488612313270568
alexnet,10,16,2580.5020751953125,132,19.549258145419035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4141.199705123901,200,20.705998525619506
alexnet,10,16,4250.490341186523,182,23.354342533991886

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,783.4056959152222,200,3.917028479576111
resnet50,10,4,679.3184394836426,17,39.959908204920154

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,784.5968325138092,200,3.922984162569046
resnet50,10,8,563.6027526855469,8,70.45034408569336

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,781.5943348407745,200,3.9079716742038726
resnet50,10,16,436.58214569091797,4,109.14553642272949

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1369.0690879821777,200,6.845345439910889
resnet50,10,4,1268.992904663086,32,39.656028270721436

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1368.1106877326965,200,6.840553438663482
resnet50,10,8,1190.5658569335938,17,70.0332857019761

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1372.6308784484863,200,6.863154392242432
resnet50,10,16,1087.966667175293,10,108.79666671752929

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1590.1950707435608,200,7.950975353717804
resnet50,10,4,1471.1239013671875,37,39.76010544235642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1590.5653767585754,200,7.952826883792877
resnet50,10,8,1406.8577575683594,20,70.34288787841797

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1593.0827860832214,200,7.965413930416108
resnet50,10,16,1309.0583953857422,12,109.08819961547852

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,792.6719350814819,200,3.9633596754074096
resnet50,20,4,733.9316520690918,34,21.58622506085564

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,794.382269859314,200,3.97191134929657
resnet50,20,8,679.6617317199707,18,37.758985095553925

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,808.8157467842102,200,4.044078733921051
resnet50,20,16,645.6324195861816,11,58.693856326016515

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1396.1136960983276,200,6.980568480491638
resnet50,20,4,1336.1390075683594,62,21.550629154328377

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1404.2991704940796,200,7.021495852470398
resnet50,20,8,1280.997241973877,34,37.67638946981991

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1409.988606452942,200,7.04994303226471
resnet50,20,16,1278.5709495544434,22,58.11686134338379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1608.2610621452332,200,8.041305310726166
resnet50,20,4,1528.8428497314453,71,21.532997883541483

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1617.8720936775208,200,8.089360468387603
resnet50,20,8,1505.2287673950195,40,37.63071918487549

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1628.874047279358,200,8.144370236396789
resnet50,20,16,1460.5467796325684,25,58.421871185302734

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,806.0312633514404,200,4.0301563167572025
resnet50,30,4,762.0635194778442,53,14.37855697128008

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,820.8099200725555,200,4.104049600362778
resnet50,30,8,760.0528297424316,30,25.335094324747722

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,839.9386579990387,200,4.199693289995193
resnet50,30,16,737.5813217163086,19,38.820069564016244

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1421.8110418319702,200,7.109055209159851
resnet50,30,4,1366.7670392990112,96,14.2371566593647

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1454.9799361228943,200,7.274899680614471
resnet50,30,8,1375.1440353393555,55,25.002618824351917

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1521.2262139320374,200,7.6061310696601865
resnet50,30,16,1433.626594543457,37,38.74666471739073

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1657.6615352630615,200,8.288307676315307
resnet50,30,4,1606.9666557312012,111,14.47717707865947

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1685.630657672882,200,8.42815328836441
resnet50,30,8,1611.9255752563477,64,25.186337113380432

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1738.0709075927734,200,8.690354537963866
resnet50,30,16,1629.1351737976074,42,38.78893270946684

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,825.4005436897278,200,4.127002718448639
resnet50,40,4,789.0151081085205,64,12.328361064195633

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,858.518303155899,200,4.292591515779495
resnet50,40,8,811.4038143157959,41,19.790336934531606

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,892.6160016059875,200,4.463080008029937
resnet50,40,16,799.6978530883789,25,31.987914123535155

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1447.946656703949,200,7.239733283519745
resnet50,40,4,1391.55410861969,114,12.206614987892017

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1534.9118385314941,200,7.674559192657471
resnet50,40,8,1467.3055057525635,74,19.828452780440045

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1613.327428817749,200,8.066637144088745
resnet50,40,16,1515.1377124786377,48,31.56536900997162

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1675.782145500183,200,8.378910727500916
resnet50,40,4,1633.4961967468262,133,12.28192629132952

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1746.055676460266,200,8.73027838230133
resnet50,40,8,1678.5521602630615,85,19.747672473683078

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1852.375228881836,200,9.261876144409179
resnet50,40,16,1754.8572463989258,55,31.906495389071377

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,856.8851499557495,200,4.284425749778747
resnet50,50,4,824.1251201629639,79,10.431963546366632

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,899.3842558860779,200,4.496921279430389
resnet50,50,8,850.5573129653931,52,16.356871403180637

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,965.8336672782898,200,4.829168336391449
resnet50,50,16,901.3139457702637,33,27.31254381122011

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1489.9076108932495,200,7.449538054466248
resnet50,50,4,1449.7001552581787,138,10.505073588827383

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1625.3914284706116,200,8.126957142353058
resnet50,50,8,1571.2491579055786,97,16.198444926861637

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,8,1780.2045755386353,200,8.901022877693176
resnet50,50,16,1700.8695983886719,63,26.99793013315352

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1717.7209911346436,200,8.588604955673217
resnet50,50,4,1670.28870677948,158,10.571447511262532

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,1857.2479333877563,200,9.286239666938782
resnet50,50,8,1792.9625415802002,110,16.29965946891091

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,16,2013.9429111480713,200,10.069714555740356
resnet50,50,16,1925.7743740081787,71,27.123582732509558

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,861.3984940052032,200,4.3069924700260165
resnet50,60,4,838.36448097229,77,10.887850402237532

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,928.982430934906,200,4.64491215467453
resnet50,60,8,881.1589097976685,58,15.192394996511526

model name,gpu resource,batchsize,total latency,real exec times,avg latency
alexnet,20,4,1031.3557744026184,200,5.156778872013092
