resnet50,80,8,2646.6723470687866,200,13.233361735343934
densenet201,10,8,2730.921875,18,151.71788194444446

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4405.479194641113,200,22.027395973205568
densenet201,10,8,4499.104461669922,25,179.96417846679688

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2138.0088567733765,200,10.690044283866882
densenet201,10,16,2260.351776123047,10,226.0351776123047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2652.7425594329834,200,13.263712797164917
densenet201,10,16,2917.0530700683594,11,265.1866427334872

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4411.344871520996,200,22.05672435760498
densenet201,10,16,4527.8590087890625,14,323.4185006277902

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,2068.6861114501953,200,10.343430557250976
densenet201,10,4,2099.6671447753906,24,87.48613103230794

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2488.3256978988647,200,12.441628489494324
densenet201,10,4,2550.5746154785156,25,102.02298461914063

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4119.706956863403,200,20.598534784317017
densenet201,10,4,4248.871681213379,34,124.96681415333467

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,2000.2607975006104,200,10.001303987503052
densenet201,10,8,2106.3070373535156,16,131.64418983459473

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2512.1949396133423,200,12.560974698066712
densenet201,10,8,2588.9161224365234,17,152.28918367273667

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4146.357093811035,200,20.731785469055175
densenet201,10,8,4286.047210693359,23,186.34987872579822

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1939.192126274109,200,9.695960631370545
densenet201,10,16,2091.6814880371094,9,232.4090542263455

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2522.6438417434692,200,12.613219208717346
densenet201,10,16,2684.155990600586,10,268.4155990600586

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4170.598039627075,200,20.852990198135377
densenet201,10,16,4335.021057128906,13,333.4631582406851

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8003.900680541992,200,40.01950340270996
densenet201,20,4,8046.022918701172,184,43.72838542772376

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,20,4,8778.28528213501,200,43.89142641067505
resnet50,10,8,8692.733207702637,123,70.67262770489948

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,20,4,8824.584129333496,200,44.12292064666748
resnet50,10,16,8663.405937194824,79,109.66336629360536

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8065.542591094971,200,40.32771295547485
densenet201,20,8,8159.970085144043,121,67.4377692987111

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,20,8,13529.338417053223,200,67.64669208526611
resnet50,10,8,13510.43775177002,190,71.10756711457906

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,20,8,13644.635925292969,200,68.22317962646484
resnet50,10,16,13501.733238220215,122,110.66994457557553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8135.956809997559,200,40.679784049987795
densenet201,20,16,8246.702026367188,74,111.44191927523227

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,8,14334.087921142578,200,71.67043960571289
densenet201,20,16,14523.293472290039,130,111.71764209453876

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,16,22268.14414215088,200,111.3407207107544
densenet201,20,16,22474.256103515625,200,112.37128051757813

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4333.294435501099,200,21.666472177505494
densenet201,20,4,4364.332572937012,97,44.993119308628984

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7558.735347747803,200,37.793676738739016
densenet201,20,4,7594.671546936035,167,45.4770751313535

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,20,4,9246.805210113525,200,46.23402605056763
resnet50,20,16,9233.05138015747,158,58.43703405162956

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4378.477384567261,200,21.892386922836305
densenet201,20,8,4496.178680419922,65,69.17197969876803

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7618.525199890137,200,38.09262599945068
densenet201,20,8,7686.8023681640625,110,69.8800215287642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,16,11804.942741394043,200,59.02471370697022
densenet201,20,8,11931.944313049316,168,71.02347805386498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4404.58482170105,200,22.02292410850525
densenet201,20,16,4549.29850769043,40,113.73246269226074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7670.865043640137,200,38.354325218200685
densenet201,20,16,7821.607269287109,68,115.02363631304573

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,16,11905.435733795166,200,59.52717866897583
densenet201,20,16,12079.068923950195,103,117.27251382475917

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2872.4457874298096,200,14.362228937149048
densenet201,20,4,2915.560478210449,63,46.27873774937221

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5021.027519226074,200,25.105137596130373
densenet201,20,4,5089.60368347168,107,47.56638956515589

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7662.551441192627,200,38.31275720596314
densenet201,20,4,7708.679222106934,154,50.05635858510996

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2897.987386703491,200,14.489936933517455
densenet201,20,8,2978.385787963867,42,70.91394733247303

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5069.065460205078,200,25.345327301025392
densenet201,20,8,5174.078353881836,71,72.87434301242023

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7755.501308441162,200,38.77750654220581
densenet201,20,8,7890.051834106445,103,76.60244499132472

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2928.510524749756,200,14.642552623748779
densenet201,20,16,3042.648094177246,26,117.02492669912485

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5115.432060241699,200,25.577160301208497
densenet201,20,16,5301.020660400391,44,120.47774228182706

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,7889.29398727417,200,39.446469936370846
densenet201,20,16,8036.262023925781,63,127.55971466548858

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2446.0005464553833,200,12.230002732276917
densenet201,20,4,2504.2701530456543,53,47.250380246144424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3922.2241134643555,200,19.611120567321777
densenet201,20,4,3968.936508178711,79,50.23970263517356

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6277.372182846069,200,31.386860914230347
densenet201,20,4,6340.402526855469,117,54.19147458850828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2490.136100769043,200,12.450680503845215
densenet201,20,8,2607.40909576416,36,72.42803043789334

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3971.123722076416,200,19.85561861038208
densenet201,20,8,4055.584503173828,53,76.5204623240345

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6397.057237625122,200,31.98528618812561
densenet201,20,8,6511.058723449707,79,82.41846485379376

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2500.8551321029663,200,12.504275660514832
densenet201,20,16,2630.1336669921875,22,119.5515303178267

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4020.7121353149414,200,20.103560676574705
densenet201,20,16,4192.3569412231445,33,127.04111943100438

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6480.4788455963135,200,32.40239422798157
densenet201,20,16,6608.499938964844,48,137.67708206176758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2083.5026540756226,200,10.417513270378112
densenet201,20,4,2129.62495803833,44,48.40056722814386

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3209.3317470550537,200,16.04665873527527
densenet201,20,4,3267.2606506347656,61,53.56165001040599

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5319.74520111084,200,26.598726005554198
densenet201,20,4,5402.7571449279785,91,59.37095763657119

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2145.789468765259,200,10.728947343826293
densenet201,20,8,2221.969139099121,30,74.06563796997071

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3258.118062019348,200,16.29059031009674
densenet201,20,8,3341.135025024414,41,81.49109817132717

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5417.2127113342285,200,27.086063556671142
densenet201,20,8,5507.67903137207,61,90.28982018642738

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2096.3999309539795,200,10.481999654769897
densenet201,20,16,2223.9542922973633,18,123.5530162387424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3300.740478515625,200,16.503702392578123
densenet201,20,16,3400.210678100586,25,136.00842712402343

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5494.685283660889,200,27.47342641830444
densenet201,20,16,5602.935241699219,37,151.430682208087

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2167.164726257324,200,10.83582363128662
densenet201,20,4,2220.02144241333,46,48.26133570463761

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2979.7252855300903,200,14.898626427650452
densenet201,20,4,3056.90860748291,55,55.580156499689274

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4878.76900100708,200,24.393845005035402
densenet201,20,4,4959.5496253967285,78,63.58396955636832

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2111.7765417099,200,10.558882708549499
densenet201,20,8,2161.8945541381836,29,74.54808807373047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3039.5333070755005,200,15.197666535377502
densenet201,20,8,3139.1692962646484,37,84.84241341255806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4970.879131317139,200,24.854395656585694
densenet201,20,8,5103.878936767578,53,96.29960258052034

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2090.6836709976196,200,10.453418354988099
densenet201,20,16,2129.1393127441406,17,125.24348898494945

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3067.5860233306885,200,15.337930116653443
densenet201,20,16,3230.433547973633,23,140.45363252059272

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5038.259716033936,200,25.19129858016968
densenet201,20,16,5184.520767211914,32,162.01627397537231

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2114.4990377426147,200,10.572495188713074
densenet201,20,4,2139.0113677978516,44,48.613894722678445

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2897.195905685425,200,14.485979528427125
densenet201,20,4,2976.674793243408,52,57.2437460239117

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4759.180112838745,200,23.795900564193726
densenet201,20,4,4849.49352645874,73,66.43141817066767

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2237.4139766693115,200,11.187069883346558
densenet201,20,8,2318.258369445801,31,74.78252804663873

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2950.3760929107666,200,14.751880464553834
densenet201,20,8,3039.926414489746,35,86.85504041399274

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4842.003458023071,200,24.210017290115356
densenet201,20,8,4919.802436828613,49,100.40413136384925

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2044.8961896896362,200,10.224480948448182
densenet201,20,16,2124.0831298828125,17,124.94606646369485

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2981.341031074524,200,14.90670515537262
densenet201,20,16,3159.568405151367,22,143.6167456886985

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4912.849935531616,200,24.564249677658083
densenet201,20,16,5057.971466064453,30,168.59904886881512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2127.234974861145,200,10.636174874305725
densenet201,20,4,2149.4973678588867,44,48.85221290588379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2674.0402603149414,200,13.370201301574706
densenet201,20,4,2742.7423248291016,46,59.62483314845873

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4444.615308761597,200,22.223076543807984
densenet201,20,4,4515.874515533447,63,71.68054786561028

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2143.4409017562866,200,10.717204508781434
densenet201,20,8,2174.272918701172,29,74.9749282310749

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2721.521824836731,200,13.607609124183655
densenet201,20,8,2804.5808868408203,31,90.47035118841356

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4534.856769561768,200,22.674283847808837
densenet201,20,8,4637.319610595703,43,107.84464210687682

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2188.382495880127,200,10.941912479400635
densenet201,20,16,2249.4891204833984,18,124.97161780463324

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2775.4571800231934,200,13.877285900115966
densenet201,20,16,2890.0438232421875,19,152.10756964432565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4610.474847793579,200,23.052374238967897
densenet201,20,16,4745.811660766602,26,182.53121772179236

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7481.892681121826,200,37.40946340560913
resnet50,10,4,7487.7359046936035,186,40.256644648890344

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7442.142688751221,200,37.210713443756106
resnet50,10,8,7383.8151779174805,104,70.99822286459116

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7656.928321838379,200,38.284641609191894
resnet50,10,16,7498.414848327637,68,110.27080659305348

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8267.863327026367,200,41.33931663513184
densenet201,30,8,8321.645526885986,178,46.750817566775204

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,9390.60232925415,200,46.95301164627075
resnet50,10,8,9307.09284210205,128,72.71166282892227

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,9482.839756011963,200,47.41419878005981
resnet50,10,16,9385.177268981934,83,113.07442492749317

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8439.36610031128,200,42.1968305015564
densenet201,30,16,8552.265731811523,111,77.04743902532904

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,8,14823.6513671875,200,74.1182568359375
densenet201,30,16,14948.282722473145,193,77.45224208535308

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,16,15625.233863830566,200,78.12616931915284
resnet50,10,16,15441.176513671875,134,115.23266054979011

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4375.103828430176,200,21.87551914215088
densenet201,30,4,4399.078285217285,114,38.58840601067794

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7631.584991455078,200,38.15792495727539
densenet201,30,4,7632.305431365967,196,38.94033383349983

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7647.339614868164,200,38.23669807434082
resnet50,20,16,7633.035491943359,129,59.17081776700279

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4503.87398147583,200,22.51936990737915
densenet201,30,8,4575.012577056885,95,48.158027126914575

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7802.257869720459,200,39.0112893486023
densenet201,30,8,7850.6386070251465,161,48.76173047841706

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,9997.037609100342,200,49.98518804550171
