vgg19,10,8,2780.5611267089844,9,308.9512363009983

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2090.1402225494385,200,10.450701112747192
vgg19,10,16,267.13970947265625,1,267.13970947265625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2940.777313232422,200,14.70388656616211
vgg19,10,16,286.85516357421875,1,286.85516357421875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4855.543922424316,200,24.277719612121583
vgg19,10,16,1753.8630676269531,5,350.7726135253906

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2063.891460418701,200,10.319457302093506
vgg19,10,4,2197.0195541381836,19,115.63260811253598

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2876.0091247558594,200,14.380045623779298
vgg19,10,4,3002.3129119873047,23,130.53534399944803

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4715.118421554565,200,23.575592107772827
vgg19,10,4,4927.983169555664,34,144.94068145751953

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2152.468894958496,200,10.76234447479248
vgg19,10,8,249.90272521972656,1,249.90272521972656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2841.253185272217,200,14.206265926361084
vgg19,10,8,824.3963775634766,3,274.7987925211589

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4678.141820907593,200,23.390709104537965
vgg19,10,8,2255.8138427734375,7,322.25912039620533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2072.9197721481323,200,10.364598860740662
vgg19,10,16,267.1919860839844,1,267.1919860839844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,2887.066143989563,200,14.435330719947816
vgg19,10,16,271.7571716308594,1,271.7571716308594

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4729.954763412476,200,23.64977381706238
vgg19,10,16,1470.5976257324219,4,367.64940643310547

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2072.5918712615967,200,10.362959356307984
vgg19,10,4,2198.938056945801,19,115.73358194451583

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2647.0421390533447,200,13.235210695266723
vgg19,10,4,2720.2418823242188,20,136.01209411621093

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4423.311933517456,200,22.116559667587282
vgg19,10,4,4545.649200439453,29,156.74652415308458

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2169.2750396728516,200,10.846375198364258
vgg19,10,8,246.65087890625,1,246.65087890625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2627.656991958618,200,13.13828495979309
vgg19,10,8,547.8609313964844,2,273.9304656982422

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4377.926029205322,200,21.88963014602661
vgg19,10,8,1744.8764953613281,5,348.9752990722656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2088.8634548187256,200,10.444317274093628
vgg19,10,16,267.4374084472656,1,267.4374084472656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2669.020673751831,200,13.345103368759155
vgg19,10,16,269.3713073730469,1,269.3713073730469

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4419.547714233398,200,22.097738571166992
vgg19,10,16,1089.7043762207031,3,363.2347920735677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1996.8026885986328,200,9.984013442993165
vgg19,10,4,2133.374313354492,18,118.52079518636067

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2515.2789421081543,200,12.576394710540772
vgg19,10,4,2598.884521484375,19,136.78339586759867

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4159.054306030273,200,20.795271530151368
vgg19,10,4,4346.131546020508,27,160.9678350377966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1924.0727052688599,200,9.620363526344299
vgg19,10,8,233.1551055908203,1,233.1551055908203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2497.831196784973,200,12.489155983924865
vgg19,10,8,259.33245849609375,1,259.33245849609375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4133.455131530762,200,20.667275657653807
vgg19,10,8,1728.2188415527344,5,345.6437683105469

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,4,1984.0440607070923,200,9.920220303535462
vgg19,10,16,267.49884033203125,1,267.49884033203125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,8,2521.4097929000854,200,12.607048964500427
vgg19,10,16,269.2389831542969,1,269.2389831542969

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,90,16,4174.864225387573,200,20.874321126937865
vgg19,10,16,702.7960815429688,2,351.3980407714844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8032.794132232666,200,40.16397066116333
vgg19,20,4,8228.104988098145,154,53.429253169468474

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,20,4,10673.100067138672,200,53.36550033569336
resnet50,10,8,10483.771209716797,148,70.83629195754592

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,20,4,10672.650390625,200,53.363251953125
resnet50,10,16,10316.96255493164,94,109.75492079714512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,7984.533222198486,200,39.92266611099243
vgg19,20,8,8221.209358215332,70,117.44584797450474

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,8,14116.847785949707,200,70.58423892974854
vgg19,20,8,14448.793090820312,123,117.4698625269944

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,16,22037.81484222412,200,110.18907421112061
