Wall time,Step,Value
1678873569.1656907,960,0.0
1678873570.1539323,1920,0.0
1678873571.383933,2880,0.0
1678873572.3189318,3840,0.0
1678873573.5189886,4800,0.0
1678873574.5409873,5760,0.0
1678873575.794143,6720,0.0
1678873576.8111434,7680,0.0
1678873578.03218,8640,0.0
1678873579.0000074,9600,0.0
1678873580.2220073,10560,0.0
1678873581.2211137,11520,0.0
1678873582.4401128,12480,0.0
1678873583.421113,13440,0.0
1678873584.6351142,14400,0.0
1678873585.620115,15360,0.0
1678873586.5846627,16320,0.0
1678873587.836662,17280,0.0
1678873588.8536623,18240,0.0
1678873590.0466647,19200,0.0
1678873591.0736742,20160,0.0
1678873592.2726743,21120,0.0
1678873593.2736728,22080,0.0
1678873594.4746723,23040,0.0
1678873595.4556735,24000,0.0
1678873596.7067745,24960,0.0
1678873597.6867747,25920,0.0
1678873598.923775,26880,0.0
1678873599.8717756,27840,0.0
1678873601.207774,28800,0.0
1678873602.1397746,29760,0.0
1678873603.1477766,30720,0.0
1678873604.347774,31680,0.0
1678873605.308775,32640,0.0
1678873606.590018,33600,0.0
1678873607.5260172,34560,0.0
1678873608.892384,35520,0.0
1678873609.8413825,36480,0.0
1678873611.0593822,37440,0.0
1678873612.04689,38400,0.0
1678873613.244892,39360,0.0
1678873614.2688916,40320,0.0
1678873615.4678936,41280,0.0
1678873616.490892,42240,0.0
1678873617.7318912,43200,0.0
1678873618.7108915,44160,0.0
1678873619.978272,45120,0.0
1678873620.9462729,46080,0.0
1678873622.000439,47040,0.0
1678873623.3274384,48000,0.0
1678873624.3944387,48960,0.0
1678873625.6284385,49920,0.0
1678873626.6954386,50880,0.0
1678873627.9354413,51840,0.0
1678873628.9094386,52800,0.0
1678873630.1754384,53760,0.0
1678873631.1874707,54720,0.0
1678873632.395471,55680,0.0
1678873633.3619618,56640,0.0
1678873634.6189632,57600,0.0
1678873635.589963,58560,0.0
1678873636.8449643,59520,0.0
1678873637.7719626,60480,0.0
1678873638.82113,61440,0.0
1678873640.0111277,62400,0.0
1678873641.0411272,63360,0.0
1678873642.2381287,64320,0.0
1678873643.3271272,65280,0.0
1678873644.5451283,66240,0.0
1678873645.5391276,67200,0.0
1678873646.774127,68160,0.0
1678873647.7711291,69120,0.0
1678873649.0621276,70080,0.0
1678873650.0741277,71040,0.0
1678873651.368128,72000,0.0
1678873652.4120693,72960,0.0
1678873653.6910686,73920,0.0
1678873654.7011056,74880,0.0
1678873655.9811132,75840,0.0
1678873657.0141115,76800,0.0
1678873658.0781088,77760,0.0
1678873659.3351092,78720,0.0
1678873660.3891096,79680,0.0
1678873661.6342905,80640,0.0
1678873662.7393181,81600,0.0
1678873664.0359244,82560,0.0
1678873665.1252227,83520,0.0
1678873666.4062283,84480,0.0
1678873667.5162282,85440,0.0
1678873668.8182282,86400,0.0
1678873669.9182591,87360,0.0
1678873671.2332275,88320,0.0
1678873672.3222275,89280,0.0
1678873673.6904445,90240,0.0
1678873674.7984464,91200,0.0
1678873675.877484,92160,0.0
1678873677.2354848,93120,0.0
1678873678.334525,94080,0.0
1678873679.7067456,95040,0.0
1678873680.7777455,96000,0.0
1678873682.1887457,96960,0.0
1678873683.3059402,97920,0.0
1678873684.629941,98880,0.0
1678873685.7380304,99840,0.0
1678873687.0370264,100800,0.0
1678873688.139018,101760,0.0
1678873689.449017,102720,0.0
1678873690.5293696,103680,0.0
1678873691.8473704,104640,0.0
1678873692.957369,105600,0.0
1678873694.254369,106560,0.0
1678873695.3593688,107520,0.0
1678873696.4443693,108480,0.0
1678873697.7875297,109440,0.0
1678873698.8648763,110400,0.0
1678873700.200876,111360,0.0
1678873701.2848105,112320,0.0
1678873702.6568108,113280,0.0
1678873703.7358088,114240,0.0
1678873705.0888097,115200,0.0
1678873706.1598103,116160,0.0
1678873707.4699335,117120,0.0
1678873708.5429335,118080,0.0
1678873709.8269353,119040,0.0
1678873710.9209359,120000,0.0
1678873712.2199214,120960,0.0
1678873713.3229213,121920,0.0
1678873714.3989196,122880,0.0
1678873715.7229621,123840,0.0
1678873716.7749622,124800,0.0
1678873718.0899734,125760,0.0
1678873719.1589737,126720,0.0
1678873720.4999735,127680,0.0
1678873721.5630667,128640,0.0
1678873722.878261,129600,0.0
1678873723.9542615,130560,0.0
1678873725.24826,131520,0.0
1678873726.3212605,132480,0.0
1678873727.5841494,133440,0.0
1678873728.6771488,134400,0.0
1678873729.9200864,135360,0.0
1678873731.0360866,136320,0.0
1678873732.2610865,137280,0.0
1678873733.3654118,138240,0.0
1678873734.3684106,139200,0.0
1678873735.6664364,140160,0.0
1678873736.6814346,141120,0.0
1678873737.9824347,142080,0.0
1678873739.001931,143040,0.0
1678873740.314929,144000,0.0
1678873741.3239295,144960,0.0
1678873742.6209288,145920,0.0
1678873743.6349292,146880,0.0
1678873744.9067786,147840,0.0
1678873745.93278,148800,0.0
1678873747.1846242,149760,0.0
1678873748.2246656,150720,0.0
1678873749.5135388,151680,0.0
1678873750.5465398,152640,0.0
1678873751.5035796,153600,0.0
1678873752.8245802,154560,0.0
1678873753.7965796,155520,0.0
1678873755.0725782,156480,0.0
1678873756.0678291,157440,0.0
1678873757.3297012,158400,0.0
1678873758.357701,159360,0.0
1678873759.5746999,160320,0.0
1678873760.659809,161280,0.0
1678873761.8508081,162240,0.0
1678873762.935214,163200,0.0
1678873764.1272156,164160,0.0
1678873765.1552143,165120,0.0
1678873766.4230547,166080,0.0
1678873767.5412183,167040,0.0
1678873768.848218,168000,0.0
1678873769.8163426,168960,0.0
1678873770.8932536,169920,0.0
1678873772.1052544,170880,0.0
1678873773.1221964,171840,0.0
1678873774.3811963,172800,0.0
1678873775.3880687,173760,0.0
1678873776.732977,174720,0.0
1678873777.7359788,175680,0.0
1678873779.0828059,176640,0.0
1678873780.0549014,177600,0.0
1678873781.3798432,178560,0.0
1678873782.3688715,179520,0.0
1678873783.6101856,180480,0.0
1678873784.6642344,181440,0.0
1678873785.9174228,182400,0.0
1678873786.9705782,183360,0.0
1678873787.9919074,184320,0.0
1678873789.2979066,185280,0.0
1678873790.2889104,186240,0.0
1678873791.5497818,187200,0.0
1678873792.5937824,188160,0.0
1678873793.8852854,189120,0.0
1678873794.9386497,190080,0.0
