mobilenet,30,8,664.2003375943985,647.5953291545386
densenet201,30,16,140.0139204940711,136.5135724817193
resnet50,20,16,221.59514164884857,216.05526310762735
vgg19,20,16,98.2720460019975,95.81524485194755
