Wall time,Step,Value
1678871974.1152437,960,-990.657470703125
1678871975.204244,1920,-928.2951049804688
1678871976.5462441,2880,-1028.86962890625
1678871977.5872438,3840,-995.166748046875
1678871978.9582438,4800,-1080.5306396484375
1678871980.0292442,5760,-940.626953125
1678871981.3542438,6720,-1047.0880126953125
1678871982.585775,7680,-998.3868408203125
1678871983.8897746,8640,-1051.168701171875
1678871985.1157746,9600,-994.5228271484375
1678871986.4027746,10560,-935.4735107421875
1678871987.6957748,11520,-920.7034301757812
1678871988.9678173,12480,-1019.9634399414062
1678871990.1678178,13440,-932.2108154296875
1678871991.4558177,14400,-1044.8172607421875
1678871992.7078176,15360,-1060.1231689453125
1678871993.7738624,16320,-890.1990966796875
1678871995.0548632,17280,-896.901123046875
1678871996.2418623,18240,-927.1162719726562
1678871997.529863,19200,-859.32177734375
1678871998.7628624,20160,-875.7926635742188
1678872000.1533744,21120,-987.9297485351562
1678872001.2993748,22080,-862.0828857421875
1678872002.6773741,23040,-844.1101684570312
1678872003.820374,24000,-1010.4297485351562
1678872005.1833744,24960,-937.7535400390625
1678872006.2923741,25920,-780.6610107421875
1678872007.7743745,26880,-1015.8365478515625
1678872008.8263748,27840,-831.3728637695312
1678872010.209375,28800,-790.9002685546875
1678872011.374375,29760,-928.0927124023438
1678872012.5343742,30720,-829.9776000976562
1678872013.8583748,31680,-823.4468994140625
1678872014.9498823,32640,-818.932373046875
1678872016.571882,33600,-782.52587890625
1678872017.6648822,34560,-772.8605346679688
1678872019.210882,35520,-822.6027221679688
1678872020.2988827,36480,-795.7330322265625
1678872021.8423903,37440,-847.8621215820312
1678872022.9823906,38400,-763.8672485351562
1678872024.3134124,39360,-837.0415649414062
1678872025.476412,40320,-748.2430419921875
1678872026.924413,41280,-762.9136962890625
1678872028.2984414,42240,-760.931640625
1678872030.4404402,43200,-743.9214477539062
1678872031.7944407,44160,-771.2811889648438
1678872033.5914407,45120,-759.5567626953125
1678872034.8884416,46080,-817.6966552734375
1678872036.2184408,47040,-764.520263671875
1678872037.892978,48000,-778.6533813476562
1678872039.1569781,48960,-679.2639770507812
1678872040.6569777,49920,-731.5972290039062
1678872041.9349825,50880,-766.3408203125
1678872043.649489,51840,-781.205078125
1678872044.8944907,52800,-697.7798461914062
1678872046.6250205,53760,-747.7825317382812
1678872047.7550209,54720,-764.7877807617188
1678872049.3535557,55680,-795.7591552734375
1678872050.5135546,56640,-678.1260986328125
1678872052.1255548,57600,-780.6653442382812
1678872053.2365558,58560,-745.0070190429688
1678872054.8255558,59520,-782.9974365234375
1678872055.9415548,60480,-728.9681396484375
1678872057.106554,61440,-724.3922729492188
1678872058.643556,62400,-711.7091064453125
1678872059.6955566,63360,-745.3179321289062
1678872061.3435557,64320,-733.62353515625
1678872062.4325552,65280,-733.0631713867188
1678872064.1495554,66240,-712.7545166015625
1678872065.1815555,67200,-699.5087280273438
1678872066.9275558,68160,-675.06787109375
1678872067.9525566,69120,-665.6190185546875
1678872069.7045555,70080,-708.5518798828125
1678872070.7145548,71040,-661.6460571289062
1678872072.4115555,72000,-704.3959350585938
1678872073.4865558,72960,-664.881103515625
1678872075.1225555,73920,-678.9110107421875
1678872076.2295566,74880,-687.3950805664062
1678872077.776555,75840,-600.1024169921875
1678872078.9135563,76800,-635.8092651367188
1678872080.102556,77760,-686.5469970703125
1678872081.6485558,78720,-626.1764526367188
1678872082.8135562,79680,-643.645751953125
1678872084.2945554,80640,-684.5294799804688
1678872085.445087,81600,-618.25048828125
1678872086.943087,82560,-640.6957397460938
1678872088.0480871,83520,-625.9589233398438
1678872089.4760873,84480,-645.8672485351562
1678872090.6590867,85440,-605.8435668945312
1678872092.120667,86400,-632.3307495117188
1678872093.3346665,87360,-558.0806274414062
1678872094.819205,88320,-601.1259765625
1678872096.0042048,89280,-630.26611328125
1678872097.5022054,90240,-589.5590209960938
1678872098.7512052,91200,-600.7406616210938
1678872099.900205,92160,-602.8268432617188
1678872101.4472046,93120,-518.29150390625
1678872102.593205,94080,-552.5376586914062
1678872104.0672047,95040,-528.1760864257812
1678872105.2632046,96000,-535.292724609375
1678872106.7162051,96960,-578.3200073242188
1678872107.9842048,97920,-590.961181640625
1678872109.3907158,98880,-492.0901184082031
1678872110.6467144,99840,-493.35552978515625
1678872112.075227,100800,-480.3912353515625
1678872113.2662263,101760,-494.5224609375
1678872114.7382267,102720,-523.671142578125
1678872115.9157643,103680,-513.4296264648438
1678872117.4017637,104640,-460.5085144042969
1678872118.5727632,105600,-496.0563659667969
1678872120.0847638,106560,-508.39422607421875
1678872121.140763,107520,-497.85076904296875
1678872122.4107637,108480,-465.3393859863281
1678872123.8667636,109440,-512.2183837890625
1678872125.1137621,110400,-474.1586608886719
1678872126.5637643,111360,-426.06298828125
1678872127.850764,112320,-412.0399475097656
1678872129.2967637,113280,-391.80633544921875
1678872130.5357878,114240,-411.9897766113281
1678872132.0137885,115200,-365.1207580566406
1678872133.183789,116160,-396.2342834472656
1678872134.6983244,117120,-381.9486999511719
1678872135.8218606,118080,-364.9045715332031
1678872137.3598607,119040,-310.9921875
1678872138.550861,120000,-281.44976806640625
1678872140.182861,120960,-288.88818359375
1678872141.4429102,121920,-239.61550903320312
1678872143.0529099,122880,-205.48187255859375
1678872144.5759099,123840,-253.82113647460938
1678872145.878911,124800,-236.9088897705078
1678872147.4319093,125760,-209.69390869140625
1678872148.778448,126720,-173.5067596435547
1678872150.392447,127680,-176.9357147216797
1678872151.7344468,128640,-170.57388305664062
1678872153.2064471,129600,-175.4595184326172
1678872154.4789603,130560,-162.35499572753906
1678872156.055959,131520,-172.82501220703125
1678872157.2619576,132480,-178.2063446044922
1678872158.8019583,133440,-175.3795166015625
1678872160.0209587,134400,-163.74090576171875
1678872161.6410117,135360,-173.640625
1678872162.7620113,136320,-178.12071228027344
1678872164.3520114,137280,-168.74986267089844
1678872165.4620104,138240,-162.1912078857422
1678872166.707012,139200,-171.27040100097656
1678872168.160012,140160,-162.23377990722656
1678872169.3100111,141120,-169.04945373535156
1678872170.859012,142080,-162.58567810058594
1678872172.0920117,143040,-162.17767333984375
1678872173.5840118,144000,-162.13461303710938
1678872174.7670114,144960,-169.33657836914062
1678872176.3050108,145920,-161.8336181640625
1678872177.4390113,146880,-162.35101318359375
1678872178.9780104,147840,-162.3370819091797
1678872180.1620114,148800,-162.3727569580078
1678872181.6060112,149760,-162.47360229492188
1678872182.7680128,150720,-162.19931030273438
1678872184.2000196,151680,-162.35842895507812
1678872185.4140117,152640,-162.1630859375
1678872186.570064,153600,-162.01235961914062
1678872188.0180626,154560,-162.3734893798828
1678872189.2190628,155520,-162.3014373779297
1678872190.703064,156480,-166.35340881347656
1678872191.934063,157440,-161.8336181640625
1678872193.4161015,158400,-162.74087524414062
1678872194.5981023,159360,-162.37693786621094
1678872196.0571027,160320,-162.71200561523438
1678872197.2491014,161280,-162.18995666503906
1678872198.7631028,162240,-162.18846130371094
1678872199.9391022,163200,-162.19407653808594
1678872201.443102,164160,-162.01531982421875
1678872202.5881019,165120,-162.20599365234375
1678872204.0451024,166080,-162.20338439941406
1678872205.199102,167040,-170.19387817382812
1678872206.7796133,168000,-169.3476104736328
1678872207.9516134,168960,-161.8336181640625
1678872209.1356132,169920,-162.02159118652344
1678872210.653613,170880,-162.17721557617188
1678872211.807125,171840,-161.8336181640625
1678872213.2581747,172800,-161.8336181640625
1678872214.4581747,173760,-161.8336181640625
1678872215.885174,174720,-161.8336181640625
1678872217.0701754,175680,-162.01718139648438
1678872218.4432476,176640,-162.18814086914062
1678872219.7452476,177600,-161.8336181640625
1678872221.118248,178560,-162.354248046875
1678872222.3152475,179520,-161.8336181640625
1678872223.8262465,180480,-161.8336181640625
1678872225.0962472,181440,-162.01734924316406
1678872226.627248,182400,-162.53005981445312
1678872227.7092469,183360,-162.36422729492188
1678872228.955248,184320,-162.1949462890625
1678872230.3182483,185280,-162.18505859375
1678872231.5812485,186240,-162.5301971435547
1678872232.9702485,187200,-162.72561645507812
1678872234.1637864,188160,-162.0165557861328
1678872235.6547856,189120,-161.8336181640625
1678872236.7847853,190080,-162.37484741210938
1678872238.349827,191040,-162.01235961914062
1678872239.4373374,192000,-162.1959228515625
1678872241.0298479,192960,-162.0106964111328
1678872242.1478477,193920,-162.55880737304688
1678872243.769386,194880,-161.8336181640625
1678872244.8783863,195840,-162.01089477539062
1678872246.444386,196800,-162.1962127685547
1678872247.6033874,197760,-162.00173950195312
1678872249.1173863,198720,-162.18057250976562
1678872250.3103862,199680,-162.01507568359375
1678872251.448386,200640,-162.1873016357422
1678872252.965386,201600,-162.0019989013672
1678872254.1193862,202560,-161.8336181640625
1678872255.6153858,203520,-161.8336181640625
1678872256.7733867,204480,-161.8336181640625
1678872258.1704333,205440,-161.8336181640625
1678872259.3684335,206400,-161.8336181640625
1678872260.7374334,207360,-161.8336181640625
1678872261.9934325,208320,-161.8336181640625
1678872263.411434,209280,-162.1964874267578
1678872264.6504333,210240,-161.8336181640625
1678872266.1344337,211200,-161.8336181640625
1678872267.2914338,212160,-161.8336181640625
1678872268.868433,213120,-161.8336181640625
1678872269.999432,214080,-162.0154571533203
1678872271.2485032,215040,-161.8336181640625
1678872272.632505,216000,-161.9986572265625
1678872273.9235036,216960,-161.8336181640625
1678872275.2945035,217920,-161.8336181640625
1678872276.5755043,218880,-161.8336181640625
1678872278.0115035,219840,-161.8336181640625
1678872279.1575024,220800,-161.8336181640625
1678872280.7155037,221760,-162.01583862304688
1678872281.8265038,222720,-161.8336181640625
1678872283.4255035,223680,-162.01638793945312
1678872284.5315037,224640,-161.8336181640625
1678872286.0885038,225600,-161.8336181640625
1678872287.1935034,226560,-161.8336181640625
1678872288.7545023,227520,-162.0115203857422
1678872289.9145033,228480,-161.8336181640625
1678872291.3830154,229440,-161.8336181640625
1678872292.594015,230400,-161.8336181640625
1678872293.769554,231360,-161.8336181640625
1678872295.2165544,232320,-162.02159118652344
1678872296.400554,233280,-161.8336181640625
1678872297.769091,234240,-161.8336181640625
1678872299.0086265,235200,-161.8336181640625
1678872300.4351654,236160,-161.8336181640625
1678872301.6291647,237120,-161.8336181640625
1678872303.1091661,238080,-161.8336181640625
1678872304.3281689,239040,-161.8336181640625
1678872305.867166,240000,-161.8336181640625
1678872306.974165,240960,-161.8336181640625
1678872308.513165,241920,-161.8336181640625
1678872309.5926774,242880,-161.8336181640625
1678872311.1836774,243840,-161.8336181640625
1678872312.289677,244800,-161.8336181640625
1678872313.4951885,245760,-161.8336181640625
1678872314.9796994,246720,-161.8336181640625
1678872316.1466994,247680,-161.8336181640625
1678872317.6566994,248640,-161.8336181640625
1678872318.7937205,249600,-161.8336181640625
1678872320.4077215,250560,-161.8336181640625
1678872321.4987216,251520,-162.0235595703125
1678872323.0612304,252480,-161.8336181640625
1678872324.1522324,253440,-161.8336181640625
1678872325.6772316,254400,-161.8336181640625
1678872326.8452804,255360,-161.8336181640625
1678872328.25928,256320,-161.8336181640625
1678872329.5022798,257280,-161.8336181640625
1678872330.9497893,258240,-161.8336181640625
1678872332.2477894,259200,-161.8336181640625
1678872333.614789,260160,-161.8336181640625
1678872334.8713257,261120,-161.8336181640625
1678872336.1363256,262080,-161.8336181640625
1678872337.6583257,263040,-161.8336181640625
1678872338.9023259,264000,-161.8336181640625
1678872340.3823252,264960,-161.8336181640625
1678872341.605326,265920,-161.8336181640625
1678872343.140325,266880,-161.8336181640625
1678872344.2433262,267840,-161.8336181640625
1678872345.8633254,268800,-161.8336181640625
1678872346.9363258,269760,-161.8336181640625
1678872348.608326,270720,-161.8336181640625
1678872349.6893501,271680,-161.8336181640625
1678872351.3593528,272640,-161.8336181640625
1678872352.4703481,273600,-161.8336181640625
1678872354.0353477,274560,-161.8336181640625
1678872355.2003481,275520,-161.8336181640625
1678872356.3443694,276480,-161.8336181640625
1678872357.9393694,277440,-161.8336181640625
1678872359.0193694,278400,-161.8336181640625
1678872360.6983695,279360,-161.8336181640625
1678872361.7733696,280320,-161.8336181640625
1678872363.4243698,281280,-161.8336181640625
1678872364.52037,282240,-161.8336181640625
1678872366.1953695,283200,-161.8336181640625
1678872367.3423698,284160,-161.8336181640625
1678872368.9053695,285120,-161.8336181640625
1678872370.1183693,286080,-161.8336181640625
1678872371.6573699,287040,-161.8336181640625
1678872372.8583698,288000,-161.8336181640625
1678872374.3203697,288960,-161.8336181640625
1678872375.5133696,289920,-161.8336181640625
1678872377.0288808,290880,-161.8336181640625
1678872378.1728804,291840,-161.8336181640625
1678872379.3998806,292800,-161.8336181640625
1678872380.9138806,293760,-161.8336181640625
1678872382.1068807,294720,-161.8336181640625
1678872383.605881,295680,-161.8336181640625
1678872384.81341,296640,-161.8336181640625
1678872386.3334122,297600,-161.8336181640625
1678872387.4294114,298560,-161.8336181640625
1678872389.037411,299520,-161.8336181640625
1678872390.1974113,300480,-161.8336181640625
1678872391.8544114,301440,-161.8336181640625
1678872392.9929414,302400,-161.8336181640625
1678872394.7169423,303360,-161.8336181640625
1678872395.8519418,304320,-161.8336181640625
1678872397.3929422,305280,-161.8336181640625
1678872398.591941,306240,-161.8336181640625
1678872399.6819422,307200,-161.8336181640625
1678872401.3034527,308160,-161.8336181640625
1678872402.4524522,309120,-161.8336181640625
1678872404.0310128,310080,-161.8336181640625
1678872405.1510134,311040,-161.8336181640625
1678872406.5110137,312000,-161.8336181640625
1678872407.8130136,312960,-161.8336181640625
