Wall time,Step,Value
1678872045.7320216,960,-2360.521240234375
1678872046.924022,1920,-2165.416748046875
1678872048.3040218,2880,-2437.109619140625
1678872049.5405638,3840,-2261.420166015625
1678872050.8555634,4800,-2313.60302734375
1678872052.1535552,5760,-2024.05810546875
1678872053.4865556,6720,-2337.929931640625
1678872054.773555,7680,-2298.153564453125
1678872056.1425555,8640,-2257.81298828125
1678872057.384555,9600,-2286.94775390625
1678872058.795556,10560,-2012.940673828125
1678872059.9465542,11520,-2199.491943359375
1678872061.4335563,12480,-2053.963134765625
1678872062.4655554,13440,-2193.076171875
1678872064.1155548,14400,-2147.307861328125
1678872065.147556,15360,-2110.949462890625
1678872066.4235551,16320,-1947.1900634765625
1678872067.8035557,17280,-2033.9351806640625
1678872069.1215563,18240,-2145.447021484375
1678872070.478556,19200,-2189.630859375
1678872071.640555,20160,-2031.6875
1678872073.1335554,21120,-2111.540283203125
1678872074.2535555,22080,-2191.551513671875
1678872075.7935562,23040,-2003.3209228515625
1678872076.8805547,24000,-2028.207763671875
1678872078.4955559,24960,-1878.5068359375
1678872079.5565557,25920,-1873.089111328125
1678872081.2465558,26880,-1938.7677001953125
1678872082.2715552,27840,-1872.941162109375
1678872083.8895557,28800,-1822.753173828125
1678872084.9365556,29760,-1907.7645263671875
1678872086.1040866,30720,-1800.1021728515625
1678872087.5490875,31680,-1754.8314208984375
1678872088.7080867,32640,-1580.0228271484375
1678872090.1660876,33600,-1634.3076171875
1678872091.2766674,34560,-1703.013427734375
1678872092.7676666,35520,-1549.8143310546875
1678872093.9216666,36480,-1562.52880859375
1678872095.3312051,37440,-1583.5145263671875
1678872096.5492048,38400,-1397.3812255859375
1678872098.023204,39360,-1394.76025390625
1678872099.2222035,40320,-1318.0467529296875
1678872100.6732051,41280,-1363.200927734375
1678872101.858205,42240,-1537.6728515625
1678872103.315205,43200,-1716.1671142578125
1678872104.462205,44160,-1522.28857421875
1678872105.966205,45120,-1381.688720703125
1678872107.079205,46080,-1461.623291015625
1678872108.278205,47040,-1458.6781005859375
1678872109.7377143,48000,-1575.844482421875
1678872110.954227,48960,-1550.394287109375
1678872112.3492262,49920,-1502.95947265625
1678872113.5822263,50880,-1664.17822265625
1678872114.988227,51840,-1473.06005859375
1678872116.1957645,52800,-1457.1466064453125
1678872117.6387634,53760,-1399.1893310546875
1678872118.8187633,54720,-1373.2615966796875
1678872120.269764,55680,-1327.291015625
1678872121.3897624,56640,-1299.9102783203125
1678872122.966764,57600,-1419.166015625
1678872124.0047636,58560,-1358.80419921875
1678872125.5387638,59520,-1168.1229248046875
1678872126.6447632,60480,-1082.3331298828125
1678872127.838764,61440,-1080.6259765625
1678872129.2477636,62400,-1272.9974365234375
1678872130.4537892,63360,-1171.2652587890625
1678872131.8917882,64320,-1173.784423828125
1678872133.016788,65280,-1090.8248291015625
1678872134.5633242,66240,-1095.0833740234375
1678872135.6488602,67200,-1147.0380859375
1678872137.2228603,68160,-1006.3789672851562
1678872138.3798604,69120,-1008.9132690429688
1678872140.0588608,70080,-1136.5263671875
1678872141.2969115,71040,-1018.9873657226562
1678872143.1989095,72000,-1143.19775390625
1678872144.35591,72960,-1169.955322265625
1678872145.8939106,73920,-1146.90185546875
1678872147.1189163,74880,-862.1665649414062
1678872148.7984467,75840,-873.936767578125
1678872150.176447,76800,-890.0697021484375
1678872151.5064464,77760,-926.249267578125
1678872153.0764465,78720,-763.2347412109375
1678872154.3199587,79680,-904.3671264648438
1678872155.9169576,80640,-894.84228515625
1678872157.0899575,81600,-858.490234375
1678872158.7149575,82560,-665.2647705078125
1678872159.940956,83520,-716.2095947265625
1678872161.6190116,84480,-692.6904907226562
1678872162.7220113,85440,-670.2449340820312
1678872164.3280118,86400,-586.6779174804688
1678872165.5200117,87360,-406.2868957519531
1678872167.2010114,88320,-356.052734375
1678872168.4040117,89280,-305.7646789550781
1678872170.1250117,90240,-238.33004760742188
1678872171.3170116,91200,-297.0043640136719
1678872172.6450117,92160,-233.964599609375
1678872174.2400107,93120,-230.55686950683594
1678872175.5620103,94080,-259.31500244140625
1678872177.105011,95040,-239.79461669921875
1678872178.39101,96000,-227.69224548339844
1678872179.986011,96960,-247.80308532714844
1678872181.3210108,97920,-275.5947265625
1678872182.8820114,98880,-236.27793884277344
1678872184.2150104,99840,-229.5800018310547
1678872185.7920635,100800,-227.69224548339844
1678872187.0750635,101760,-227.69224548339844
1678872188.6700625,102720,-227.69224548339844
1678872189.9470634,103680,-227.69224548339844
1678872191.5660636,104640,-227.69224548339844
1678872192.8501015,105600,-243.0612030029297
1678872194.5001018,106560,-227.69224548339844
1678872195.7981029,107520,-227.69224548339844
1678872197.052102,108480,-227.61001586914062
1678872198.700102,109440,-227.69224548339844
1678872199.9541025,110400,-227.69224548339844
1678872201.593103,111360,-227.69224548339844
1678872202.8741028,112320,-227.69224548339844
1678872204.5421023,113280,-227.69224548339844
1678872205.797102,114240,-227.69224548339844
1678872207.479613,115200,-227.69224548339844
1678872208.7356133,116160,-227.69224548339844
1678872210.3376133,117120,-230.52249145507812
1678872211.6251235,118080,-230.5528106689453
1678872213.161173,119040,-227.69224548339844
1678872214.468175,120000,-230.16986083984375
1678872216.0151749,120960,-235.29632568359375
1678872217.3351755,121920,-232.71910095214844
1678872218.5852468,122880,-242.6483612060547
1678872220.157248,123840,-227.69224548339844
1678872221.3852482,124800,-233.74729919433594
1678872223.0362473,125760,-227.69224548339844
1678872224.2902484,126720,-234.13909912109375
1678872225.9572484,127680,-227.69224548339844
1678872227.1902483,128640,-227.69224548339844
1678872228.863248,129600,-230.1790008544922
1678872230.1062472,130560,-227.69224548339844
1678872231.8292475,131520,-232.1720428466797
1678872233.059249,132480,-229.354736328125
1678872234.753786,133440,-227.69224548339844
1678872235.967786,134400,-227.69224548339844
1678872237.5938265,135360,-228.327880859375
1678872238.8603373,136320,-227.69224548339844
1678872240.5658476,137280,-227.69224548339844
1678872241.785848,138240,-227.69224548339844
1678872243.0963862,139200,-227.69224548339844
1678872244.6993861,140160,-227.69224548339844
1678872245.931386,141120,-232.327880859375
1678872247.4863868,142080,-231.61756896972656
1678872248.6763859,143040,-227.69224548339844
1678872250.3013866,144000,-227.69224548339844
1678872251.5273862,144960,-227.3253631591797
1678872253.1643858,145920,-227.69224548339844
1678872254.389386,146880,-227.69224548339844
1678872255.9933856,147840,-227.69224548339844
1678872257.259386,148800,-227.69224548339844
1678872258.8844335,149760,-227.69224548339844
1678872260.1824338,150720,-227.69224548339844
1678872261.770434,151680,-227.69224548339844
1678872263.0404341,152640,-227.69224548339844
1678872264.2764323,153600,-227.69224548339844
1678872265.8664327,154560,-227.69224548339844
1678872267.0384345,155520,-227.69224548339844
1678872268.7074332,156480,-227.69224548339844
1678872269.8674335,157440,-227.69224548339844
1678872271.5765119,158400,-227.69224548339844
1678872272.7655027,159360,-227.69224548339844
1678872274.4445074,160320,-227.69224548339844
1678872275.6615038,161280,-227.69224548339844
1678872277.3185036,162240,-227.69224548339844
1678872278.5155036,163200,-227.69224548339844
1678872280.218503,164160,-227.69224548339844
1678872281.3925028,165120,-227.69224548339844
1678872283.1375027,166080,-227.69224548339844
1678872284.3335037,167040,-236.3092803955078
1678872285.9995036,168000,-227.69224548339844
1678872287.1915035,168960,-227.69224548339844
1678872288.5425034,169920,-227.69224548339844
1678872290.1005034,170880,-227.69224548339844
1678872291.4300141,171840,-227.69224548339844
1678872292.9985545,172800,-227.69224548339844
1678872294.2815537,173760,-227.69224548339844
1678872295.9035542,174720,-227.69224548339844
1678872297.1905606,175680,-227.69224548339844
1678872298.7716277,176640,-227.69224548339844
1678872300.0671668,177600,-227.69224548339844
1678872301.6471665,178560,-227.69224548339844
1678872302.9151652,179520,-227.69224548339844
1678872304.4591653,180480,-227.69224548339844
1678872305.7871656,181440,-227.69224548339844
1678872307.3141649,182400,-227.69224548339844
1678872308.659166,183360,-227.69224548339844
1678872309.861678,184320,-227.69224548339844
1678872311.5316777,185280,-227.69224548339844
1678872312.7371886,186240,-227.69224548339844
1678872314.4296997,187200,-227.69224548339844
1678872315.6347003,188160,-227.69224548339844
1678872317.3576999,189120,-227.69224548339844
1678872318.5426996,190080,-227.69224548339844
1678872320.2637217,191040,-227.69224548339844
1678872321.428722,192000,-227.69224548339844
1678872323.141232,192960,-227.69224548339844
1678872324.3112319,193920,-227.69224548339844
1678872326.0892303,194880,-227.69224548339844
1678872327.3352795,195840,-227.69224548339844
1678872329.0072784,196800,-225.76214599609375
1678872330.2142792,197760,-227.69224548339844
1678872331.8957899,198720,-227.69224548339844
1678872333.1247892,199680,-227.69224548339844
1678872334.9943242,200640,-227.69224548339844
1678872336.7563255,201600,-227.69224548339844
1678872337.919325,202560,-227.69224548339844
1678872339.7213259,203520,-227.69224548339844
1678872340.8813257,204480,-227.69224548339844
1678872342.6533248,205440,-227.69224548339844
1678872343.8203251,206400,-227.69224548339844
1678872345.5853257,207360,-227.69224548339844
1678872346.7503262,208320,-227.69224548339844
1678872348.5633245,209280,-227.69224548339844
1678872349.7593482,210240,-227.69224548339844
1678872351.5963485,211200,-227.69224548339844
1678872352.8103483,212160,-227.69224548339844
1678872354.4563487,213120,-227.69224548339844
1678872355.630348,214080,-227.69224548339844
1678872356.9673696,215040,-227.69224548339844
1678872358.5313692,216000,-227.69224548339844
1678872359.8403695,216960,-227.69224548339844
1678872361.3933697,217920,-227.69224548339844
1678872362.7263699,218880,-227.69224548339844
1678872364.2753694,219840,-227.69224548339844
1678872365.62037,220800,-227.69224548339844
1678872367.14837,221760,-238.71640014648438
1678872368.5013697,222720,-227.69224548339844
1678872370.07637,223680,-235.7208709716797
1678872371.337368,224640,-227.69224548339844
1678872372.9643693,225600,-227.69224548339844
1678872374.210369,226560,-227.69224548339844
1678872375.8293695,227520,-227.69224548339844
1678872377.060881,228480,-227.69224548339844
1678872378.7038808,229440,-227.69224548339844
1678872380.00588,230400,-227.69224548339844
1678872381.2258809,231360,-227.69224548339844
1678872382.9228804,232320,-233.02963256835938
1678872384.1668804,233280,-227.69224548339844
1678872385.8654113,234240,-227.69224548339844
1678872387.1184108,235200,-227.69224548339844
1678872388.8224118,236160,-227.69224548339844
1678872390.091411,237120,-227.69224548339844
1678872391.884411,238080,-227.69224548339844
1678872393.108942,239040,-227.69224548339844
1678872394.9929419,240000,-227.69224548339844
1678872396.187942,240960,-227.69224548339844
1678872397.955942,241920,-227.69224548339844
1678872399.1499426,242880,-227.69224548339844
1678872400.9474523,243840,-227.69224548339844
1678872402.1614523,244800,-227.69224548339844
1678872403.413503,245760,-227.69224548339844
1678872405.1780128,246720,-227.69224548339844
1678872406.413013,247680,-227.69224548339844
1678872408.1870139,248640,-227.69224548339844
1678872409.4330134,249600,-227.69224548339844
1678872411.1855235,250560,-227.69224548339844
1678872412.417525,251520,-227.69224548339844
1678872414.2080505,252480,-227.69224548339844
1678872415.3870513,253440,-227.69224548339844
1678872417.220051,254400,-227.69224548339844
1678872418.4720502,255360,-227.69224548339844
1678872420.3290515,256320,-227.69224548339844
1678872421.4840508,257280,-227.69224548339844
1678872423.3990505,258240,-227.69224548339844
1678872424.566587,259200,-227.69224548339844
1678872426.4625869,260160,-227.69224548339844
1678872427.5925875,261120,-227.69224548339844
1678872428.8891737,262080,-227.69224548339844
1678872430.633173,263040,-227.69224548339844
1678872431.929174,264000,-227.69224548339844
1678872433.6511738,264960,-227.69224548339844
